time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.6061,-0.0767,-0.1432
20.0000,-1.6231,0.0021,-0.1439
30.0000,-1.6491,-0.0746,-0.0796
40.0000,-1.6170,-0.0232,-0.0441
50.0000,-1.5485,-0.0537,0.0016
60.0000,-1.5619,-0.0320,0.1269
70.0000,-1.5347,-0.0609,0.1432
80.0000,-1.5213,-0.0558,0.2462
90.0000,-1.2920,-0.0269,0.2519
100.0000,-0.9937,0.0123,0.2604
110.0000,-0.8960,0.0301,0.2001
120.0000,-0.8421,0.0208,0.2278
130.0000,-0.8788,0.0089,0.1652
140.0000,-0.8886,0.0774,0.2152
150.0000,-0.8618,0.1041,0.2341
160.0000,-0.8088,0.0929,0.2333
170.0000,-0.6331,0.0832,0.2263
180.0000,-0.5343,0.0310,0.2257
190.0000,-0.4339,-0.0380,0.2052
200.0000,-0.2619,-0.0904,0.2341
210.0000,-0.0369,-0.0078,0.2339
220.0000,0.0586,0.0018,0.2511
230.0000,0.1210,-0.0013,0.1896
240.0000,0.2525,0.0175,0.2224
250.0000,0.2724,-0.0565,0.2369
260.0000,0.4250,-0.1122,0.2250
270.0000,0.6425,-0.0483,0.2479
280.0000,0.8790,-0.0419,0.2450
290.0000,1.0790,-0.0855,0.1802
300.0000,1.1193,-0.1184,0.1367
310.0000,1.1589,-0.0837,0.2025
320.0000,1.1082,-0.1292,0.2257
330.0000,1.0985,-0.0907,0.1737
340.0000,1.1015,-0.0730,0.2028
350.0000,1.0858,-0.0992,0.2093
360.0000,1.0446,-0.1273,0.1475
370.0000,0.9926,-0.0570,0.1372
380.0000,0.9760,-0.0582,0.0901
390.0000,0.9805,-0.0570,0.0884
400.0000,0.9362,-0.0554,0.0863
410.0000,0.9672,-0.1263,0.0991
420.0000,0.9655,-0.1749,0.0528
430.0000,0.9647,-0.1475,0.0801
440.0000,1.0263,-0.2165,0.0895
450.0000,1.0832,-0.2196,0.0855
460.0000,1.1585,-0.2141,0.0786
470.0000,1.3808,-0.1998,0.0535
480.0000,1.5930,-0.1903,0.1507
490.0000,1.7309,-0.0605,0.0900
500.0000,1.7250,-0.0397,0.1146
510.0000,1.7543,-0.0443,0.0266
520.0000,1.7571,0.0202,0.0400
530.0000,1.7578,-0.0100,0.0028
540.0000,1.7447,-0.0203,0.0110
550.0000,1.7229,0.0114,0.0328
560.0000,1.7000,0.0027,0.0043
570.0000,1.7169,0.0013,-0.0046
580.0000,1.6602,0.0379,-0.0004
