time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.4576,-0.0260,-0.0259
20.0000,-1.4994,-0.0434,-0.0465
30.0000,-1.4564,-0.0196,0.0019
40.0000,-1.3722,-0.0284,-0.0133
50.0000,-1.1953,-0.0511,0.0118
60.0000,-0.9072,0.0156,0.0168
70.0000,-0.5728,0.0441,0.0029
80.0000,-0.4413,0.0627,-0.1069
90.0000,-0.5849,0.1472,-0.1173
100.0000,-0.8579,0.1016,-0.1578
110.0000,-1.0160,0.1796,-0.3507
120.0000,-1.1842,0.2465,-0.4861
130.0000,-1.2247,0.1792,-0.6049
140.0000,-1.3006,0.0703,-0.6010
150.0000,-1.2881,0.0218,-0.5927
160.0000,-1.3805,0.1894,-0.6581
170.0000,-1.5784,0.3876,-0.6731
180.0000,-1.6199,0.4904,-0.4888
190.0000,-1.6340,0.5935,-0.3236
200.0000,-1.5888,0.7253,-0.2093
210.0000,-1.5502,0.8398,-0.1511
220.0000,-1.5621,0.8284,-0.0700
230.0000,-1.5411,0.9208,0.0015
240.0000,-1.5236,0.9124,0.0343
250.0000,-1.4610,0.9625,0.0881
260.0000,-1.4400,1.0397,0.1214
270.0000,-1.4305,1.0399,0.1103
280.0000,-1.4659,0.9597,0.0916
290.0000,-1.4800,0.8896,0.0983
300.0000,-1.4862,0.8474,0.1454
310.0000,-1.5574,0.8095,0.1623
320.0000,-1.5330,0.8518,0.1284
330.0000,-1.4582,0.9776,-0.0144
340.0000,-1.3610,0.9795,-0.0498
350.0000,-1.3344,0.9929,0.0070
360.0000,-1.4121,1.0411,0.0608
370.0000,-1.3709,1.1109,0.1654
380.0000,-1.3325,1.1470,0.1327
390.0000,-1.3464,1.1334,0.1476
400.0000,-1.3536,1.1083,0.2047
410.0000,-1.3904,1.0354,0.2893
420.0000,-1.4534,0.8811,0.4111
430.0000,-1.5337,0.7229,0.4891
440.0000,-1.6005,0.5640,0.4734
450.0000,-1.6303,0.4872,0.4073
460.0000,-1.6819,0.4276,0.3178
470.0000,-1.6955,0.3972,0.2239
480.0000,-1.7231,0.3376,0.1956
490.0000,-1.7095,0.3746,0.1713
