time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.3847,-0.2019,0.1136
20.0000,-1.3919,-0.2008,0.1404
30.0000,-1.3926,-0.1478,0.1547
40.0000,-1.3722,-0.1128,0.1876
50.0000,-1.3127,-0.1653,0.1808
60.0000,-1.1956,-0.1451,0.1686
70.0000,-1.0768,-0.0827,0.1638
80.0000,-0.9644,-0.0887,0.1672
90.0000,-0.8250,0.0322,0.1716
100.0000,-0.7310,0.1554,0.1388
110.0000,-0.6226,0.2168,0.1332
120.0000,-0.3579,0.2204,0.1074
130.0000,-0.1697,0.2306,0.1068
140.0000,0.0741,0.2264,0.1099
150.0000,0.2823,0.2065,0.1400
160.0000,0.4464,0.2198,0.1077
170.0000,0.3815,0.1708,0.0403
180.0000,0.1976,0.1604,0.0740
190.0000,0.0453,0.1776,0.0551
200.0000,-0.0754,0.2026,0.0521
210.0000,-0.2681,0.1640,0.0627
220.0000,-0.4839,0.1564,0.0742
230.0000,-0.5388,0.1489,-0.0002
240.0000,-0.6175,0.1205,0.0209
250.0000,-0.6347,0.1076,0.0284
260.0000,-0.6370,0.1664,-0.0038
270.0000,-0.7223,0.2317,0.0156
280.0000,-0.6609,0.2217,0.0238
290.0000,-0.6363,0.2118,-0.0460
300.0000,-0.6149,0.2229,-0.0449
310.0000,-0.5788,0.2283,-0.0341
320.0000,-0.5850,0.2328,-0.0172
330.0000,-0.5692,0.1778,-0.1313
340.0000,-0.6395,0.0877,-0.0768
350.0000,-0.7240,0.1227,-0.0965
360.0000,-0.8206,0.1871,-0.0757
370.0000,-0.9782,0.1983,-0.1044
380.0000,-1.0467,0.2242,-0.0932
390.0000,-1.0455,0.2197,-0.1234
400.0000,-1.0558,0.1864,-0.0782
410.0000,-1.1411,0.1626,-0.0959
420.0000,-1.1196,0.1677,-0.1370
430.0000,-1.1370,0.2060,-0.1137
440.0000,-1.1429,0.1602,-0.1311
450.0000,-1.0977,0.1506,-0.0807
460.0000,-0.9822,0.2122,-0.1342
470.0000,-0.8019,0.2518,-0.0132
480.0000,-0.5828,0.2547,-0.0152
490.0000,-0.4562,0.2620,-0.0035
500.0000,-0.2623,0.2632,-0.0287
510.0000,-0.1439,0.2702,-0.0086
520.0000,0.0521,0.2468,0.0570
530.0000,0.2774,0.2371,0.0719
540.0000,0.5079,0.2324,0.0532
550.0000,0.8190,0.2329,0.0658
560.0000,0.9789,0.1761,0.0383
570.0000,1.1409,0.2025,0.1100
580.0000,1.3067,0.1983,0.0792
590.0000,1.3963,0.0934,0.0541
600.0000,1.4345,0.1148,0.0398
610.0000,1.5599,0.0777,0.0322
620.0000,1.5841,-0.0471,-0.0435
630.0000,1.6373,-0.1722,-0.0398
640.0000,1.3399,-0.2276,-0.0876
650.0000,1.1604,-0.2236,-0.0574
660.0000,1.0906,-0.2047,-0.0446
670.0000,1.0046,-0.1345,-0.0625
680.0000,1.0411,-0.0444,-0.0233
690.0000,1.0947,-0.0013,-0.0290
700.0000,1.0602,-0.0517,-0.0278
710.0000,1.0883,-0.0511,0.0038
720.0000,1.1498,-0.0061,0.0207
730.0000,0.9358,-0.1354,-0.0327
740.0000,0.7627,-0.2506,-0.0405
750.0000,0.7370,-0.2296,-0.0135
760.0000,0.7539,-0.1486,0.0422
770.0000,0.7379,-0.2152,0.1159
780.0000,0.7497,-0.2408,0.0812
790.0000,0.8547,-0.1887,0.0611
800.0000,1.0232,-0.0896,0.1116
810.0000,1.1402,0.0444,0.1997
820.0000,1.2117,0.1393,0.2118
830.0000,1.3814,0.1534,0.2005
840.0000,1.5750,0.1761,0.1736
850.0000,1.6154,0.1925,0.1110
860.0000,1.6790,0.1412,0.1120
870.0000,1.6913,0.1173,0.1233
880.0000,1.7244,0.1120,0.0669
890.0000,1.7531,0.0376,0.0195
900.0000,1.7529,0.0198,0.0183
910.0000,1.5515,0.0106,0.0060
920.0000,1.2075,-0.0684,-0.1415
930.0000,1.0871,-0.0944,-0.2365
940.0000,0.9451,-0.1007,-0.2010
950.0000,0.8715,-0.1250,-0.1524
960.0000,0.9429,0.0199,-0.1063
970.0000,0.8908,-0.0185,-0.0903
980.0000,0.6948,0.0680,-0.0327
