time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-11.9299,0.0032,-0.0712
20.0000,-11.9095,0.0265,-0.0289
30.0000,-11.7415,0.0116,0.1186
40.0000,-11.6290,0.0168,0.2444
50.0000,-11.4789,-0.0792,0.2359
60.0000,-11.2461,-0.0719,0.2425
70.0000,-11.0125,-0.1148,0.2285
80.0000,-10.7609,-0.0381,0.2546
90.0000,-10.5102,0.0239,0.2539
100.0000,-10.3150,-0.0361,0.2593
110.0000,-10.1286,-0.0419,0.2501
120.0000,-9.8412,-0.0538,0.2491
130.0000,-9.5905,-0.0859,0.2418
140.0000,-9.2904,-0.1260,0.1558
150.0000,-9.0467,-0.1249,0.0597
160.0000,-8.8137,-0.1636,0.1491
170.0000,-8.5719,-0.1749,0.1561
180.0000,-8.3155,-0.1154,0.2148
190.0000,-8.1008,-0.1022,0.1958
200.0000,-7.8684,-0.0662,0.1939
210.0000,-7.6786,-0.0823,0.2250
220.0000,-7.4680,-0.0571,0.2257
230.0000,-7.2184,0.0405,0.1824
240.0000,-6.9729,0.0334,0.1714
250.0000,-6.7237,-0.0331,0.1698
260.0000,-6.5979,0.0922,0.2031
270.0000,-6.6145,0.0870,0.2089
280.0000,-6.6207,0.1450,0.2008
290.0000,-6.5813,0.1499,0.2026
300.0000,-6.5349,0.1594,0.1694
310.0000,-6.5675,0.1495,0.1209
320.0000,-6.5572,0.1002,0.1782
330.0000,-6.5587,0.0877,0.2186
340.0000,-6.6485,0.1209,0.2246
350.0000,-6.6988,0.1324,0.2105
360.0000,-6.7464,0.0525,0.1499
370.0000,-6.8276,0.0722,0.2300
380.0000,-6.7918,0.0758,0.1910
390.0000,-6.7194,0.1267,0.1057
400.0000,-6.7268,0.1250,0.1260
410.0000,-6.8018,-0.0217,0.1338
420.0000,-6.8323,0.0156,0.1320
430.0000,-6.7413,0.0417,0.1320
440.0000,-6.7609,0.0723,0.1093
450.0000,-6.8030,0.0760,0.1100
460.0000,-6.7920,0.1012,0.0634
470.0000,-6.8493,0.0837,0.0280
480.0000,-6.8361,0.1257,0.0360
490.0000,-6.7226,0.1049,0.0168
500.0000,-6.6602,0.1611,0.0464
510.0000,-6.6186,0.1542,0.1550
520.0000,-6.5306,0.1981,0.1519
530.0000,-6.6002,0.1932,0.0593
540.0000,-6.6422,0.2275,0.0787
550.0000,-6.6410,0.1728,0.0606
560.0000,-6.5223,0.2498,0.0192
570.0000,-6.4900,0.2048,0.0378
580.0000,-6.4841,0.2007,0.0261
590.0000,-6.4531,0.1379,0.0452
600.0000,-6.4687,0.1624,0.0694
610.0000,-6.5019,0.1921,0.0434
620.0000,-6.5179,0.2438,0.0387
630.0000,-6.5196,0.2535,0.0535
640.0000,-6.4509,0.1904,0.1169
650.0000,-6.4947,0.1697,0.0794
660.0000,-6.4492,0.2137,0.0966
670.0000,-6.4749,0.1454,0.1286
680.0000,-6.4346,0.1054,0.1957
690.0000,-6.4775,0.0986,0.1588
700.0000,-6.4775,0.1288,0.1310
710.0000,-6.5203,0.0931,0.1323
720.0000,-6.5514,0.1460,0.1945
730.0000,-6.5330,0.1779,0.1542
740.0000,-6.5491,0.1616,0.1990
750.0000,-6.4851,0.1613,0.1834
760.0000,-6.4767,0.1530,0.1849
770.0000,-6.4424,0.1299,0.1780
780.0000,-6.5254,0.1151,0.2152
790.0000,-6.5564,0.0880,0.1999
800.0000,-6.5082,0.0900,0.1503
810.0000,-6.5412,0.0164,0.0961
820.0000,-6.6070,-0.0236,0.0779
830.0000,-6.5645,0.0002,0.1354
840.0000,-6.5274,0.0673,0.1147
850.0000,-6.5071,0.1001,0.1151
860.0000,-6.4249,0.1543,0.1088
