time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-4.8148,0.0461,-0.2543
20.0000,-4.8240,0.0472,-0.2478
30.0000,-4.7517,0.0410,-0.2622
40.0000,-4.6288,0.0154,-0.2542
50.0000,-4.4770,0.0323,-0.2571
60.0000,-4.2693,-0.0059,-0.2596
70.0000,-4.2102,-0.0080,-0.2592
80.0000,-4.1249,-0.0133,-0.2500
90.0000,-4.0295,0.0431,-0.2568
100.0000,-3.8958,-0.0223,-0.1694
110.0000,-3.6974,0.0759,-0.0152
120.0000,-3.4941,0.1313,0.1154
130.0000,-3.3053,0.1151,0.2259
140.0000,-3.0770,0.0583,0.2449
150.0000,-2.9946,0.0325,0.2457
160.0000,-2.9079,0.0402,0.2458
170.0000,-2.7837,-0.0053,0.2608
180.0000,-2.6896,-0.0292,0.2495
190.0000,-2.5934,0.0389,0.2495
200.0000,-2.4757,0.0257,0.2468
210.0000,-2.5769,0.0272,0.2385
220.0000,-2.8345,0.0125,0.2211
230.0000,-3.0077,-0.0051,0.1442
240.0000,-3.1712,-0.0195,0.0641
250.0000,-3.3776,0.0085,0.0499
260.0000,-3.4909,-0.0405,0.0326
270.0000,-3.5951,-0.0456,0.0475
280.0000,-3.7115,-0.0824,0.0620
290.0000,-3.7822,-0.1238,-0.0079
300.0000,-3.7919,-0.1835,-0.1574
310.0000,-3.8318,-0.1351,-0.2048
320.0000,-3.8571,-0.1306,-0.2018
330.0000,-3.9128,-0.0630,-0.2273
340.0000,-3.8414,-0.0082,-0.2529
350.0000,-3.7793,-0.0664,-0.2480
360.0000,-3.6149,-0.0752,-0.1851
370.0000,-3.5046,-0.0559,-0.0633
380.0000,-3.4346,-0.0547,0.0235
390.0000,-3.4747,0.0258,0.0371
400.0000,-3.4120,0.0629,0.0577
410.0000,-3.3886,0.0269,0.0452
420.0000,-3.3699,0.0710,0.0118
430.0000,-3.3773,0.1797,0.0197
440.0000,-3.3384,0.1834,-0.0208
450.0000,-3.3880,0.1704,-0.1142
460.0000,-3.4701,0.1752,-0.1248
470.0000,-3.3746,0.1440,-0.1760
480.0000,-3.3697,0.1457,-0.2018
490.0000,-3.3814,0.0537,-0.1859
500.0000,-3.3589,-0.0026,-0.1255
510.0000,-3.3257,-0.1083,-0.1861
520.0000,-3.3883,-0.1267,-0.2105
530.0000,-3.4553,-0.1651,-0.1834
540.0000,-3.4578,-0.1282,-0.2066
550.0000,-3.4876,-0.1156,-0.2066
560.0000,-3.4940,-0.1233,-0.2024
570.0000,-3.4506,-0.1688,-0.1813
580.0000,-3.4609,-0.1102,-0.1575
590.0000,-3.5064,-0.1052,-0.0753
600.0000,-3.4322,-0.0435,-0.0143
610.0000,-3.3558,-0.0268,0.0906
620.0000,-3.2641,-0.0354,0.2044
630.0000,-3.0777,-0.0750,0.2092
640.0000,-2.9552,-0.1331,0.2149
650.0000,-2.7713,-0.1013,0.2263
660.0000,-2.5863,-0.0891,0.2173
670.0000,-2.4144,-0.1743,0.1524
680.0000,-2.1868,-0.2387,0.0834
690.0000,-2.0057,-0.2551,-0.0256
700.0000,-1.7913,-0.1968,-0.0842
710.0000,-1.5611,-0.1712,-0.1936
720.0000,-1.4084,-0.1826,-0.1804
730.0000,-1.2477,-0.2045,-0.1435
740.0000,-1.0436,-0.2205,-0.1170
750.0000,-0.8469,-0.1916,-0.0849
760.0000,-0.6664,-0.1395,-0.0259
770.0000,-0.4328,-0.0849,-0.0531
780.0000,-0.2487,-0.2481,-0.0664
790.0000,-0.2470,-0.2538,-0.0576
800.0000,-0.3031,-0.1577,-0.0232
810.0000,-0.3973,-0.0984,-0.0175
820.0000,-0.4465,-0.0640,-0.0075
830.0000,-0.5186,0.0238,-0.0189
840.0000,-0.5571,0.0477,-0.0070
850.0000,-0.7249,0.0416,0.0116
860.0000,-0.9190,-0.0005,0.0793
870.0000,-1.1188,0.0502,0.1400
880.0000,-1.3211,-0.0036,0.1315
890.0000,-1.5178,0.0259,0.0522
900.0000,-1.6820,0.0032,0.0585
910.0000,-1.8709,-0.1198,0.0419
920.0000,-1.9971,-0.2025,0.0393
930.0000,-2.0822,-0.2344,0.0847
940.0000,-2.0512,-0.2033,0.1507
950.0000,-1.9600,-0.2221,0.1186
960.0000,-1.7955,-0.2345,0.1118
970.0000,-1.5682,-0.2316,0.1027
980.0000,-1.3549,-0.2315,0.0987
990.0000,-1.2520,-0.2355,0.0223
1000.0000,-1.0621,-0.2517,-0.0073
1010.0000,-0.8400,-0.2577,-0.0179
