Run,Mean,Variance,Standard deviation
1.0,1.5906484515216937,0.8983676429313627,0.947822579880519
2.0,1.0984797402395299,0.5341228361292545,0.7308370790602065
3.0,1.3032249219356078,0.9233937631987272,0.9609337975109041
4.0,1.0155164454552423,0.39939891082039947,0.6319801506537998
5.0,1.930691657504452,1.2736954025316014,1.1285811457452235
6.0,1.1176111310881054,0.8955474843566104,0.9463337066577574
7.0,1.2251404686805474,0.7538117087306203,0.8682233057978922
8.0,1.2074647502025089,0.6666332892878967,0.8164761412851552
9.0,1.0602782721740172,0.5682783361628679,0.7538423815114589
10.0,1.750368547213025,1.356973278610291,1.1648919600590826
11.0,0.9825338039387758,0.47476933150682127,0.6890350727697547
12.0,1.3856726126719028,0.5123719201077898,0.7158015926971592
13.0,1.246354907058142,0.8960070106772163,0.9465764684784934
14.0,0.8581417003198973,0.3402117049116333,0.5832766966986023
15.0,1.3651082117289612,1.1166732078822796,1.0567275939816654
16.0,1.4395771254357002,0.8978812751132343,0.9475659740161813
17.0,1.056178809537347,0.4426250126523704,0.6653006934104085
18.0,1.0695283012024943,0.35784278440006545,0.5981996191908395
19.0,1.682052825566425,1.202692276426116,1.0966732769727345
20.0,1.440799071913493,0.7407019198595016,0.860640412634395
21.0,1.039952814591323,0.5630101268267913,0.750340007481136
22.0,1.13733740085676,0.6731652034617046,0.8204664548058651
23.0,0.959935107926952,0.5649884109871112,0.7516571099824115
24.0,1.3334803011990648,0.8619761766156194,0.9284267211878487
25.0,1.2775917936937318,0.6225968385615894,0.7890480584613269
26.0,1.3140583638588295,0.9185824592331758,0.9584270755947871
27.0,1.2591856511266433,0.6045675728836837,0.7775394349379867
28.0,1.4405709554234278,1.0629511700919958,1.0309952328172987
29.0,1.1083209010808115,0.4484177479243879,0.6696400136822679
30.0,1.4623793561671743,0.802233750131691,0.8956750248453347
31.0,1.3368736874741787,1.1231962229367967,1.059809522007043
32.0,1.217289803876771,0.5841536692722606,0.764299463085158
33.0,1.4799643213823435,0.6905941687793188,0.8310199569079667
34.0,1.1921701599724528,0.701217767293805,0.837387465450615
35.0,1.4142868075269535,0.8233910431641052,0.9074089723846162
36.0,1.3772398474388365,1.6446931250820682,1.2824558959598058
37.0,1.5046944715444457,1.0535095596839785,1.0264061377856128
38.0,1.653323594028486,0.9407107076957149,0.9699024217392772
39.0,1.407275629126631,0.8365382141202328,0.9146246301736208
40.0,1.7589496567541176,0.7309707090993468,0.8549682503457932
41.0,1.031431403774846,0.5183882808386965,0.7199918616475443
42.0,1.4133689862768366,0.5378719285575277,0.7333975242373864
43.0,1.2339493088413949,0.5438318462009721,0.7374495550212042
44.0,0.9196698646483236,0.443320643927142,0.6658232828064381
45.0,0.9718459635357567,0.4226263200380819,0.6500971619981755
46.0,1.6917084439061936,1.1425826291245653,1.0689165678969361
47.0,1.1242684883657983,0.9697171816246136,0.9847421904359606
48.0,0.9583438593351008,0.5831308093345848,0.7636300212371072
49.0,0.9751530787866911,0.4469849115907946,0.6685693020104906
50.0,1.192774852923496,0.6374422159012021,0.7983997845072368
51.0,1.4041176082522697,1.1570063235438073,1.0756422841929407
52.0,0.9675343134193862,0.3114123464846306,0.5580433195412616
53.0,1.02022339684378,0.543417028746825,0.7371682499584643
54.0,1.1483624523612281,0.5134115887639268,0.7165274515075656
55.0,1.423358395982659,0.4489825228149863,0.6700615813602405
56.0,1.4400968855593548,0.49302863568802824,0.7021599787000312
57.0,0.7267410423092732,0.2536650089636039,0.5036516742388571
58.0,0.8812660299373849,0.3646800062561782,0.6038874119040554
59.0,0.7643485041378655,0.2721383832828495,0.521668844462509
60.0,1.3324662356791925,0.7822009047132376,0.8844212258382527
61.0,1.6258800454342732,0.84065317041209,0.9168714034214885
62.0,1.4018681409271354,1.1690334735277434,1.0812185133115986
63.0,1.32486120596284,0.4808585970718504,0.6934396852443985
64.0,0.958066245276944,0.36793835410403775,0.6065792232709901
65.0,1.1830392989976897,0.46380828276038827,0.68103471479829
