time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.3600,-0.0558,0.2511
20.0000,-1.3095,-0.1283,0.2683
30.0000,-1.3993,-0.1879,0.1735
40.0000,-1.3862,-0.2029,0.1056
50.0000,-1.3751,-0.1659,0.1778
60.0000,-1.3491,-0.1384,0.2517
70.0000,-1.4082,-0.1135,0.2084
80.0000,-1.4314,-0.0751,0.2952
90.0000,-1.4595,-0.0387,0.2550
100.0000,-1.4814,0.0130,0.2125
110.0000,-1.4762,0.0871,0.1762
120.0000,-1.5221,0.1330,0.2162
130.0000,-1.5176,0.1270,0.2398
140.0000,-1.5975,0.1757,0.1759
150.0000,-1.6044,0.2561,0.1258
160.0000,-1.6893,0.3385,0.0439
170.0000,-1.7089,0.3849,-0.0685
180.0000,-1.6800,0.4816,-0.2245
190.0000,-1.5987,0.5803,-0.4624
200.0000,-1.5221,0.6575,-0.6095
210.0000,-1.4642,0.6583,-0.7335
220.0000,-1.4239,0.7028,-0.7708
230.0000,-1.3657,0.7418,-0.7213
240.0000,-1.3808,0.7287,-0.7951
250.0000,-1.2702,0.7194,-0.7224
260.0000,-1.3512,0.6846,-0.7384
270.0000,-1.3542,0.7477,-0.6722
280.0000,-1.2438,0.7080,-0.6347
290.0000,-1.3215,0.7273,-0.6584
300.0000,-1.3237,0.7410,-0.7598
310.0000,-1.3306,0.7330,-0.7935
320.0000,-1.3209,0.6994,-0.7832
330.0000,-1.3375,0.7534,-0.8301
340.0000,-1.3350,0.7584,-0.8127
350.0000,-1.3542,0.6836,-0.7518
360.0000,-1.3243,0.7774,-0.7905
370.0000,-1.3220,0.7694,-0.8293
380.0000,-1.3039,0.7103,-0.8290
390.0000,-1.2483,0.7684,-0.8058
400.0000,-1.2443,0.7285,-0.7763
410.0000,-1.2841,0.7416,-0.7702
420.0000,-1.3902,0.7239,-0.7915
430.0000,-1.4008,0.6975,-0.7718
440.0000,-1.4187,0.6625,-0.7826
450.0000,-1.3887,0.7167,-0.7278
460.0000,-1.3150,0.6506,-0.6933
470.0000,-1.3648,0.6886,-0.6914
480.0000,-1.3591,0.7160,-0.6743
490.0000,-1.3299,0.6828,-0.7074
500.0000,-1.3139,0.7586,-0.6869
510.0000,-1.3095,0.6479,-0.7547
520.0000,-1.3048,0.7008,-0.7678
530.0000,-1.2611,0.7212,-0.6812
540.0000,-1.2071,0.7202,-0.6586
550.0000,-1.2096,0.7779,-0.6228
560.0000,-1.2055,0.7522,-0.5980
570.0000,-1.1726,0.8567,-0.5188
580.0000,-1.1521,0.8302,-0.5283
590.0000,-1.1912,0.7517,-0.6377
600.0000,-1.1317,0.7701,-0.6265
610.0000,-1.0868,0.7667,-0.6331
620.0000,-1.1702,0.7689,-0.6071
630.0000,-1.2768,0.7608,-0.6652
640.0000,-1.3606,0.7670,-0.6796
650.0000,-1.3512,0.7322,-0.6124
660.0000,-1.3331,0.7390,-0.6226
670.0000,-1.3507,0.7063,-0.6221
680.0000,-1.3188,0.5969,-0.6035
690.0000,-1.3326,0.6052,-0.6261
700.0000,-1.3060,0.5834,-0.6226
710.0000,-1.3876,0.5553,-0.5366
720.0000,-1.4101,0.5870,-0.5360
730.0000,-1.4356,0.5798,-0.5068
740.0000,-1.3873,0.5679,-0.5084
750.0000,-1.3875,0.5217,-0.4585
760.0000,-1.3315,0.3982,-0.4594
770.0000,-1.3386,0.4889,-0.3926
780.0000,-1.3460,0.4879,-0.3544
790.0000,-1.3468,0.4131,-0.3604
