time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-12.0670,-0.0543,0.2510
20.0000,-12.0582,-0.0535,0.2628
30.0000,-12.0982,-0.0506,0.2492
40.0000,-12.1329,-0.0408,0.2134
50.0000,-12.1201,0.1004,0.1853
60.0000,-11.9865,0.1741,0.1817
70.0000,-11.8154,0.2170,0.1361
80.0000,-11.6111,0.1989,0.1320
90.0000,-11.5146,0.1300,0.1099
100.0000,-11.4448,0.1763,0.0764
110.0000,-11.4470,0.2193,-0.0600
120.0000,-11.4389,0.1597,-0.1966
130.0000,-11.3423,0.1248,-0.2194
140.0000,-11.1425,0.0956,-0.2341
150.0000,-10.9977,0.1009,-0.2163
160.0000,-10.8197,0.1016,-0.1145
170.0000,-10.6748,0.0873,-0.0845
180.0000,-10.5083,0.1543,-0.2026
190.0000,-10.3328,0.1370,-0.2178
200.0000,-10.2092,0.1158,-0.1557
210.0000,-10.0397,0.1006,-0.0200
220.0000,-9.8427,0.0220,0.2074
230.0000,-9.7058,0.0029,0.2580
240.0000,-9.5567,0.1572,0.1629
250.0000,-9.3553,0.1774,0.0599
260.0000,-9.1718,0.1637,-0.1262
270.0000,-9.0254,0.0637,-0.0149
280.0000,-8.8555,0.0310,0.0164
290.0000,-8.6776,-0.0028,-0.0933
300.0000,-8.4901,0.0416,-0.0956
310.0000,-8.3757,0.0383,-0.1085
320.0000,-8.1805,-0.0088,-0.1070
330.0000,-7.9721,0.0073,-0.0833
340.0000,-7.8216,-0.0291,-0.1869
350.0000,-7.6162,0.0572,-0.0521
360.0000,-7.3937,0.2481,-0.0636
370.0000,-7.1648,0.2520,-0.0501
380.0000,-6.9233,0.2277,-0.0640
390.0000,-6.7454,0.1568,-0.0794
400.0000,-6.5419,0.1117,-0.1160
410.0000,-6.2989,0.0360,-0.1716
420.0000,-6.0866,0.0924,-0.1782
430.0000,-5.8528,0.0649,-0.2350
440.0000,-5.6235,0.0332,-0.1963
450.0000,-5.4105,0.1264,-0.0638
460.0000,-5.1926,0.1099,0.1250
470.0000,-5.0012,0.0738,0.2195
480.0000,-4.7668,0.0321,0.2495
490.0000,-4.6638,0.0273,0.2149
500.0000,-4.5904,0.0367,0.1264
510.0000,-4.4352,0.0896,0.1275
520.0000,-4.3209,0.1271,0.0318
530.0000,-4.1794,0.0809,0.0088
540.0000,-4.0448,0.0722,-0.0577
550.0000,-3.8410,0.0507,-0.1132
