time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-10.8782,-0.2542,-0.0187
20.0000,-10.5788,-0.2603,-0.0336
30.0000,-10.1930,-0.2489,0.0597
40.0000,-9.8080,-0.2525,0.0205
50.0000,-9.4118,-0.2477,0.0501
60.0000,-9.0782,-0.2326,0.0882
70.0000,-8.8045,-0.1891,0.1513
80.0000,-8.6099,-0.1838,0.1249
90.0000,-8.4214,-0.1708,0.1066
100.0000,-8.2526,-0.2164,0.1410
110.0000,-8.0544,-0.2464,0.0526
120.0000,-7.8993,-0.2505,-0.0061
130.0000,-7.7491,-0.2292,-0.0182
140.0000,-7.5887,-0.2197,-0.0862
150.0000,-7.3450,-0.1812,-0.1533
160.0000,-7.1154,-0.1664,-0.1632
170.0000,-6.9103,-0.1479,-0.2104
180.0000,-6.7083,-0.1354,-0.2115
190.0000,-6.5174,-0.1617,-0.1790
200.0000,-6.3331,-0.1394,-0.1346
210.0000,-6.1379,-0.1435,-0.0974
220.0000,-5.9765,-0.1399,-0.0829
230.0000,-5.7821,-0.0609,-0.1467
240.0000,-5.5164,0.0423,-0.2627
250.0000,-5.2720,-0.0205,-0.2474
260.0000,-5.0841,-0.0567,-0.2487
270.0000,-5.0090,-0.0918,-0.2343
280.0000,-4.8507,-0.0631,-0.2376
290.0000,-4.6671,0.0941,-0.2340
300.0000,-4.5079,0.1486,-0.1187
310.0000,-4.3915,0.2180,0.0018
320.0000,-4.2540,0.2033,0.1443
330.0000,-4.1541,0.1982,0.1458
340.0000,-4.0236,0.1413,0.1229
350.0000,-3.9155,0.1156,0.1261
360.0000,-3.7775,0.0720,0.0928
370.0000,-3.6627,0.0604,0.0529
380.0000,-3.5077,-0.0272,0.1049
390.0000,-3.3512,-0.0713,0.1140
400.0000,-3.2081,-0.1122,0.1819
410.0000,-3.0803,-0.0426,0.0822
420.0000,-3.0957,-0.0528,0.0303
430.0000,-3.0916,-0.0166,-0.0886
440.0000,-3.0605,0.0284,-0.0589
450.0000,-3.0019,0.0832,-0.0141
460.0000,-2.9816,0.1398,-0.0564
470.0000,-2.9356,0.1254,-0.0792
480.0000,-2.9481,0.1791,-0.1168
490.0000,-2.9598,0.2130,-0.1302
500.0000,-3.0071,0.1808,-0.0404
510.0000,-3.0611,0.2135,0.1132
520.0000,-3.0957,0.2225,0.1198
530.0000,-3.0912,0.0875,0.2294
540.0000,-3.1276,0.0301,0.1436
550.0000,-3.1597,0.0575,-0.0097
560.0000,-3.2024,-0.0060,-0.1391
570.0000,-3.1864,-0.0870,-0.1997
580.0000,-3.1502,-0.0812,-0.2054
590.0000,-3.1234,-0.1362,-0.2106
600.0000,-3.0660,-0.1482,-0.1924
610.0000,-3.0440,-0.1882,-0.1635
620.0000,-3.0598,-0.2169,-0.1255
630.0000,-3.0682,-0.2408,-0.0378
640.0000,-3.0602,-0.2078,0.0124
650.0000,-3.0525,-0.2023,0.0875
660.0000,-3.0474,-0.1703,0.1002
670.0000,-3.0099,-0.1892,0.1423
680.0000,-2.9802,-0.1854,0.1458
690.0000,-2.9397,-0.1784,0.1816
700.0000,-2.8981,-0.1538,0.1927
710.0000,-2.8430,-0.1697,0.1896
720.0000,-2.8130,-0.1464,0.1305
730.0000,-2.7769,-0.0747,0.0433
740.0000,-2.6999,0.0065,-0.0095
750.0000,-2.6738,0.1144,-0.0116
760.0000,-2.5514,0.1728,-0.0210
770.0000,-2.4370,0.2575,-0.0077
780.0000,-2.2988,0.2503,0.0038
790.0000,-2.2824,0.2511,0.0172
800.0000,-2.2503,0.2460,0.0078
810.0000,-2.2675,0.2412,0.0794
820.0000,-2.2579,0.1430,0.2145
830.0000,-2.3045,0.0788,0.2234
840.0000,-2.2878,-0.0190,0.2317
850.0000,-2.3083,-0.1011,0.1216
860.0000,-2.2980,-0.1430,0.0949
870.0000,-2.3044,-0.2010,0.0634
880.0000,-2.3185,-0.2400,0.0780
890.0000,-2.2759,-0.2098,0.0265
900.0000,-2.2142,-0.1927,0.0615
910.0000,-2.1221,-0.0833,0.0644
920.0000,-1.9782,-0.1130,0.1198
930.0000,-1.8274,-0.0383,0.1372
940.0000,-1.6828,0.0118,0.1581
950.0000,-1.5487,0.0617,0.1842
960.0000,-1.4146,0.0256,0.2144
970.0000,-1.2785,0.0487,0.1796
980.0000,-1.0934,0.1113,0.2222
990.0000,-0.9609,0.2047,0.1507
1000.0000,-0.8154,0.2181,0.0682
1010.0000,-0.6518,0.2483,0.0246
1020.0000,-0.5185,0.2313,0.0183
1030.0000,-0.4562,0.1807,-0.0868
1040.0000,-0.3561,0.1215,-0.0656
1050.0000,-0.1913,0.1573,-0.0446
1060.0000,-0.0584,0.2026,-0.0282
1070.0000,0.1522,0.2584,-0.0470
1080.0000,0.3536,0.2504,-0.0351
1090.0000,0.4761,0.2466,-0.0371
1100.0000,0.5326,0.1526,-0.0386
1110.0000,0.5487,0.0721,-0.1352
1120.0000,0.5647,0.0047,-0.1228
1130.0000,0.6786,0.0477,-0.1416
1140.0000,0.7365,0.0646,-0.0568
1150.0000,0.7601,0.0752,0.0393
1160.0000,0.7593,0.0830,0.0875
1170.0000,0.7875,0.1669,-0.0123
1180.0000,0.8300,0.1859,-0.1740
1190.0000,0.8979,0.1769,-0.1760
1200.0000,1.0148,0.1009,-0.1803
1210.0000,1.1440,0.1428,-0.2131
1220.0000,1.2722,0.1866,-0.1807
1230.0000,1.4097,0.2066,-0.1523
1240.0000,1.5376,0.2181,-0.0795
1250.0000,1.6755,0.2317,-0.0772
1260.0000,1.8210,0.2237,-0.0540
1270.0000,1.9686,0.2420,-0.0410
1280.0000,2.0771,0.1856,-0.0876
1290.0000,2.1474,0.1552,-0.0939
1300.0000,2.1603,0.1873,-0.0192
1310.0000,2.1149,0.2240,-0.0076
1320.0000,2.0852,0.2388,-0.0785
1330.0000,2.0023,0.1851,-0.0815
1340.0000,1.9113,0.2251,-0.1175
1350.0000,1.8006,0.1623,-0.1817
1360.0000,1.6645,0.1505,-0.1036
1370.0000,1.5305,0.1335,0.0807
1380.0000,1.3691,0.1647,0.1698
1390.0000,1.2157,0.0587,0.2547
1400.0000,1.0458,-0.0226,0.2369
1410.0000,0.9119,-0.0874,0.2252
1420.0000,0.7853,-0.0590,0.2159
1430.0000,0.7211,-0.0777,0.1706
1440.0000,0.6882,-0.1041,0.0328
1450.0000,0.7748,-0.0540,0.0298
1460.0000,0.8484,0.0378,0.0327
1470.0000,0.8005,0.0471,0.0484
1480.0000,0.7533,0.0152,0.1106
1490.0000,0.6764,-0.0466,0.1677
1500.0000,0.5618,-0.0790,0.1304
1510.0000,0.4767,-0.1523,0.0352
1520.0000,0.4791,-0.1425,0.0410
1530.0000,0.5090,-0.1375,0.0982
1540.0000,0.5663,-0.0589,0.1404
1550.0000,0.6296,-0.0078,0.1395
1560.0000,0.6858,0.0980,0.0799
1570.0000,0.7415,0.1040,0.0525
1580.0000,0.8298,0.1562,0.0880
1590.0000,0.8634,0.1205,0.1121
1600.0000,0.9332,0.0760,0.1691
1610.0000,1.0109,0.0219,0.1171
1620.0000,1.1496,0.0120,0.0188
1630.0000,1.2503,0.0120,0.0228
1640.0000,1.3592,-0.0194,0.1200
1650.0000,1.3981,-0.0358,0.1332
1660.0000,1.3769,-0.0332,0.0363
1670.0000,1.3894,-0.0285,0.0203
1680.0000,1.3825,-0.0210,-0.0441
1690.0000,1.4065,0.0381,-0.0306
1700.0000,1.4104,0.1359,0.0852
1710.0000,1.3979,0.1971,0.0125
1720.0000,1.4594,0.1653,0.0004
1730.0000,1.5090,0.2468,-0.0133
1740.0000,1.5412,0.2471,0.0475
1750.0000,1.5648,0.2058,0.0960
1760.0000,1.5853,0.1711,0.0780
1770.0000,1.5906,0.0900,0.0348
1780.0000,1.6571,-0.0057,0.0058
1790.0000,1.7478,0.0075,0.0163
1800.0000,1.8033,-0.0220,-0.0087
1810.0000,1.8925,-0.0427,-0.0526
1820.0000,2.0074,-0.0598,-0.0811
1830.0000,2.1073,-0.1280,-0.0501
1840.0000,2.1336,-0.1655,-0.1096
1850.0000,2.1505,-0.1546,-0.0622
1860.0000,2.1465,-0.1241,-0.0463
1870.0000,2.1870,-0.0732,0.0697
1880.0000,2.1947,0.0248,0.1648
1890.0000,2.2022,0.0641,0.2430
1900.0000,2.1572,0.0545,0.2497
1910.0000,2.0535,0.0327,0.2496
