time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-11.7555,-0.7614,-0.9369
20.0000,-11.7405,-0.7956,-0.9636
30.0000,-11.7642,-0.7873,-0.9698
40.0000,-11.6704,-0.7513,-0.9298
50.0000,-11.5956,-0.7865,-0.9550
60.0000,-11.4904,-0.7443,-1.0032
70.0000,-11.3530,-0.7624,-0.9569
80.0000,-11.2996,-0.8046,-0.9620
90.0000,-11.1899,-0.8318,-0.9302
100.0000,-11.0699,-0.8976,-0.9046
110.0000,-11.0224,-0.8282,-0.9366
120.0000,-10.8546,-0.8305,-0.9415
130.0000,-10.8456,-0.8288,-0.9411
140.0000,-10.7344,-0.8587,-0.9444
150.0000,-10.6410,-0.8455,-0.8975
160.0000,-10.6279,-0.8541,-0.9130
170.0000,-10.5715,-0.9101,-0.9041
180.0000,-10.5665,-0.8790,-0.9183
190.0000,-10.4726,-0.8404,-0.9801
200.0000,-10.4193,-0.8874,-0.9655
210.0000,-10.3316,-0.8774,-0.9887
220.0000,-10.2855,-0.8366,-1.0558
230.0000,-10.2569,-0.7936,-1.1042
240.0000,-10.2188,-0.8240,-1.1151
250.0000,-10.1425,-0.8662,-1.1471
260.0000,-10.1653,-0.8261,-1.1739
270.0000,-10.0698,-0.7785,-1.1891
280.0000,-10.0480,-0.7862,-1.2320
290.0000,-10.0524,-0.7920,-1.1974
300.0000,-10.0924,-0.7864,-1.1634
310.0000,-10.1119,-0.7553,-1.1760
320.0000,-10.0772,-0.7078,-1.2255
330.0000,-10.0229,-0.6869,-1.2626
340.0000,-10.0007,-0.7020,-1.2485
350.0000,-9.9643,-0.6867,-1.2576
360.0000,-9.9533,-0.6180,-1.2582
370.0000,-9.8948,-0.6547,-1.2537
380.0000,-9.8688,-0.6537,-1.2109
390.0000,-9.8089,-0.6599,-1.2034
400.0000,-9.7356,-0.6618,-1.1976
410.0000,-9.7399,-0.6220,-1.2036
420.0000,-9.7013,-0.5763,-1.2438
430.0000,-9.6180,-0.6075,-1.2676
440.0000,-9.6279,-0.6328,-1.2540
450.0000,-9.5984,-0.6522,-1.2575
460.0000,-9.6216,-0.6501,-1.2839
470.0000,-9.5480,-0.6747,-1.2850
480.0000,-9.5531,-0.6443,-1.2079
490.0000,-9.5458,-0.6311,-1.1947
500.0000,-9.5081,-0.6421,-1.2035
510.0000,-9.5175,-0.6322,-1.2169
