time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-12.2219,-0.1615,0.3785
20.0000,-12.2566,-0.0865,0.3701
30.0000,-12.1950,-0.1582,0.4236
40.0000,-12.2265,-0.1371,0.4449
50.0000,-12.2068,-0.1631,0.4647
60.0000,-12.2056,-0.1744,0.4027
70.0000,-12.1272,-0.2384,0.3975
80.0000,-12.1230,-0.2760,0.4061
90.0000,-12.1253,-0.2476,0.3903
100.0000,-12.1101,-0.2191,0.3879
110.0000,-12.1303,-0.2283,0.3289
120.0000,-12.1791,-0.1654,0.2390
130.0000,-12.1811,-0.2390,0.2227
140.0000,-12.2287,-0.2224,0.1745
150.0000,-12.2225,-0.2712,0.1229
160.0000,-12.2142,-0.3211,0.1702
170.0000,-12.2054,-0.3066,0.3233
180.0000,-12.1256,-0.2505,0.4531
190.0000,-12.1279,-0.2476,0.4357
200.0000,-12.0296,-0.3209,0.4808
210.0000,-11.9761,-0.3269,0.4987
220.0000,-11.8962,-0.3281,0.5199
230.0000,-11.8370,-0.4311,0.6114
240.0000,-11.8607,-0.4988,0.6531
250.0000,-11.8708,-0.5523,0.6330
260.0000,-11.8927,-0.6556,0.6393
270.0000,-11.9061,-0.6650,0.6314
280.0000,-11.9522,-0.7040,0.5597
290.0000,-11.9439,-0.7322,0.5532
300.0000,-11.9180,-0.7291,0.5655
310.0000,-11.8455,-0.7108,0.5714
320.0000,-11.8950,-0.6492,0.6456
330.0000,-11.9695,-0.6552,0.6797
340.0000,-11.9540,-0.7205,0.6665
350.0000,-11.9675,-0.7254,0.6850
360.0000,-11.9741,-0.7023,0.6937
370.0000,-12.0599,-0.8072,0.5480
380.0000,-12.0260,-0.7852,0.4798
390.0000,-12.0060,-0.8288,0.5535
400.0000,-12.0326,-0.8030,0.5058
410.0000,-12.0053,-0.8591,0.5510
420.0000,-12.0504,-0.8243,0.5685
430.0000,-12.0875,-0.8661,0.5228
440.0000,-12.1315,-0.8666,0.5572
450.0000,-12.1232,-0.8540,0.5976
460.0000,-12.0865,-0.8830,0.5270
470.0000,-12.0859,-0.9361,0.5280
480.0000,-12.1097,-0.9343,0.5577
490.0000,-12.0969,-0.8487,0.6303
500.0000,-12.1336,-0.8500,0.5596
510.0000,-12.0651,-0.9011,0.6571
520.0000,-12.0792,-0.8593,0.6465
530.0000,-12.1040,-0.8756,0.6123
540.0000,-12.1121,-0.8364,0.6702
550.0000,-12.1362,-0.8638,0.6279
560.0000,-12.1838,-0.8622,0.6147
570.0000,-12.1817,-0.7440,0.5169
580.0000,-12.1508,-0.7314,0.4665
590.0000,-12.1890,-0.8461,0.4497
600.0000,-12.1832,-0.8157,0.4387
610.0000,-12.1221,-0.7709,0.4478
620.0000,-12.1760,-0.7907,0.4991
630.0000,-12.2130,-0.8062,0.4333
640.0000,-12.2180,-0.7382,0.3851
650.0000,-12.2143,-0.8019,0.3235
660.0000,-12.1006,-0.6951,0.3958
670.0000,-12.0536,-0.7189,0.3802
680.0000,-12.0213,-0.7808,0.4344
690.0000,-12.0337,-0.7639,0.3676
700.0000,-11.9734,-0.8232,0.3356
710.0000,-11.9749,-0.8048,0.3310
720.0000,-11.9624,-0.8029,0.3427
730.0000,-11.9633,-0.8234,0.3868
740.0000,-11.9872,-0.8598,0.3991
750.0000,-11.9444,-0.9277,0.3628
760.0000,-11.9261,-0.9188,0.3567
770.0000,-11.8887,-0.8505,0.3947
780.0000,-11.9423,-0.9416,0.3595
790.0000,-11.9472,-0.9313,0.3675
800.0000,-11.8723,-0.9191,0.3782
810.0000,-11.8616,-0.9460,0.3565
820.0000,-11.8388,-0.9343,0.3238
830.0000,-11.7824,-0.8670,0.2906
840.0000,-11.8284,-0.8723,0.2049
850.0000,-11.7812,-0.8737,0.2490
860.0000,-11.7596,-0.8292,0.1665
870.0000,-11.7555,-0.7653,0.2263
880.0000,-11.7309,-0.7005,0.2297
890.0000,-11.7459,-0.7599,0.1810
900.0000,-11.6754,-0.7868,0.2269
910.0000,-11.7260,-0.7918,0.2365
920.0000,-11.7402,-0.7938,0.2144
930.0000,-11.7367,-0.8071,0.1585
940.0000,-11.7332,-0.8630,0.1660
950.0000,-11.7520,-0.8341,0.0797
960.0000,-11.7392,-0.8516,0.0061
970.0000,-11.7768,-0.8181,-0.0400
