time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-12.0652,0.2059,0.2233
20.0000,-12.1473,0.1568,0.1759
30.0000,-12.1664,0.1005,0.1898
40.0000,-12.1646,0.0914,0.1501
50.0000,-12.0942,0.1420,0.1859
60.0000,-12.0722,0.1485,0.1683
70.0000,-11.9514,0.2291,0.0208
80.0000,-11.7711,0.2529,0.0112
90.0000,-11.5774,0.2565,0.0434
100.0000,-11.4076,0.2519,0.0443
110.0000,-11.2657,0.2378,0.0384
120.0000,-11.0852,0.2546,0.0390
130.0000,-10.9923,0.2224,-0.0688
140.0000,-10.8811,0.2413,0.0404
150.0000,-10.6767,0.1353,-0.0049
160.0000,-10.4805,0.1312,-0.0339
170.0000,-10.2776,0.1214,-0.1196
180.0000,-10.1186,0.0847,-0.1763
190.0000,-9.9313,0.0716,-0.1843
200.0000,-9.8124,0.1908,-0.1715
210.0000,-9.6891,0.2473,-0.0525
220.0000,-9.5492,0.2556,0.0273
230.0000,-9.4084,0.2132,0.0709
240.0000,-9.2234,0.2185,0.1135
250.0000,-9.1349,0.2277,0.0566
260.0000,-9.0371,0.2264,-0.0407
270.0000,-8.9375,0.1792,-0.0758
280.0000,-8.8002,0.1300,-0.1345
290.0000,-8.6833,0.1423,-0.1357
300.0000,-8.5536,0.1420,-0.1533
310.0000,-8.5148,0.1919,-0.0800
320.0000,-8.4324,0.1963,-0.0705
330.0000,-8.3730,0.0963,-0.1775
340.0000,-8.3010,0.0324,-0.2000
350.0000,-8.2821,0.0470,-0.1152
360.0000,-8.3049,0.0156,-0.0752
370.0000,-8.2796,-0.0686,0.0558
380.0000,-8.2534,-0.0241,0.0861
390.0000,-8.2089,-0.0036,0.0465
400.0000,-8.1522,0.0258,-0.0022
410.0000,-8.0120,0.0616,-0.1247
420.0000,-7.8277,0.1600,-0.1695
430.0000,-7.6968,0.2343,-0.0949
440.0000,-7.5800,0.2348,-0.0625
450.0000,-7.4950,0.2216,-0.1166
460.0000,-7.4850,0.1167,-0.1753
470.0000,-7.5360,0.0699,-0.1996
480.0000,-7.5267,-0.0397,-0.2524
490.0000,-7.5155,-0.1386,-0.1968
500.0000,-7.4996,-0.1991,-0.0887
510.0000,-7.4932,-0.1787,-0.0059
520.0000,-7.4968,-0.1558,0.0394
530.0000,-7.5650,-0.0973,-0.0421
540.0000,-7.6272,0.0157,-0.1077
550.0000,-7.6075,0.0874,-0.2164
560.0000,-7.5580,0.1756,-0.1783
570.0000,-7.4787,0.1588,-0.1961
