time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-12.1210,0.0348,-0.2189
20.0000,-12.1176,0.1000,-0.1842
30.0000,-12.0872,0.1059,-0.2078
40.0000,-12.0491,0.0774,-0.2238
50.0000,-12.1058,0.1272,-0.1766
60.0000,-12.0686,0.1586,-0.0952
70.0000,-11.9746,0.1321,-0.0906
80.0000,-11.9048,0.2122,-0.0177
90.0000,-11.8654,0.1908,0.1223
100.0000,-11.9089,0.1010,0.1163
110.0000,-11.8284,0.0777,0.1055
120.0000,-11.8074,0.1554,0.1170
130.0000,-11.8459,0.1336,0.1022
140.0000,-11.8480,0.1826,0.0866
150.0000,-11.8185,0.2453,0.0424
160.0000,-11.7762,0.1974,0.1081
170.0000,-11.8341,0.1284,0.2262
180.0000,-11.8828,0.0000,0.2531
190.0000,-11.9324,-0.0077,0.2525
200.0000,-11.9758,-0.0062,0.2551
210.0000,-12.0541,-0.0681,0.2422
220.0000,-12.0722,-0.1182,0.2084
230.0000,-12.0728,-0.0283,0.1887
240.0000,-12.0901,-0.0682,0.1662
250.0000,-12.0931,-0.1146,0.1301
260.0000,-12.1289,-0.1498,0.1396
270.0000,-12.1517,-0.1523,0.1076
280.0000,-12.0960,-0.2202,0.0701
290.0000,-12.0231,-0.1694,0.0930
300.0000,-11.9853,-0.1609,0.1188
310.0000,-11.9305,-0.1651,0.1896
320.0000,-11.7930,-0.1134,0.2336
330.0000,-11.7012,-0.0772,0.2401
340.0000,-11.6943,-0.0639,0.2369
350.0000,-11.6762,-0.0277,0.2385
360.0000,-11.7299,-0.0919,0.2048
370.0000,-11.6461,-0.0444,0.2009
380.0000,-11.6588,-0.1086,0.2297
390.0000,-11.6710,-0.1239,0.2135
400.0000,-11.7439,-0.1010,0.2255
410.0000,-11.6723,-0.0919,0.2167
420.0000,-11.7074,-0.0904,0.2225
430.0000,-11.7486,-0.0039,0.2305
440.0000,-11.7796,-0.0569,0.2517
450.0000,-11.5989,-0.0356,0.2604
460.0000,-11.4882,-0.0875,0.2518
470.0000,-11.2859,-0.1318,0.2256
480.0000,-11.3073,-0.1320,0.1382
490.0000,-11.3283,-0.1974,0.0330
500.0000,-11.3917,-0.2284,-0.0442
510.0000,-11.4093,-0.2292,-0.0510
520.0000,-11.4737,-0.1643,-0.0886
530.0000,-11.3592,-0.2039,-0.0703
540.0000,-11.3891,-0.2162,-0.0893
550.0000,-11.2870,-0.2468,-0.0734
560.0000,-11.2967,-0.1826,-0.1101
570.0000,-11.3150,-0.2064,-0.0078
580.0000,-11.2633,-0.2608,0.0341
590.0000,-11.1574,-0.2111,0.1585
600.0000,-11.0158,-0.2025,0.1372
610.0000,-11.0065,-0.1886,0.1685
620.0000,-10.9949,-0.1566,0.1986
630.0000,-10.9994,-0.1375,0.2046
640.0000,-11.0357,-0.0657,0.1501
650.0000,-11.0880,-0.1010,0.1439
660.0000,-11.0866,-0.0292,0.0712
670.0000,-11.1511,0.0180,-0.0067
680.0000,-11.1895,-0.0131,-0.0575
690.0000,-11.1990,0.0085,-0.0977
700.0000,-11.2385,0.0004,-0.1231
710.0000,-11.2128,-0.0994,-0.0043
720.0000,-11.1122,-0.2129,0.1401
730.0000,-11.0146,-0.1916,0.1691
740.0000,-11.0402,-0.1420,0.1303
750.0000,-11.0756,-0.1184,0.1714
760.0000,-11.0987,-0.0679,0.1938
770.0000,-11.0817,-0.0429,0.2024
780.0000,-11.0316,-0.0236,0.2545
790.0000,-11.0275,-0.0764,0.2367
800.0000,-11.0459,-0.1058,0.1449
810.0000,-11.1031,-0.0670,0.1477
820.0000,-11.0988,-0.0616,0.1711
830.0000,-11.0892,-0.0538,0.2053
840.0000,-11.0439,-0.0667,0.2409
850.0000,-11.0820,-0.1190,0.2265
860.0000,-11.0369,-0.1695,0.1985
870.0000,-10.9886,-0.1100,0.2041
880.0000,-10.9506,0.0170,0.1813
890.0000,-10.9137,-0.0325,0.0792
900.0000,-10.8812,-0.0929,0.0628
910.0000,-10.8848,-0.0458,0.0567
920.0000,-10.9079,-0.0450,0.0622
930.0000,-11.0008,-0.1035,0.0467
940.0000,-10.9823,-0.0007,0.0026
950.0000,-11.0044,0.0355,-0.0732
960.0000,-10.9869,0.0405,-0.1179
970.0000,-11.0169,0.0255,-0.0071
980.0000,-10.9987,0.0081,0.0881
990.0000,-10.9610,-0.0528,0.1540
1000.0000,-10.9174,-0.0750,0.2478
1010.0000,-10.7983,-0.0843,0.2467
1020.0000,-10.6066,-0.1209,0.2378
1030.0000,-10.4377,-0.0776,0.2525
1040.0000,-10.3145,-0.1047,0.2144
1050.0000,-10.4294,-0.1553,0.1286
1060.0000,-10.4842,-0.0933,0.1052
1070.0000,-10.5211,-0.0732,0.0123
1080.0000,-10.5519,-0.0164,0.0933
1090.0000,-10.5971,-0.0030,0.0757
1100.0000,-10.5771,0.0583,0.0644
1110.0000,-10.5760,0.0881,0.0749
1120.0000,-10.6074,0.1237,0.0684
1130.0000,-10.5877,0.1724,0.0475
1140.0000,-10.6006,0.2329,0.0077
1150.0000,-10.5443,0.2123,0.0997
1160.0000,-10.5753,0.1453,0.0982
1170.0000,-10.6268,0.0986,0.0192
