time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-12.0156,-0.1959,-0.1371
20.0000,-12.0105,-0.1963,-0.1074
30.0000,-11.9314,-0.2325,-0.0882
40.0000,-11.9037,-0.1928,-0.1587
50.0000,-11.8677,-0.2338,-0.1076
60.0000,-11.7315,-0.1905,-0.1267
70.0000,-11.5180,-0.0779,-0.0341
80.0000,-11.3135,0.0646,-0.0098
90.0000,-11.1770,0.1642,0.0835
100.0000,-10.9794,0.1982,0.1535
110.0000,-10.7366,0.1857,0.1616
120.0000,-10.5605,0.2049,0.1487
130.0000,-10.2127,0.2092,0.1375
140.0000,-10.0382,0.2339,0.0832
150.0000,-9.8009,0.1944,0.1521
160.0000,-9.5721,0.2145,0.1307
170.0000,-9.2853,0.2117,0.1411
180.0000,-9.0649,0.2227,0.1156
190.0000,-8.8030,0.2093,0.1414
200.0000,-8.5524,0.1836,0.1649
210.0000,-8.2916,0.1426,0.1820
220.0000,-8.0717,0.2277,0.0961
230.0000,-7.8367,0.2037,0.0920
240.0000,-7.5398,0.1490,0.1169
250.0000,-7.2879,0.2081,0.1497
260.0000,-7.0756,0.1729,0.1281
270.0000,-6.8376,0.2159,0.1238
280.0000,-6.6007,0.2054,0.1357
290.0000,-6.3083,0.1927,0.1609
300.0000,-6.0239,0.1931,0.1306
310.0000,-5.8255,0.1698,0.1846
320.0000,-5.5749,0.1611,0.1561
330.0000,-5.3194,0.1977,0.1019
340.0000,-5.0567,0.2277,0.0888
350.0000,-4.8143,0.1591,0.0890
360.0000,-4.6115,0.1677,0.1885
370.0000,-4.3329,0.1147,0.2135
380.0000,-4.1397,0.1110,0.2054
390.0000,-3.9358,0.0589,0.2345
400.0000,-3.6713,0.0721,0.2149
410.0000,-3.5340,0.0223,0.2347
420.0000,-3.5962,0.0402,0.2195
430.0000,-3.5672,0.0033,0.2485
440.0000,-3.5734,-0.0006,0.2204
450.0000,-3.5037,0.0372,0.2156
460.0000,-3.4474,-0.0522,0.2168
470.0000,-3.5451,0.0172,0.1951
480.0000,-3.5113,-0.0009,0.1683
490.0000,-3.5350,-0.0222,0.2459
500.0000,-3.5829,-0.0158,0.1804
510.0000,-3.6317,-0.0028,0.1962
520.0000,-3.6374,0.0322,0.2420
530.0000,-3.5486,-0.0302,0.2171
540.0000,-3.5419,-0.0278,0.1519
550.0000,-3.5994,-0.0893,0.1521
560.0000,-3.5144,-0.0900,0.2128
570.0000,-3.5216,-0.1607,0.1857
580.0000,-3.5523,-0.0957,0.2154
590.0000,-3.5338,-0.0583,0.2013
600.0000,-3.5797,-0.1003,0.1858
610.0000,-3.5410,-0.0956,0.1881
620.0000,-3.5170,-0.1018,0.2242
630.0000,-3.5213,-0.1174,0.1972
640.0000,-3.5006,-0.1231,0.1827
650.0000,-3.4510,-0.0864,0.1560
660.0000,-3.3882,-0.0866,0.2296
670.0000,-3.3945,-0.1100,0.2259
680.0000,-3.3701,-0.1168,0.2220
690.0000,-3.4625,-0.0954,0.2217
700.0000,-3.3741,-0.0746,0.2023
710.0000,-3.3330,0.0017,0.2223
720.0000,-3.3888,0.0378,0.1907
730.0000,-3.3831,0.0605,0.1569
740.0000,-3.4045,0.0963,0.1745
750.0000,-3.3456,0.1561,0.1990
760.0000,-3.3737,0.1649,0.1923
770.0000,-3.4779,0.0586,0.2398
780.0000,-3.4701,0.0816,0.2326
790.0000,-3.4420,0.0892,0.1705
800.0000,-3.4552,0.1427,0.2011
810.0000,-3.4289,0.1525,0.2048
820.0000,-3.3981,0.1086,0.1338
830.0000,-3.4508,0.1552,0.0873
840.0000,-3.4092,0.1967,0.0940
850.0000,-3.4091,0.1556,0.1177
860.0000,-3.4436,0.1572,0.1556
870.0000,-3.5839,0.1879,0.1461
880.0000,-3.6564,0.1419,0.1867
890.0000,-3.8185,0.1321,0.2117
900.0000,-4.0295,0.1892,0.1679
910.0000,-4.1246,0.2024,0.1501
920.0000,-4.1097,0.1879,0.1055
930.0000,-4.1359,0.2450,0.0427
940.0000,-4.0799,0.2092,-0.0033
950.0000,-3.9788,0.2465,0.0389
960.0000,-3.9045,0.2325,0.0917
970.0000,-3.7443,0.2446,0.0442
980.0000,-3.5473,0.2178,-0.0871
990.0000,-3.3497,0.1950,-0.0471
1000.0000,-3.2696,0.2465,0.0370
1010.0000,-3.2184,0.2098,0.0360
1020.0000,-3.2727,0.2215,-0.0055
1030.0000,-3.1658,0.1935,0.0284
1040.0000,-3.2094,0.2269,-0.0156
1050.0000,-3.3205,0.2065,-0.1129
1060.0000,-3.3488,0.1619,-0.1612
1070.0000,-3.2576,0.0892,-0.1474
1080.0000,-3.2929,0.1240,-0.1902
1090.0000,-3.2740,0.0832,-0.2200
1100.0000,-3.3027,0.1462,-0.1952
1110.0000,-3.2543,0.1193,-0.1547
1120.0000,-3.2835,0.1252,-0.1990
1130.0000,-3.2649,0.1639,-0.1661
1140.0000,-3.2005,0.1887,-0.1225
1150.0000,-3.1838,0.2337,-0.0914
1160.0000,-3.1491,0.2174,-0.1179
1170.0000,-3.1621,0.1779,-0.0864
1180.0000,-3.1396,0.2455,-0.0395
1190.0000,-3.1092,0.2014,0.0658
1200.0000,-3.1067,0.2078,0.0338
1210.0000,-3.0330,0.2470,-0.0087
1220.0000,-2.9614,0.2295,0.0140
1230.0000,-3.0014,0.2168,-0.0652
1240.0000,-3.0466,0.2138,0.0003
1250.0000,-3.0141,0.1861,-0.0459
1260.0000,-2.9714,0.2401,-0.0854
1270.0000,-3.0325,0.2433,-0.0533
1280.0000,-3.0220,0.1883,-0.0578
1290.0000,-3.0062,0.1780,-0.0510
1300.0000,-3.0520,0.1902,-0.0510
1310.0000,-3.0702,0.1588,-0.1736
1320.0000,-3.1539,0.1401,-0.2072
1330.0000,-3.2351,0.1050,-0.1777
1340.0000,-3.2745,0.1074,-0.1697
1350.0000,-3.2348,0.1579,-0.1704
1360.0000,-3.1916,0.1204,-0.1492
1370.0000,-3.1979,0.0485,-0.1339
1380.0000,-3.1681,0.1042,-0.1645
1390.0000,-3.1721,0.0892,-0.2347
1400.0000,-3.1762,0.1331,-0.1320
1410.0000,-3.1642,0.1601,-0.0396
1420.0000,-3.2608,0.1206,-0.0983
1430.0000,-3.2353,0.1895,-0.1080
1440.0000,-3.2130,0.1779,-0.1257
1450.0000,-3.2583,0.1953,-0.1427
1460.0000,-3.2640,0.1579,-0.1934
1470.0000,-3.3477,0.1710,-0.1515
1480.0000,-3.4207,0.1557,-0.1375
1490.0000,-3.3628,0.1855,-0.1650
1500.0000,-3.3350,0.1170,-0.1955
1510.0000,-3.3101,0.0418,-0.2193
1520.0000,-3.3154,0.0343,-0.1825
1530.0000,-3.3159,-0.0188,-0.2513
1540.0000,-3.2463,-0.0146,-0.1787
1550.0000,-3.3357,-0.0345,-0.1826
1560.0000,-3.3257,0.0307,-0.1904
1570.0000,-3.2877,-0.0215,-0.2157
1580.0000,-3.2721,-0.0805,-0.1851
1590.0000,-3.2641,-0.0396,-0.1361
1600.0000,-3.3319,-0.0312,-0.1303
1610.0000,-3.3407,-0.0639,-0.1598
1620.0000,-3.3371,-0.0321,-0.1386
1630.0000,-3.2998,0.0839,-0.1707
1640.0000,-3.3152,0.1118,-0.2133
1650.0000,-3.3336,0.0745,-0.1567
1660.0000,-3.2468,0.0933,-0.0686
1670.0000,-3.1831,0.1596,-0.0563
