time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.4601,0.0300,0.0042
20.0000,-1.5233,0.0456,-0.0562
30.0000,-1.3941,0.0715,0.0324
40.0000,-1.3572,0.0670,-0.0410
50.0000,-1.3984,0.1299,-0.0547
60.0000,-1.4217,0.0935,-0.0737
70.0000,-1.4894,0.0526,-0.0112
80.0000,-1.3593,0.0660,0.0299
90.0000,-1.4116,0.1105,0.0919
100.0000,-1.3737,0.1545,0.0355
110.0000,-1.3502,-0.0315,0.0151
120.0000,-1.2714,-0.2118,0.0354
130.0000,-1.1763,-0.3103,0.0264
140.0000,-1.3510,-0.3100,0.0263
150.0000,-1.6462,-0.1701,0.1170
160.0000,-1.7493,0.0293,0.1137
170.0000,-1.7373,0.2299,0.0863
180.0000,-1.6233,0.2946,0.1566
190.0000,-1.5465,0.3598,0.2613
200.0000,-1.6778,0.3457,0.3527
210.0000,-1.6767,0.4532,0.2606
220.0000,-1.6658,0.5608,0.1710
230.0000,-1.6807,0.5187,0.1237
240.0000,-1.6789,0.4548,0.2101
250.0000,-1.7039,0.3823,0.2387
260.0000,-1.6910,0.4008,0.2519
270.0000,-1.6527,0.4294,0.2951
280.0000,-1.6694,0.4138,0.3149
290.0000,-1.5772,0.4626,0.2911
300.0000,-1.4351,0.4462,0.3026
310.0000,-1.4741,0.4540,0.4113
320.0000,-1.4648,0.3885,0.5176
330.0000,-1.4377,0.4194,0.5680
340.0000,-1.4189,0.4896,0.5981
350.0000,-1.4241,0.4785,0.5844
360.0000,-1.3689,0.4857,0.5685
370.0000,-1.3945,0.5487,0.4910
380.0000,-1.3490,0.5828,0.4452
390.0000,-1.2624,0.6913,0.3890
400.0000,-1.1487,0.6641,0.4471
410.0000,-1.0182,0.6052,0.5250
420.0000,-0.7671,0.7077,0.5436
430.0000,-0.6072,0.7592,0.4803
440.0000,-0.5674,0.8441,0.3696
450.0000,-0.6017,1.0025,0.4119
460.0000,-0.7415,1.1503,0.4157
470.0000,-0.7608,1.1763,0.5743
480.0000,-0.7848,1.2443,0.6324
490.0000,-0.7555,1.2617,0.7457
500.0000,-0.7922,1.3141,0.8067
510.0000,-0.7469,1.3535,0.8365
520.0000,-0.6844,1.3438,0.8991
530.0000,-0.6416,1.3288,0.9452
540.0000,-0.6630,1.2219,1.0618
550.0000,-0.6766,1.0636,1.0938
560.0000,-0.6675,0.9529,1.1052
570.0000,-0.7726,0.8766,1.1768
580.0000,-0.8709,0.7579,1.2881
590.0000,-0.8351,0.5724,1.4263
600.0000,-0.8595,0.5530,1.3920
610.0000,-0.9552,0.5626,1.3513
620.0000,-1.0095,0.5168,1.3344
630.0000,-1.0436,0.3710,1.3410
640.0000,-1.0385,0.2685,1.3094
650.0000,-1.2248,0.1955,1.2414
660.0000,-1.3215,0.1582,1.1450
670.0000,-1.4304,0.1659,1.0036
680.0000,-1.4937,0.2378,0.8927
690.0000,-1.5129,0.1891,0.8629
700.0000,-1.5412,0.3113,0.7964
710.0000,-1.5562,0.3395,0.7637
720.0000,-1.5469,0.3835,0.7433
730.0000,-1.5391,0.4016,0.7259
740.0000,-1.4534,0.4763,0.8519
750.0000,-1.3558,0.5568,0.9649
760.0000,-1.2511,0.6111,1.0606
770.0000,-1.0501,0.7032,1.1069
780.0000,-0.8422,0.7516,1.0992
790.0000,-0.7045,0.9129,1.1889
800.0000,-0.5411,1.0340,1.3166
810.0000,-0.3599,1.0503,1.2835
820.0000,-0.2001,1.1219,1.2177
830.0000,-0.0869,1.1968,1.1630
840.0000,0.0644,1.1972,1.1515
850.0000,0.2499,1.2761,1.0545
860.0000,0.4328,1.3620,1.0055
870.0000,0.5684,1.4173,0.8648
880.0000,0.6459,1.4418,0.7627
890.0000,0.7978,1.4264,0.6418
900.0000,0.8429,1.4083,0.5669
910.0000,0.8561,1.4042,0.6005
920.0000,0.7937,1.4172,0.5961
930.0000,0.8137,1.3889,0.6782
940.0000,0.8338,1.3481,0.7513
950.0000,0.8856,1.2934,0.7845
960.0000,0.8063,1.2398,0.8364
970.0000,0.7215,1.2408,0.8327
980.0000,0.6159,1.2458,0.9227
990.0000,0.5400,1.2886,0.8539
1000.0000,0.4602,1.3704,0.7893
1010.0000,0.4341,1.5261,0.7451
1020.0000,0.3628,1.5652,0.7005
1030.0000,0.3190,1.5896,0.6573
1040.0000,0.2450,1.6825,0.4556
1050.0000,0.1923,1.7138,0.3278
1060.0000,0.1447,1.7091,0.3651
1070.0000,0.0091,1.6768,0.5224
1080.0000,-0.1523,1.6143,0.6475
1090.0000,-0.1454,1.6622,0.5695
1100.0000,-0.1429,1.6328,0.5564
1110.0000,-0.1036,1.6237,0.6590
1120.0000,-0.1053,1.5390,0.6419
1130.0000,-0.1142,1.5321,0.6570
