time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.5336,0.0155,-0.0001
20.0000,-1.5135,0.0032,0.0041
30.0000,-1.5907,-0.0226,0.0517
40.0000,-1.6474,-0.0990,0.0597
50.0000,-1.6386,-0.0264,-0.0088
60.0000,-1.6594,-0.0586,-0.0336
70.0000,-1.6766,-0.0731,-0.1179
80.0000,-1.6915,0.0987,-0.1530
90.0000,-1.7304,0.1957,-0.1634
100.0000,-1.7010,0.1820,-0.3595
110.0000,-1.6413,0.2358,-0.5541
120.0000,-1.5886,0.2266,-0.6653
130.0000,-1.4870,0.2219,-0.8763
140.0000,-1.4760,0.1441,-0.8857
150.0000,-1.4451,0.1424,-0.9550
160.0000,-1.3984,0.1501,-0.9579
170.0000,-1.4054,0.1528,-0.9403
180.0000,-1.3888,0.1305,-1.0548
190.0000,-1.3486,0.1005,-1.0616
200.0000,-1.3159,0.0610,-1.1572
210.0000,-1.3197,0.0199,-1.1398
220.0000,-1.3351,-0.0483,-1.1385
230.0000,-1.3638,-0.0033,-1.0669
240.0000,-1.4511,-0.0003,-0.9451
250.0000,-1.4943,0.1691,-0.7730
260.0000,-1.4866,0.1637,-0.7481
270.0000,-1.5713,0.1078,-0.6609
280.0000,-1.6401,0.0010,-0.5650
290.0000,-1.6920,-0.0794,-0.4208
300.0000,-1.7222,-0.1023,-0.3027
310.0000,-1.7452,-0.0089,-0.2029
320.0000,-1.7439,-0.0838,-0.0973
330.0000,-1.7527,-0.0618,-0.0609
340.0000,-1.7487,-0.0209,0.0030
350.0000,-1.7395,-0.2222,0.1511
360.0000,-1.6986,-0.3912,0.2340
370.0000,-1.6965,-0.4124,0.2461
380.0000,-1.6874,-0.4129,0.2987
390.0000,-1.6810,-0.4385,0.2569
400.0000,-1.6858,-0.3986,0.2260
410.0000,-1.6720,-0.4885,0.2858
420.0000,-1.6375,-0.5898,0.2815
430.0000,-1.6100,-0.6294,0.3459
440.0000,-1.6479,-0.5610,0.2240
450.0000,-1.6529,-0.5467,0.2739
460.0000,-1.6298,-0.5900,0.3207
470.0000,-1.6143,-0.5821,0.3769
480.0000,-1.6764,-0.3546,0.2115
490.0000,-1.5750,-0.2079,0.1350
500.0000,-1.3553,-0.0997,0.0415
510.0000,-1.1249,0.0562,-0.1110
520.0000,-0.9774,0.0740,-0.1519
530.0000,-0.7913,0.2161,-0.1888
