time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-12.0258,-0.0164,0.0343
20.0000,-11.9570,-0.0224,0.0157
30.0000,-11.6013,0.0279,-0.0024
40.0000,-11.2845,0.0464,-0.0422
50.0000,-10.9501,0.0338,-0.0578
60.0000,-10.6801,-0.0132,-0.1040
70.0000,-10.4254,-0.1068,-0.1102
80.0000,-10.2509,-0.2233,-0.1531
90.0000,-9.9961,-0.1969,-0.1713
100.0000,-9.7169,-0.1866,-0.1689
110.0000,-9.4941,-0.1265,-0.2017
120.0000,-9.2442,-0.0252,-0.1943
130.0000,-9.0435,0.1226,-0.2002
140.0000,-8.8172,0.1849,-0.1827
150.0000,-8.6047,0.1870,-0.1884
160.0000,-8.4171,0.1899,-0.1519
170.0000,-8.2752,0.1585,-0.1035
180.0000,-8.0994,0.1978,-0.0043
190.0000,-7.9652,0.1717,0.1015
200.0000,-7.7750,0.1434,0.2116
210.0000,-7.6593,0.1583,0.1798
220.0000,-7.4971,0.1492,0.1572
230.0000,-7.2970,0.1534,0.1112
240.0000,-7.1067,0.1108,0.1740
250.0000,-6.9773,0.0812,0.2403
260.0000,-6.8315,0.0846,0.2253
270.0000,-6.6890,0.1156,0.2297
280.0000,-6.5032,0.1605,0.1997
290.0000,-6.3507,0.1934,0.1597
300.0000,-6.2006,0.2105,0.1354
310.0000,-6.0410,0.2242,0.0531
320.0000,-5.8639,0.2543,0.0217
330.0000,-5.7023,0.2570,-0.0354
340.0000,-5.5615,0.2305,-0.0978
350.0000,-5.4031,0.2101,-0.1107
360.0000,-5.2256,0.1496,-0.1406
370.0000,-5.0755,0.1435,-0.1291
380.0000,-4.9341,0.1495,-0.1185
390.0000,-4.8380,0.1429,-0.1515
400.0000,-4.7806,0.1199,-0.1311
410.0000,-4.7463,0.1185,-0.1138
420.0000,-4.7332,0.1129,-0.0831
430.0000,-4.7501,0.1164,-0.0554
440.0000,-4.7496,0.1367,-0.0365
450.0000,-4.8131,0.1365,-0.0255
460.0000,-4.8212,0.1447,-0.0524
470.0000,-4.7658,0.1309,-0.0722
480.0000,-4.7317,0.1406,-0.0955
490.0000,-4.6982,0.1418,-0.1185
500.0000,-4.6223,0.1472,-0.1526
510.0000,-4.5363,0.1680,-0.1369
520.0000,-4.5152,0.1382,-0.1651
530.0000,-4.5137,0.1123,-0.2089
540.0000,-4.5440,0.1054,-0.1882
550.0000,-4.5898,0.1149,-0.1576
560.0000,-4.6371,0.0912,-0.1586
570.0000,-4.5650,0.1200,-0.1555
580.0000,-4.5336,0.0899,-0.1665
590.0000,-4.5174,0.1073,-0.1657
600.0000,-4.5510,0.0955,-0.2164
610.0000,-4.5674,0.1249,-0.2065
620.0000,-4.5576,0.1014,-0.2048
630.0000,-4.5839,0.0935,-0.2034
640.0000,-4.6019,0.1322,-0.1846
650.0000,-4.5858,0.1570,-0.1961
660.0000,-4.5737,0.1700,-0.1617
670.0000,-4.5114,0.1924,-0.1457
680.0000,-4.3827,0.1792,-0.0993
690.0000,-4.2275,0.1751,-0.0763
700.0000,-4.0947,0.1657,-0.0387
710.0000,-3.9506,0.1740,-0.0565
720.0000,-3.8179,0.1850,-0.0464
730.0000,-3.6879,0.1739,-0.0701
740.0000,-3.5326,0.1871,-0.0870
750.0000,-3.3713,0.1661,-0.0735
760.0000,-3.3017,0.1748,-0.0636
770.0000,-3.1855,0.1226,-0.0299
780.0000,-3.0842,0.0948,-0.0447
790.0000,-3.0197,0.1426,-0.0289
800.0000,-2.9796,0.1440,-0.0277
810.0000,-2.9998,0.1355,-0.0246
820.0000,-3.0199,0.1786,-0.0469
830.0000,-3.0428,0.1948,-0.0447
840.0000,-3.0421,0.1634,-0.0401
850.0000,-3.0816,0.1717,-0.0483
860.0000,-3.1015,0.1271,-0.0514
870.0000,-3.1224,0.1649,-0.0358
880.0000,-3.1642,0.1881,-0.0341
890.0000,-3.1839,0.1670,-0.0732
900.0000,-3.2470,0.1595,-0.0881
910.0000,-3.2632,0.1387,-0.0606
920.0000,-3.2851,0.0898,-0.0497
930.0000,-3.2964,0.0530,-0.0296
940.0000,-3.3181,0.0446,0.0093
950.0000,-3.3165,0.0293,0.0643
960.0000,-3.3438,0.0251,0.1065
970.0000,-3.4009,0.0162,0.1579
980.0000,-3.4774,0.0484,0.2323
990.0000,-3.6221,0.0177,0.2299
1000.0000,-3.7632,0.0608,0.2275
1010.0000,-3.9314,0.0723,0.2343
1020.0000,-4.0846,0.0156,0.2391
1030.0000,-4.2413,-0.0159,0.2377
1040.0000,-4.3976,-0.0293,0.2270
1050.0000,-4.5300,-0.0302,0.1998
1060.0000,-4.6389,-0.0785,0.2141
1070.0000,-4.7052,-0.1065,0.1930
1080.0000,-4.7663,-0.1215,0.1875
1090.0000,-4.8264,-0.1341,0.1613
1100.0000,-4.7646,-0.1305,0.1569
