time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-4.9452,0.0662,-0.0350
20.0000,-4.9250,0.0353,0.0163
30.0000,-4.7610,-0.0689,0.0445
40.0000,-4.5042,-0.1783,0.1753
50.0000,-4.3915,-0.0359,0.2642
60.0000,-4.3109,0.0806,0.2665
70.0000,-4.1546,0.0324,0.2675
80.0000,-3.8658,0.0907,0.2392
90.0000,-3.6678,0.0860,0.2197
100.0000,-3.4907,0.1595,0.2081
110.0000,-3.3285,0.1458,0.2156
120.0000,-3.0519,0.0388,0.2546
130.0000,-2.7614,-0.1141,0.2295
140.0000,-2.6066,-0.1718,0.1918
150.0000,-2.4653,-0.1360,0.2111
160.0000,-2.4369,-0.1275,0.2158
170.0000,-2.4093,-0.0308,0.2646
180.0000,-2.3130,0.0126,0.2651
190.0000,-2.2478,0.0408,0.2549
200.0000,-2.0693,-0.0047,0.2217
210.0000,-2.0636,0.0814,0.2300
220.0000,-2.0621,0.0368,0.2403
230.0000,-2.0267,0.0051,0.2317
240.0000,-2.0383,-0.0605,0.2475
250.0000,-1.8629,0.0133,0.2317
260.0000,-1.6798,-0.0393,0.2434
270.0000,-1.4765,-0.1004,0.2343
280.0000,-1.3037,-0.0604,0.2472
290.0000,-1.1534,0.0183,0.2504
300.0000,-1.2702,-0.0082,0.2543
310.0000,-1.3526,-0.0363,0.2439
320.0000,-1.4345,-0.1295,0.1832
330.0000,-1.4019,-0.1329,0.1856
340.0000,-1.4888,-0.1140,0.1404
350.0000,-1.5135,-0.1291,0.1965
360.0000,-1.4134,-0.0499,0.2140
370.0000,-1.3485,-0.0110,0.2582
380.0000,-1.3802,-0.0088,0.1987
390.0000,-1.5236,0.0137,0.2025
400.0000,-1.7061,0.0177,0.2545
410.0000,-1.9650,0.0363,0.2264
420.0000,-2.1066,0.0497,0.1869
430.0000,-2.2761,0.0449,0.2086
440.0000,-2.4435,-0.0142,0.1999
450.0000,-2.4580,-0.0205,0.2430
460.0000,-2.3821,-0.0234,0.2024
470.0000,-2.3151,-0.0687,0.1918
480.0000,-2.2328,-0.1639,0.1677
490.0000,-2.1310,-0.1853,0.1835
500.0000,-1.9959,-0.1417,0.2146
510.0000,-1.9582,-0.1513,0.2036
520.0000,-1.8591,-0.0811,0.2403
530.0000,-1.7527,-0.0907,0.2353
540.0000,-1.5366,-0.0852,0.2366
550.0000,-1.3556,-0.0424,0.2414
560.0000,-1.2500,-0.0986,0.2263
570.0000,-1.3239,-0.0657,0.2217
580.0000,-1.4132,-0.0601,0.1835
590.0000,-1.5014,-0.1060,0.1698
600.0000,-1.6314,-0.0985,0.1489
610.0000,-1.8095,-0.0986,0.1571
620.0000,-2.0316,-0.0666,0.0456
630.0000,-2.2282,-0.0483,0.0685
640.0000,-2.3882,-0.0360,0.1229
650.0000,-2.5451,-0.0338,0.2214
660.0000,-2.6235,-0.0078,0.2483
670.0000,-2.5928,-0.0006,0.2254
680.0000,-2.6294,0.0571,0.2351
690.0000,-2.7164,0.0512,0.2435
700.0000,-2.6629,-0.0106,0.2502
710.0000,-2.4675,-0.1061,0.2226
720.0000,-2.1931,-0.0595,0.2435
730.0000,-2.0519,-0.0703,0.2290
740.0000,-1.7716,-0.1234,0.2117
750.0000,-1.5958,-0.1207,0.2110
760.0000,-1.6299,-0.1302,0.2043
770.0000,-1.5595,-0.0780,0.1822
780.0000,-1.5656,-0.0484,0.2341
790.0000,-1.5740,-0.0542,0.2038
800.0000,-1.4982,-0.1317,0.1848
810.0000,-1.5613,-0.1269,0.2079
820.0000,-1.5759,-0.0676,0.2422
830.0000,-1.3942,-0.0108,0.2587
840.0000,-1.2140,0.0144,0.2387
850.0000,-1.0338,0.0404,0.2451
860.0000,-0.7552,0.0360,0.2503
870.0000,-0.5595,0.0425,0.2475
880.0000,-0.3592,0.0969,0.2309
890.0000,-0.1145,0.0987,0.2283
900.0000,0.1824,0.0781,0.2281
910.0000,0.3667,0.0727,0.2463
920.0000,0.4990,0.0075,0.2557
930.0000,0.6083,-0.0204,0.2516
940.0000,0.8324,-0.0286,0.2502
950.0000,1.0001,-0.0043,0.2411
960.0000,1.2451,-0.0788,0.2039
970.0000,1.3513,-0.0577,0.2328
980.0000,1.5398,0.0134,0.2396
990.0000,1.6338,-0.0045,0.2571
1000.0000,1.7276,0.0432,0.2495
1010.0000,1.8868,0.0565,0.2545
1020.0000,2.2494,-0.0201,0.2578
1030.0000,2.5000,-0.0529,0.2166
1040.0000,2.8164,-0.1552,0.1957
1050.0000,2.9071,-0.1227,0.2196
1060.0000,2.8807,-0.1072,0.2318
1070.0000,2.7228,-0.1454,0.2075
1080.0000,2.6145,-0.1575,0.1903
1090.0000,2.4380,-0.1946,0.1682
1100.0000,2.3234,-0.1889,0.1810
1110.0000,2.3086,-0.0513,0.2546
1120.0000,2.1889,-0.0100,0.2573
1130.0000,2.1000,0.0166,0.2639
1140.0000,1.9910,0.0290,0.2542
1150.0000,1.9133,0.0657,0.2566
1160.0000,1.8695,0.0635,0.2568
1170.0000,1.9087,0.0665,0.2524
1180.0000,2.0989,0.0666,0.2476
1190.0000,2.2426,0.0708,0.2500
1200.0000,2.3546,0.1173,0.2288
1210.0000,2.2783,0.1633,0.2005
1220.0000,2.2407,0.1517,0.2029
1230.0000,2.1736,0.1733,0.1852
1240.0000,2.0577,0.1004,0.2243
1250.0000,2.0501,0.0311,0.2582
1260.0000,2.2257,-0.0380,0.2566
1270.0000,2.3885,-0.0979,0.2307
1280.0000,2.6150,-0.0655,0.2271
1290.0000,2.7073,-0.0792,0.2433
1300.0000,2.6777,-0.0568,0.2450
1310.0000,2.5509,-0.0943,0.2411
1320.0000,2.4795,-0.0618,0.2527
1330.0000,2.4384,-0.0181,0.2567
1340.0000,2.2144,-0.0548,0.2519
1350.0000,2.1475,-0.0914,0.2371
1360.0000,2.0790,-0.0514,0.2327
1370.0000,1.9374,-0.1352,0.2050
1380.0000,1.7982,-0.1786,0.1746
1390.0000,1.6997,-0.1750,0.1777
1400.0000,1.6984,-0.0767,0.2402
1410.0000,1.6979,-0.0364,0.2447
1420.0000,1.6984,0.0659,0.2496
1430.0000,1.5746,0.1195,0.2263
1440.0000,1.4808,0.1681,0.1951
1450.0000,1.3939,0.1731,0.1924
1460.0000,1.0592,0.1724,0.1936
1470.0000,0.9515,0.1060,0.2307
1480.0000,0.9065,0.1002,0.2349
1490.0000,0.7273,0.0877,0.2177
1500.0000,0.4893,0.0630,0.2101
1510.0000,0.2067,0.0259,0.2044
1520.0000,-0.0804,0.0621,0.1889
1530.0000,-0.2426,0.0562,0.2271
1540.0000,-0.3562,0.1053,0.2079
1550.0000,-0.3979,0.0850,0.1048
1560.0000,-0.3676,0.1754,0.0580
1570.0000,-0.4050,0.2354,-0.1095
1580.0000,-0.5085,0.1387,-0.1704
1590.0000,-0.7510,0.0392,-0.0847
1600.0000,-0.9530,0.0443,-0.0720
1610.0000,-1.1816,-0.0080,-0.0334
1620.0000,-1.2716,-0.0400,0.0709
1630.0000,-1.2484,-0.0050,0.1071
1640.0000,-1.1568,0.0207,0.1744
1650.0000,-1.0862,-0.0091,0.1158
1660.0000,-0.9833,0.0916,0.2303
1670.0000,-0.8407,0.0964,0.2313
1680.0000,-0.6712,0.0573,0.2482
1690.0000,-0.5476,-0.0387,0.2420
1700.0000,-0.4073,-0.0675,0.2101
1710.0000,-0.2072,-0.1235,0.1785
1720.0000,-0.1160,-0.0698,0.1497
1730.0000,-0.0385,-0.0794,0.1947
1740.0000,0.1131,-0.0952,0.2173
1750.0000,0.2201,-0.0723,0.2469
1760.0000,0.3286,-0.0509,0.2341
1770.0000,0.3418,-0.0784,0.2265
1780.0000,0.3377,-0.0411,0.2397
1790.0000,0.1300,-0.0501,0.2493
1800.0000,0.1104,-0.0738,0.2348
1810.0000,0.0581,-0.0691,0.2338
1820.0000,0.0030,-0.0361,0.2170
1830.0000,-0.0333,0.0141,0.2151
1840.0000,-0.1750,0.0898,0.2046
1850.0000,-0.3023,0.0632,0.1841
1860.0000,-0.5311,0.0611,0.2196
1870.0000,-0.7988,-0.0050,0.2283
1880.0000,-1.0186,0.0322,0.2078
1890.0000,-1.1929,0.0781,0.2252
1900.0000,-1.3809,0.0177,0.2529
1910.0000,-1.5734,0.0228,0.2323
1920.0000,-1.7176,0.0254,0.2094
1930.0000,-1.8338,0.0175,0.2447
1940.0000,-1.7398,0.0378,0.2404
1950.0000,-1.7214,-0.0161,0.2458
1960.0000,-1.5936,-0.0065,0.2411
1970.0000,-1.4857,-0.0171,0.2299
1980.0000,-1.2504,0.0077,0.2566
1990.0000,-0.9578,0.0722,0.2401
2000.0000,-0.6844,0.0939,0.2440
2010.0000,-0.5492,0.0524,0.2435
2020.0000,-0.3673,0.0010,0.2431
