time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-4.9413,0.0575,0.0022
20.0000,-4.8945,0.0354,-0.0122
30.0000,-4.5939,-0.0003,-0.0845
40.0000,-4.3321,0.0251,-0.1718
50.0000,-4.0316,0.0162,-0.2560
60.0000,-3.8431,0.0006,-0.1982
70.0000,-3.5179,0.0951,-0.1739
80.0000,-3.2321,0.1333,-0.1894
90.0000,-2.9833,0.1060,-0.2323
100.0000,-2.7653,0.1157,-0.2290
110.0000,-2.5891,0.1138,-0.2342
120.0000,-2.3928,0.1215,-0.2298
130.0000,-2.2233,0.0549,-0.2462
140.0000,-1.9571,-0.0965,-0.2373
150.0000,-1.7523,-0.1606,-0.1964
160.0000,-1.6140,-0.1654,-0.1984
170.0000,-1.5502,-0.1587,-0.1929
180.0000,-1.4349,-0.1643,-0.2073
190.0000,-1.3321,-0.1484,-0.2128
200.0000,-1.2265,-0.1189,-0.2245
210.0000,-1.1516,-0.1110,-0.2284
220.0000,-1.1459,-0.0993,-0.2310
230.0000,-1.2386,-0.0527,-0.2466
240.0000,-1.2910,-0.0054,-0.2230
250.0000,-1.2568,-0.0163,-0.2121
260.0000,-1.1926,-0.0771,-0.2404
270.0000,-1.0833,-0.0761,-0.2436
280.0000,-0.9332,-0.0562,-0.2288
290.0000,-0.7100,-0.0474,-0.1942
300.0000,-0.5543,-0.0136,-0.2076
310.0000,-0.3172,0.0667,-0.2283
320.0000,-0.1131,0.0860,-0.2356
330.0000,0.0900,0.1387,-0.2110
340.0000,0.3548,0.1486,-0.2080
350.0000,0.6254,0.1149,-0.2116
360.0000,0.8192,0.0913,-0.1653
370.0000,1.0107,0.0705,-0.1074
380.0000,1.2034,0.0155,-0.0864
390.0000,1.2881,0.0673,-0.0573
400.0000,1.3824,0.1286,-0.1643
410.0000,1.6172,-0.0122,-0.1750
420.0000,1.7314,-0.1592,-0.2054
430.0000,1.9115,-0.1683,-0.1914
440.0000,2.0880,-0.1208,-0.1951
450.0000,2.2379,-0.1073,-0.2302
460.0000,2.3793,-0.0891,-0.2429
470.0000,2.4345,-0.0843,-0.2408
480.0000,2.3984,-0.0210,-0.2489
490.0000,2.3179,0.0233,-0.2000
500.0000,2.2601,0.0795,-0.1145
510.0000,2.1092,0.1769,-0.0068
520.0000,2.1949,0.1899,-0.0150
530.0000,2.2951,0.2346,0.0047
540.0000,2.4606,0.2058,-0.0143
550.0000,2.5585,0.1560,-0.0841
560.0000,2.5371,0.0435,-0.1125
570.0000,2.3968,-0.0442,-0.1535
580.0000,2.1161,-0.0700,-0.2178
590.0000,1.9358,-0.0594,-0.2328
600.0000,1.7460,-0.0385,-0.2417
610.0000,1.5815,-0.0046,-0.2507
620.0000,1.5788,-0.0508,-0.2181
630.0000,1.5520,-0.0659,-0.1955
640.0000,1.5558,-0.0497,-0.2175
650.0000,1.6477,-0.0779,-0.2189
660.0000,1.6677,-0.0985,-0.2009
670.0000,1.7139,-0.0910,-0.1948
680.0000,1.7089,-0.0157,-0.1430
690.0000,1.6276,0.0000,-0.1457
700.0000,1.4738,0.0420,-0.2398
710.0000,1.4258,0.0724,-0.2346
720.0000,1.3924,0.0350,-0.2527
730.0000,1.3801,0.0395,-0.2140
740.0000,1.3780,0.0142,-0.2000
750.0000,1.2708,0.0212,-0.1810
760.0000,1.1901,0.0680,-0.1712
770.0000,1.0723,0.1392,-0.1976
780.0000,0.9318,0.1299,-0.1191
790.0000,0.8797,0.0904,-0.1345
800.0000,0.8280,0.0582,-0.0718
810.0000,0.7698,-0.0265,-0.0148
820.0000,0.7330,-0.0929,0.0772
830.0000,0.7246,-0.1813,0.1009
840.0000,0.6945,-0.2039,0.1518
850.0000,0.4844,-0.1486,0.2093
