time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.3145,-0.2379,-0.0249
20.0000,-1.3185,-0.2350,0.0472
30.0000,-1.1805,-0.2404,-0.0656
40.0000,-1.1244,-0.1982,-0.0505
50.0000,-1.1158,-0.2423,-0.0221
60.0000,-1.1181,-0.2462,-0.0503
70.0000,-1.0768,-0.1755,-0.1261
80.0000,-1.0525,-0.2064,-0.0960
90.0000,-1.0613,-0.1738,-0.1139
100.0000,-1.0185,-0.1582,-0.1764
110.0000,-0.7284,-0.1859,-0.1673
120.0000,-0.6295,-0.1445,-0.1859
130.0000,-0.5430,-0.1898,-0.1383
140.0000,-0.5390,-0.2200,-0.0804
150.0000,-0.5498,-0.1521,0.0486
160.0000,-0.5103,-0.1246,0.0898
170.0000,-0.5144,-0.1227,0.0950
180.0000,-0.5067,-0.0913,0.0881
190.0000,-0.5043,-0.1777,0.0906
200.0000,-0.5910,-0.1218,0.0609
210.0000,-0.7060,0.0836,-0.0626
220.0000,-0.8214,0.2032,-0.1483
230.0000,-1.0085,0.1861,-0.1483
240.0000,-1.1980,0.1138,-0.2147
250.0000,-1.1523,0.0135,-0.1263
260.0000,-1.1254,-0.0354,-0.1708
270.0000,-1.1084,-0.1305,-0.2244
280.0000,-1.0819,-0.1078,-0.1865
290.0000,-1.1492,-0.1031,-0.1803
300.0000,-1.0552,-0.0491,-0.1810
310.0000,-1.0207,-0.0986,-0.1895
320.0000,-0.9766,-0.1376,-0.1240
330.0000,-0.9460,-0.1251,-0.0967
340.0000,-0.9244,-0.0804,-0.0291
350.0000,-0.8524,0.0026,-0.0279
360.0000,-0.7624,0.0570,0.0206
370.0000,-0.7506,0.0448,0.0159
380.0000,-0.7347,0.0352,0.0216
390.0000,-0.7204,0.0996,0.0797
400.0000,-0.7357,0.1053,-0.0040
410.0000,-0.8332,0.1382,-0.0109
420.0000,-0.9317,0.1450,-0.0150
430.0000,-1.1047,0.1761,-0.0243
440.0000,-1.2365,0.0975,-0.0078
450.0000,-1.3662,0.0323,0.0664
460.0000,-1.4235,0.0395,0.0456
470.0000,-1.5226,0.0416,0.0011
480.0000,-1.6093,0.0800,0.0300
490.0000,-1.6294,0.2006,0.0403
500.0000,-1.6353,0.2092,-0.0181
510.0000,-1.7043,0.0337,0.0130
520.0000,-1.5710,-0.1700,-0.0323
530.0000,-1.3674,-0.2532,-0.0198
540.0000,-1.2346,-0.2434,-0.0734
550.0000,-1.1748,-0.2264,-0.0758
560.0000,-1.2586,-0.0985,-0.1188
570.0000,-1.2034,-0.0378,-0.1624
580.0000,-1.1962,-0.0887,-0.0961
590.0000,-1.0193,-0.1246,-0.1255
600.0000,-0.9188,-0.1427,-0.1610
610.0000,-0.6529,-0.0550,-0.2363
620.0000,-0.4592,0.0150,-0.2476
630.0000,-0.3714,-0.0941,-0.1792
640.0000,-0.3561,-0.1272,-0.1794
650.0000,-0.3567,-0.1138,-0.1912
660.0000,-0.4575,-0.0792,-0.2357
670.0000,-0.4933,-0.0430,-0.1658
680.0000,-0.5497,0.0209,-0.1970
690.0000,-0.5669,-0.0350,-0.2444
700.0000,-0.5922,-0.0550,-0.1614
710.0000,-0.6092,0.0260,-0.1904
720.0000,-0.7149,0.1899,-0.1687
730.0000,-0.8551,0.2460,-0.0743
