time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-11.9249,-0.0317,-0.0417
20.0000,-11.9502,0.0044,-0.0409
30.0000,-11.9346,-0.0159,-0.0231
40.0000,-11.9155,0.0073,-0.0653
50.0000,-11.9542,-0.0402,-0.1056
60.0000,-11.9275,0.0044,-0.1261
70.0000,-11.9210,-0.0170,-0.1219
80.0000,-11.9282,0.0072,-0.1201
90.0000,-11.9127,0.0702,-0.1312
100.0000,-11.8908,0.0242,-0.1928
110.0000,-11.8698,0.0516,-0.2214
120.0000,-11.7915,0.0959,-0.1734
130.0000,-11.8211,0.0789,-0.1327
140.0000,-11.8342,0.0976,-0.1870
150.0000,-11.7823,0.1432,-0.1584
160.0000,-11.7858,0.1808,-0.2044
170.0000,-11.8076,0.1918,-0.2227
180.0000,-11.7495,0.1485,-0.1968
190.0000,-11.8694,0.1909,-0.2225
200.0000,-11.8387,0.1845,-0.1732
210.0000,-11.8089,0.1561,-0.1867
220.0000,-11.8977,0.1989,-0.1832
230.0000,-11.9298,0.1642,-0.2126
240.0000,-11.9283,0.1779,-0.2592
250.0000,-11.9324,0.1995,-0.2778
260.0000,-11.9536,0.1868,-0.2438
270.0000,-11.9608,0.1891,-0.2404
280.0000,-11.9553,0.2453,-0.2107
290.0000,-11.9075,0.2074,-0.2960
300.0000,-11.9362,0.1794,-0.2993
310.0000,-11.9073,0.2083,-0.2948
320.0000,-11.8848,0.1916,-0.3206
330.0000,-11.9112,0.2049,-0.3607
340.0000,-11.8682,0.1926,-0.3587
350.0000,-11.8205,0.1094,-0.3929
360.0000,-11.9243,0.1436,-0.4077
370.0000,-11.8846,0.1152,-0.4455
380.0000,-11.9457,0.0879,-0.4627
390.0000,-11.9585,0.0561,-0.4357
400.0000,-11.9781,0.0107,-0.4428
410.0000,-12.1069,0.0765,-0.4432
420.0000,-12.1335,-0.0206,-0.4118
430.0000,-12.0723,0.0132,-0.4656
440.0000,-12.0472,0.0214,-0.4482
450.0000,-11.9805,0.0204,-0.4257
460.0000,-11.9710,-0.0064,-0.4244
470.0000,-11.9727,0.0291,-0.4352
480.0000,-12.0274,0.0076,-0.4495
490.0000,-11.9548,-0.0544,-0.4704
500.0000,-11.9063,-0.1152,-0.4501
510.0000,-11.8860,-0.0603,-0.4750
520.0000,-11.8309,-0.0750,-0.5104
530.0000,-11.8649,-0.0675,-0.5000
540.0000,-11.9446,-0.0959,-0.5126
550.0000,-11.9193,-0.1023,-0.5320
560.0000,-11.8559,-0.1139,-0.5030
570.0000,-11.8955,-0.1832,-0.5390
580.0000,-11.9279,-0.1355,-0.5426
590.0000,-11.9115,-0.1332,-0.5462
600.0000,-11.8895,-0.1232,-0.5505
610.0000,-11.8295,-0.1544,-0.5660
620.0000,-11.8233,-0.0937,-0.5516
630.0000,-11.8045,-0.0915,-0.5244
640.0000,-11.8620,-0.1119,-0.5414
650.0000,-11.8535,-0.1236,-0.5583
660.0000,-11.8643,-0.1523,-0.5694
670.0000,-11.9357,-0.1387,-0.6270
680.0000,-11.9383,-0.1696,-0.6241
690.0000,-11.9197,-0.1100,-0.5614
700.0000,-11.9761,-0.1158,-0.5233
710.0000,-12.0216,-0.1323,-0.5934
720.0000,-12.0936,-0.1503,-0.5903
730.0000,-12.1629,-0.1604,-0.6057
740.0000,-12.1465,-0.0958,-0.6312
750.0000,-12.2264,-0.0725,-0.6273
760.0000,-12.2102,-0.0721,-0.6280
770.0000,-12.1392,-0.0683,-0.6540
780.0000,-12.0840,-0.0453,-0.6086
790.0000,-12.0843,-0.0438,-0.5850
800.0000,-12.0955,-0.0540,-0.5526
810.0000,-12.1127,-0.0415,-0.5516
820.0000,-11.9825,-0.0729,-0.5782
830.0000,-11.9789,-0.0339,-0.5430
840.0000,-11.8940,-0.0183,-0.5797
850.0000,-11.8751,-0.0207,-0.6061
860.0000,-11.8610,-0.0448,-0.5843
870.0000,-11.8359,-0.0220,-0.6380
880.0000,-11.7944,-0.0288,-0.5984
890.0000,-11.7991,-0.0045,-0.5649
900.0000,-11.8087,-0.0044,-0.5992
910.0000,-11.8577,0.0043,-0.6183
920.0000,-11.8439,-0.0040,-0.6091
930.0000,-11.7636,-0.0342,-0.5442
940.0000,-11.6831,-0.0398,-0.4856
950.0000,-11.6503,-0.0676,-0.4051
960.0000,-11.5884,-0.1126,-0.3492
970.0000,-11.5570,-0.1005,-0.3081
