time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-12.0323,0.0830,0.0088
20.0000,-12.0553,0.0909,0.0201
30.0000,-12.0811,0.1395,0.0436
40.0000,-12.0526,0.1028,0.0860
50.0000,-12.0804,0.0503,0.0181
60.0000,-12.0788,0.1056,-0.0013
70.0000,-12.1765,0.0365,-0.0013
80.0000,-12.1227,0.0881,0.0176
90.0000,-12.1706,0.0691,-0.0031
100.0000,-12.1740,0.0916,0.0788
110.0000,-12.2309,0.1425,0.0843
120.0000,-12.1222,0.2009,-0.0152
130.0000,-12.1544,0.2469,-0.0759
140.0000,-12.2098,0.1805,-0.0260
150.0000,-12.1346,0.1582,-0.0047
160.0000,-12.2526,0.0982,0.0006
170.0000,-12.2383,0.0869,-0.0051
180.0000,-12.2499,0.1500,-0.0697
190.0000,-12.2042,0.1582,-0.0635
200.0000,-12.2520,0.0818,-0.0875
210.0000,-12.2321,0.0780,-0.0393
220.0000,-12.2512,-0.0416,-0.0699
230.0000,-12.2442,0.0298,-0.0321
240.0000,-12.2381,-0.0231,-0.0419
250.0000,-12.1660,-0.0276,-0.0690
260.0000,-12.2526,-0.0255,-0.0171
270.0000,-12.1753,-0.0066,-0.0593
280.0000,-12.2092,0.0149,-0.0600
290.0000,-12.1180,0.0334,-0.0703
300.0000,-12.0820,0.0076,-0.0249
310.0000,-12.0378,-0.0140,-0.0287
320.0000,-12.0445,0.0234,-0.0019
330.0000,-12.0362,0.0034,-0.0733
340.0000,-12.0109,0.0335,-0.0490
350.0000,-11.9755,0.1002,0.0022
360.0000,-11.9611,0.0254,-0.0330
370.0000,-11.9682,0.0098,-0.0234
380.0000,-11.8602,0.0572,0.0612
390.0000,-11.8811,0.0777,0.1568
400.0000,-11.8926,0.1112,0.0760
410.0000,-11.8363,0.1285,0.0082
420.0000,-11.8244,0.1886,0.0209
430.0000,-11.7623,0.2410,0.0216
440.0000,-11.7444,0.1937,0.0339
450.0000,-11.7685,0.2669,0.1023
460.0000,-11.8172,0.2172,0.1233
470.0000,-11.8859,0.2391,0.1549
480.0000,-12.0439,0.2736,0.1076
490.0000,-12.0264,0.3203,0.0690
500.0000,-12.0870,0.2733,0.0515
510.0000,-12.0739,0.4102,0.0227
520.0000,-12.0305,0.3955,0.0117
530.0000,-11.9620,0.4438,0.0053
540.0000,-11.9807,0.4423,0.0488
550.0000,-11.9867,0.4661,0.0051
560.0000,-11.8865,0.5494,0.0077
570.0000,-11.9101,0.5744,-0.0710
580.0000,-11.8638,0.5373,-0.0166
590.0000,-11.8681,0.5029,0.0481
600.0000,-11.8493,0.4549,0.0584
610.0000,-11.8609,0.4871,0.0820
620.0000,-11.8613,0.4576,0.0550
630.0000,-11.8289,0.4903,0.0383
640.0000,-11.7870,0.3958,0.0491
650.0000,-11.7684,0.4059,0.1406
660.0000,-11.8046,0.3423,0.1270
670.0000,-11.8679,0.3533,0.1354
680.0000,-11.8436,0.3834,0.1143
690.0000,-11.8368,0.3978,0.0996
700.0000,-11.8301,0.4761,0.1242
710.0000,-11.8978,0.5053,0.0861
720.0000,-11.8035,0.4645,0.0916
730.0000,-11.8361,0.4131,0.1114
740.0000,-11.8970,0.4182,0.1238
750.0000,-11.9030,0.4349,0.1369
760.0000,-11.9701,0.4419,0.1638
770.0000,-12.0351,0.5086,0.1571
780.0000,-12.0481,0.4673,0.1533
790.0000,-12.0840,0.5158,0.1909
800.0000,-12.1190,0.5161,0.2319
810.0000,-12.1066,0.4944,0.2156
820.0000,-12.0746,0.5414,0.2687
830.0000,-12.0028,0.6271,0.2581
840.0000,-12.0302,0.5759,0.2478
850.0000,-12.0711,0.6045,0.2220
860.0000,-12.0397,0.5937,0.1998
870.0000,-12.0536,0.6113,0.2088
880.0000,-12.0198,0.5865,0.1812
890.0000,-11.9551,0.5561,0.1550
900.0000,-11.9898,0.6144,0.1825
910.0000,-11.9326,0.5151,0.1934
920.0000,-11.9607,0.5485,0.1671
930.0000,-12.0350,0.4873,0.1684
940.0000,-12.0372,0.4880,0.1339
950.0000,-11.9657,0.4730,0.1179
960.0000,-11.9562,0.4151,0.1342
970.0000,-11.9230,0.4779,0.1346
980.0000,-11.9155,0.5036,0.1200
990.0000,-11.8131,0.5298,0.1254
1000.0000,-11.6955,0.5375,0.1255
1010.0000,-11.7005,0.4996,0.0180
1020.0000,-11.7553,0.4357,0.0133
1030.0000,-11.8385,0.3687,0.0781
1040.0000,-11.8087,0.3355,0.1118
1050.0000,-11.7828,0.3027,0.1632
1060.0000,-11.7357,0.2337,0.2257
1070.0000,-11.8276,0.3364,0.1856
1080.0000,-11.8325,0.2689,0.1846
1090.0000,-11.8328,0.3225,0.1895
1100.0000,-11.7913,0.2984,0.2170
1110.0000,-11.7716,0.2710,0.1961
1120.0000,-11.7581,0.2367,0.0858
1130.0000,-11.7084,0.3548,0.1129
1140.0000,-11.5757,0.4554,0.1590
1150.0000,-11.6869,0.3913,0.1790
1160.0000,-11.6103,0.3557,0.1638
1170.0000,-11.6360,0.4136,0.1962
1180.0000,-11.6036,0.4512,0.0954
1190.0000,-11.7075,0.4725,0.1007
1200.0000,-11.7150,0.5273,0.1055
1210.0000,-11.5835,0.5720,0.0718
1220.0000,-11.6273,0.5927,-0.0093
1230.0000,-11.6245,0.5915,0.0020
1240.0000,-11.6285,0.6584,-0.0144
1250.0000,-11.6146,0.6549,-0.0001
1260.0000,-11.5606,0.6545,0.0408
1270.0000,-11.5822,0.7097,0.0609
1280.0000,-11.6355,0.6865,0.0833
1290.0000,-11.6615,0.7239,0.0913
1300.0000,-11.5816,0.7803,0.0627
1310.0000,-11.6324,0.7843,0.0120
1320.0000,-11.6615,0.7231,-0.0243
1330.0000,-11.7075,0.6774,-0.0298
1340.0000,-11.7309,0.6492,-0.0259
1350.0000,-11.7865,0.5939,-0.0847
1360.0000,-11.7194,0.5954,-0.0720
1370.0000,-11.7646,0.5036,0.0258
1380.0000,-11.6783,0.4662,0.0233
1390.0000,-11.6195,0.5335,0.0026
1400.0000,-11.5901,0.5125,-0.0631
1410.0000,-11.6302,0.4233,-0.0348
1420.0000,-11.6781,0.4077,-0.0281
1430.0000,-11.7653,0.3281,0.0026
1440.0000,-11.8239,0.2821,-0.0674
1450.0000,-11.8232,0.3468,-0.0772
1460.0000,-11.8398,0.3645,-0.1446
1470.0000,-11.7948,0.3820,-0.2460
1480.0000,-11.7670,0.4637,-0.2145
1490.0000,-11.7322,0.4016,-0.2482
1500.0000,-11.7305,0.4114,-0.2698
1510.0000,-11.7568,0.3539,-0.3109
1520.0000,-11.7690,0.3931,-0.3413
1530.0000,-11.8180,0.3579,-0.3694
1540.0000,-11.8399,0.3944,-0.3717
1550.0000,-11.8299,0.4334,-0.4001
1560.0000,-11.9370,0.3424,-0.4688
1570.0000,-11.9208,0.3749,-0.5491
1580.0000,-11.9522,0.2460,-0.4934
1590.0000,-11.9456,0.2675,-0.4869
1600.0000,-11.9933,0.2364,-0.4692
1610.0000,-11.9164,0.1815,-0.5829
1620.0000,-11.9335,0.1720,-0.5928
1630.0000,-11.9214,0.1949,-0.6151
1640.0000,-11.8869,0.1304,-0.6324
1650.0000,-11.8938,0.0815,-0.6798
1660.0000,-11.9518,0.1141,-0.7162
1670.0000,-11.9528,0.1748,-0.6960
