time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-4.8875,-0.2055,-0.1292
20.0000,-4.9458,-0.2097,-0.1096
30.0000,-4.9944,-0.1758,-0.0711
40.0000,-4.9292,-0.1714,-0.0873
50.0000,-4.9366,-0.1094,-0.1089
60.0000,-4.9627,-0.0355,-0.1663
70.0000,-5.0147,0.0230,-0.0457
80.0000,-5.0359,0.1875,-0.0991
90.0000,-4.9710,0.2448,-0.0191
100.0000,-4.8908,0.2463,-0.0429
110.0000,-4.8894,0.2501,0.0048
120.0000,-4.8007,0.2423,0.0657
130.0000,-4.6749,0.2262,0.1102
140.0000,-4.5855,0.2593,0.0310
150.0000,-4.4829,0.2564,0.0271
160.0000,-4.5142,0.2154,0.0684
170.0000,-4.5065,0.1837,0.0498
180.0000,-4.5012,0.1683,-0.0058
190.0000,-4.5000,0.1863,0.0192
200.0000,-4.4739,0.1595,-0.0018
210.0000,-4.5157,0.1144,0.0423
220.0000,-4.5466,0.1261,0.1086
230.0000,-4.5643,0.0887,0.0970
240.0000,-4.6171,0.0279,-0.0051
250.0000,-4.6221,0.1318,0.0108
260.0000,-4.6811,0.2524,-0.0562
270.0000,-4.5781,0.2559,0.0220
280.0000,-4.4764,0.2416,0.0018
290.0000,-4.4668,0.2120,-0.0337
300.0000,-4.4616,0.2406,0.0814
310.0000,-4.4510,0.2471,0.0422
320.0000,-4.4707,0.2158,0.0565
330.0000,-4.5514,0.1863,-0.0558
340.0000,-4.4731,0.2037,-0.0264
350.0000,-4.4892,0.1215,-0.0155
360.0000,-4.4679,0.1186,0.0517
370.0000,-4.4312,0.2111,0.0524
380.0000,-4.3571,0.2382,0.0090
390.0000,-4.4624,0.2405,-0.0811
400.0000,-4.4150,0.2001,-0.0671
410.0000,-4.4564,0.1650,-0.1201
420.0000,-4.4532,0.1256,-0.0804
430.0000,-4.4812,0.0228,-0.0860
440.0000,-4.4707,0.0365,-0.0803
450.0000,-4.5206,0.0143,-0.1496
460.0000,-4.3921,0.0865,-0.1622
470.0000,-4.3566,0.1056,-0.1678
480.0000,-4.3803,0.1491,-0.1959
490.0000,-4.3735,0.1825,-0.1775
500.0000,-4.4361,0.1648,-0.1911
510.0000,-4.4222,0.2140,-0.1308
520.0000,-4.3998,0.1961,-0.1547
530.0000,-4.4583,0.2038,-0.1005
540.0000,-4.4451,0.1661,-0.1891
550.0000,-4.4705,0.1547,-0.1590
560.0000,-4.4992,0.1407,-0.2078
570.0000,-4.5154,0.1416,-0.1862
580.0000,-4.4781,0.1296,-0.1460
590.0000,-4.5053,0.1271,-0.2168
600.0000,-4.5429,0.0958,-0.2227
610.0000,-4.4873,0.1232,-0.2218
620.0000,-4.4898,0.0938,-0.2269
630.0000,-4.5012,0.0855,-0.2383
640.0000,-4.5144,0.0764,-0.2281
650.0000,-4.6138,0.0262,-0.2386
660.0000,-4.6143,0.1062,-0.1138
670.0000,-4.6371,-0.0122,-0.1221
680.0000,-4.6731,-0.0174,-0.0433
690.0000,-4.6883,-0.0604,0.0082
700.0000,-4.7422,-0.0029,-0.0797
710.0000,-4.8545,0.0021,-0.1321
720.0000,-4.8896,0.0038,-0.2161
730.0000,-4.8009,0.2114,-0.1584
740.0000,-4.5770,0.2555,-0.0287
750.0000,-4.3711,0.2537,-0.0657
760.0000,-4.1519,0.2516,-0.0391
770.0000,-3.9333,0.2554,-0.0082
780.0000,-3.7472,0.2618,-0.0173
790.0000,-3.5655,0.2422,-0.0490
800.0000,-3.3378,0.2544,0.0262
810.0000,-3.0239,0.2564,-0.0225
820.0000,-3.0038,0.2527,0.0240
830.0000,-2.9751,0.2284,0.0669
840.0000,-3.0378,0.2432,0.0572
850.0000,-3.0554,0.1797,0.0414
860.0000,-3.0711,0.1029,0.0287
870.0000,-3.0423,0.1034,0.0217
880.0000,-3.0583,0.0865,0.0481
890.0000,-3.1099,0.0693,0.0974
900.0000,-3.1649,0.0955,0.1139
910.0000,-3.0862,0.1073,0.0770
920.0000,-3.0320,0.1908,0.0653
930.0000,-3.0393,0.1945,0.0786
940.0000,-3.0855,0.2452,0.0618
950.0000,-3.1321,0.1083,0.0396
960.0000,-3.1201,0.1139,0.0462
970.0000,-3.1471,0.1477,0.1011
980.0000,-3.1337,0.1204,0.0755
990.0000,-3.1159,0.1675,0.1483
1000.0000,-3.1497,0.2266,0.1145
1010.0000,-3.1544,0.2257,0.0933
1020.0000,-3.1615,0.2273,0.0607
1030.0000,-3.0892,0.2500,0.0395
1040.0000,-3.1654,0.2468,0.0636
1050.0000,-3.1891,0.2397,0.0607
1060.0000,-3.0982,0.1357,0.0942
1070.0000,-3.1984,0.1739,0.1064
1080.0000,-3.2218,0.1909,0.0861
1090.0000,-3.2844,0.0980,0.0147
1100.0000,-3.2432,0.0300,0.0411
1110.0000,-3.2138,0.0179,0.1014
1120.0000,-3.2056,-0.1022,0.0944
1130.0000,-3.2307,-0.0829,0.0896
1140.0000,-3.1925,-0.0594,0.0206
1150.0000,-3.1629,-0.0889,0.1410
1160.0000,-3.2289,-0.1527,0.1491
1170.0000,-3.1733,-0.1251,0.0728
1180.0000,-3.2311,-0.1100,0.0343
1190.0000,-3.2627,-0.0276,0.1423
1200.0000,-3.2861,-0.0259,0.2474
1210.0000,-3.2553,0.0848,0.2452
1220.0000,-3.2495,0.1902,0.1579
1230.0000,-3.2701,0.2214,0.1420
1240.0000,-3.3054,0.2398,0.0838
1250.0000,-3.2840,0.2155,0.0961
1260.0000,-3.2431,0.2107,0.1382
