time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-11.7155,-0.0948,-0.0537
20.0000,-11.6822,-0.0852,-0.0594
30.0000,-11.7524,0.0049,-0.1181
40.0000,-11.6853,0.0251,-0.1366
50.0000,-11.5920,0.0375,-0.1265
60.0000,-11.6359,0.0072,-0.1150
70.0000,-11.6522,0.0635,-0.1299
80.0000,-11.7133,0.0074,-0.0786
90.0000,-11.7900,0.0240,-0.0571
100.0000,-11.6998,0.0679,-0.0599
110.0000,-11.6807,0.0694,-0.0951
120.0000,-11.6494,0.0759,-0.0987
130.0000,-11.6281,0.0795,-0.0455
140.0000,-11.6840,0.0003,-0.0589
150.0000,-11.6420,-0.0090,0.0499
160.0000,-11.5368,-0.0100,0.1133
170.0000,-11.5450,-0.0068,0.1490
180.0000,-11.5411,-0.0143,0.1706
190.0000,-11.6283,0.0331,0.1648
200.0000,-11.5643,0.0389,0.1946
210.0000,-11.5774,0.0291,0.1456
220.0000,-11.5400,0.0254,0.0853
230.0000,-11.5573,0.0109,0.0919
240.0000,-11.5654,-0.0046,0.1213
250.0000,-11.5875,0.0502,0.1188
260.0000,-11.5663,-0.0111,0.1716
270.0000,-11.5995,-0.0439,0.1265
280.0000,-11.6468,-0.0741,0.1558
290.0000,-11.6967,-0.1293,0.0959
300.0000,-11.7492,-0.1360,0.0977
310.0000,-11.6762,-0.1939,0.0269
320.0000,-11.7806,-0.2630,0.0292
330.0000,-11.7451,-0.2880,0.0221
340.0000,-11.7700,-0.2573,-0.0751
350.0000,-11.7032,-0.2399,-0.0737
360.0000,-11.7560,-0.2754,0.0080
370.0000,-11.7637,-0.2733,0.0715
380.0000,-11.7779,-0.2906,-0.0066
390.0000,-11.7792,-0.1601,-0.0118
400.0000,-11.7327,-0.1359,-0.0454
410.0000,-11.6924,-0.1741,0.0298
420.0000,-11.7343,-0.1531,-0.0161
430.0000,-11.8082,-0.1725,-0.0075
440.0000,-11.7438,-0.0555,0.0418
450.0000,-11.7042,-0.0983,0.0364
460.0000,-11.6292,-0.0547,-0.0207
470.0000,-11.5377,-0.0734,-0.0745
480.0000,-11.5264,-0.0419,-0.0400
490.0000,-11.5165,-0.0479,-0.0051
500.0000,-11.5464,-0.0725,-0.0115
510.0000,-11.5602,-0.1093,-0.0062
520.0000,-11.5839,-0.1519,-0.0054
530.0000,-11.5650,-0.1661,-0.0262
540.0000,-11.4947,-0.2034,0.0600
550.0000,-11.5367,-0.2080,0.0329
