time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-4.9971,0.0133,0.0080
20.0000,-4.9359,-0.0046,0.0125
30.0000,-4.6092,0.0168,0.0162
40.0000,-4.2984,-0.0086,0.0486
50.0000,-4.0364,-0.0164,0.0829
60.0000,-3.7984,0.0260,0.0979
70.0000,-3.4601,0.1532,0.0702
80.0000,-3.1625,0.2425,0.0772
90.0000,-2.8780,0.2737,0.0484
100.0000,-2.6099,0.2527,0.0263
110.0000,-2.3269,0.2611,0.0120
120.0000,-2.0640,0.2554,0.0548
130.0000,-1.8092,0.2523,0.0552
140.0000,-1.5728,0.2573,0.0510
150.0000,-1.3898,0.2604,0.0535
160.0000,-1.1856,0.2458,0.1088
170.0000,-0.9401,0.2431,0.0493
180.0000,-0.6575,0.2273,0.1039
190.0000,-0.4618,0.2218,0.1250
200.0000,-0.2731,0.2010,0.1173
210.0000,-0.1505,0.0999,0.0759
220.0000,0.0101,-0.0102,0.0834
230.0000,0.0730,-0.0619,0.0833
240.0000,0.1938,-0.0899,0.0530
250.0000,0.3479,-0.1506,0.0633
260.0000,0.5003,-0.1502,0.0637
270.0000,0.6409,-0.1800,-0.0145
280.0000,0.7891,-0.2172,-0.0525
290.0000,0.9461,-0.2181,-0.0971
300.0000,1.0909,-0.2303,-0.1131
310.0000,1.1949,-0.2180,-0.1426
320.0000,1.2490,-0.1917,-0.1807
330.0000,1.3276,-0.2157,-0.1203
340.0000,1.3366,-0.2123,-0.1382
350.0000,1.3078,-0.2193,-0.1156
360.0000,1.3445,-0.1978,-0.1369
370.0000,1.2666,-0.1435,-0.1296
380.0000,1.0848,-0.1112,-0.1059
390.0000,0.9361,-0.0602,-0.0808
400.0000,0.8197,-0.0674,-0.0932
410.0000,0.7055,-0.0377,-0.0737
420.0000,0.5633,-0.0681,-0.0524
430.0000,0.3698,-0.1033,-0.0702
440.0000,0.1528,-0.0558,-0.0891
450.0000,0.0136,-0.0298,-0.0285
460.0000,-0.1198,0.0292,-0.0009
470.0000,-0.2253,0.1016,0.0099
480.0000,-0.2915,0.1415,0.0673
490.0000,-0.4274,0.1719,0.0970
500.0000,-0.4922,0.1457,0.0568
510.0000,-0.4858,0.1091,0.0420
520.0000,-0.5384,0.0450,0.0198
530.0000,-0.6144,0.0434,0.0467
540.0000,-0.7177,-0.0250,0.0798
550.0000,-0.7786,-0.0039,0.0935
560.0000,-0.7704,0.0436,0.0480
570.0000,-0.7353,0.0586,0.0317
580.0000,-0.6843,0.0659,0.0543
590.0000,-0.6668,0.0800,0.0469
600.0000,-0.6127,0.1135,0.0621
610.0000,-0.4788,0.0737,0.1275
620.0000,-0.3577,0.0965,0.1593
630.0000,-0.2502,0.0656,0.1881
640.0000,-0.1794,0.0703,0.2071
650.0000,-0.1225,0.0442,0.1678
660.0000,-0.0976,0.0147,0.2061
670.0000,-0.0692,0.0020,0.2522
680.0000,-0.0626,0.0062,0.2228
690.0000,-0.0360,0.0637,0.1853
700.0000,-0.0191,0.1724,0.1600
710.0000,-0.0391,0.2164,0.1308
720.0000,0.0807,0.1961,0.1059
730.0000,0.1577,0.1601,0.0800
740.0000,0.2309,0.1102,0.1124
750.0000,0.2677,0.0355,0.2476
760.0000,0.2787,0.0369,0.2366
770.0000,0.3550,0.1591,0.2055
780.0000,0.4263,0.1469,0.2129
790.0000,0.5973,0.1570,0.1972
800.0000,0.7776,0.1620,0.1966
810.0000,0.8850,0.1805,0.1677
820.0000,0.9457,0.1762,0.1762
830.0000,1.0091,0.1402,0.1933
840.0000,0.9740,0.1402,0.2030
850.0000,0.9203,0.1032,0.2316
860.0000,0.8320,0.0992,0.2101
870.0000,0.7047,0.1025,0.1834
880.0000,0.6221,0.1323,0.0987
890.0000,0.5222,0.1718,0.0448
900.0000,0.3865,0.1738,-0.0060
910.0000,0.2991,0.1880,-0.0678
920.0000,0.1608,0.1923,-0.0904
930.0000,0.0557,0.1819,-0.0973
940.0000,0.0448,0.1963,-0.0835
950.0000,0.1068,0.2309,-0.0497
960.0000,0.1636,0.2576,0.0103
970.0000,0.2429,0.2600,0.0133
980.0000,0.3615,0.2503,0.0362
990.0000,0.5454,0.2321,0.0848
1000.0000,0.7260,0.2283,0.1087
1010.0000,0.8198,0.2383,0.0992
1020.0000,0.8610,0.2178,0.1246
1030.0000,0.8087,0.1989,0.1640
1040.0000,0.7380,0.1991,0.1687
1050.0000,0.6660,0.2011,0.1585
1060.0000,0.6800,0.2263,0.1323
1070.0000,0.7780,0.2278,0.1118
1080.0000,0.8471,0.2234,0.1348
1090.0000,0.8765,0.2214,0.1314
1100.0000,0.8768,0.2167,0.1349
1110.0000,0.8650,0.1881,0.1765
1120.0000,0.9070,0.2191,0.1470
1130.0000,0.9718,0.2573,0.0729
1140.0000,1.0999,0.2696,-0.0022
1150.0000,1.2578,0.2578,-0.0538
1160.0000,1.3667,0.2551,-0.0223
1170.0000,1.4269,0.2516,-0.0103
1180.0000,1.4555,0.2600,-0.0022
1190.0000,1.4858,0.2577,-0.0247
1200.0000,1.6253,0.2562,-0.0592
1210.0000,1.6356,0.2441,-0.0554
1220.0000,1.7112,0.2483,0.0386
1230.0000,1.8276,0.2309,0.0727
1240.0000,1.9038,0.1848,0.1024
1250.0000,1.8635,0.1748,0.0786
1260.0000,1.8286,0.2200,0.0720
1270.0000,1.7567,0.2120,0.1000
1280.0000,1.6639,0.2181,0.0772
1290.0000,1.4429,0.2419,0.0783
1300.0000,1.2225,0.2467,0.0588
1310.0000,1.0394,0.2516,0.0723
1320.0000,0.8756,0.2477,0.0565
1330.0000,0.6966,0.2506,0.0597
1340.0000,0.4970,0.2568,0.0464
1350.0000,0.2994,0.2467,0.0145
1360.0000,0.1222,0.2377,-0.0029
1370.0000,-0.0924,0.2453,0.0136
1380.0000,-0.2913,0.2403,0.0210
1390.0000,-0.4214,0.2572,0.0152
1400.0000,-0.4587,0.2532,-0.0212
1410.0000,-0.4531,0.2432,-0.1083
1420.0000,-0.5229,0.2215,-0.0855
1430.0000,-0.6000,0.2286,-0.0261
1440.0000,-0.6988,0.2450,-0.0013
1450.0000,-0.7709,0.2437,0.0210
1460.0000,-0.7713,0.2327,0.0127
1470.0000,-0.7626,0.2217,-0.0115
1480.0000,-0.7588,0.2554,0.0199
1490.0000,-0.7405,0.2451,0.0205
1500.0000,-0.8126,0.2433,0.0164
1510.0000,-0.9996,0.2381,0.0850
1520.0000,-1.2583,0.2363,0.0718
1530.0000,-1.5108,0.1679,0.0740
1540.0000,-1.6930,0.0836,0.1011
1550.0000,-1.9268,0.0871,0.0945
1560.0000,-2.1932,0.0861,0.0720
1570.0000,-2.4072,0.1394,0.0699
1580.0000,-2.6023,0.1730,0.0766
1590.0000,-2.7493,0.2282,0.0387
1600.0000,-2.7931,0.2550,0.0385
1610.0000,-2.7348,0.2501,-0.0058
1620.0000,-2.6536,0.2537,0.0016
1630.0000,-2.4790,0.2501,-0.0259
1640.0000,-2.3046,0.2601,-0.0369
1650.0000,-2.1513,0.2626,-0.0282
1660.0000,-2.0164,0.2610,-0.0062
1670.0000,-1.7840,0.2523,-0.0108
1680.0000,-1.5387,0.2547,0.0028
1690.0000,-1.2866,0.2532,0.0528
1700.0000,-1.0894,0.2296,0.0531
1710.0000,-0.8655,0.2534,0.0351
1720.0000,-0.6390,0.2414,0.0820
1730.0000,-0.4320,0.2199,0.0467
1740.0000,-0.2260,0.2174,0.0398
1750.0000,-0.0035,0.1977,0.0145
1760.0000,0.1057,0.1730,0.0024
1770.0000,0.1785,0.1935,-0.0065
1780.0000,0.2862,0.1687,-0.0027
1790.0000,0.3875,0.1717,-0.0194
1800.0000,0.4865,0.1866,-0.0411
1810.0000,0.5906,0.2079,-0.0095
1820.0000,0.6897,0.2233,-0.0201
1830.0000,0.7053,0.2460,0.0307
1840.0000,0.6014,0.2259,0.0613
1850.0000,0.4885,0.2172,0.0663
1860.0000,0.3618,0.2222,0.0999
1870.0000,0.2697,0.1957,0.1168
1880.0000,0.2033,0.2502,0.0323
1890.0000,0.1905,0.2370,0.0074
1900.0000,0.2329,0.2520,-0.0615
1910.0000,0.2657,0.2569,-0.0659
1920.0000,0.2672,0.2349,-0.0792
1930.0000,0.1660,0.2017,-0.0284
1940.0000,0.0892,0.1561,0.0367
1950.0000,0.1329,0.1726,0.0532
1960.0000,0.2208,0.1968,0.0666
1970.0000,0.1886,0.1989,0.0416
1980.0000,0.2257,0.2092,0.0549
1990.0000,0.3398,0.1475,0.0595
2000.0000,0.4651,0.1292,0.0659
2010.0000,0.6168,0.1539,0.0893
2020.0000,0.8374,0.1780,0.0696
2030.0000,0.9792,0.1726,0.0714
2040.0000,1.1542,0.1910,0.0846
2050.0000,1.2437,0.2111,0.0567
2060.0000,1.3646,0.2245,0.1124
2070.0000,1.4526,0.2004,0.1510
2080.0000,1.4326,0.2026,0.1425
2090.0000,1.4286,0.2472,0.0847
2100.0000,1.4179,0.2117,0.1375
2110.0000,1.3580,0.2187,0.1140
2120.0000,1.2536,0.1890,0.1087
2130.0000,1.1177,0.2098,0.1023
2140.0000,1.0411,0.2323,0.0674
2150.0000,0.8408,0.2301,0.1041
2160.0000,0.6763,0.1894,0.1773
2170.0000,0.5381,0.1742,0.1831
2180.0000,0.4582,0.2066,0.1582
2190.0000,0.3658,0.2049,0.1287
2200.0000,0.2749,0.2092,0.1123
2210.0000,0.1905,0.1959,0.1256
2220.0000,-0.0032,0.2292,0.1054
2230.0000,-0.1493,0.2442,0.0873
2240.0000,-0.2395,0.2490,0.0625
2250.0000,-0.3131,0.2385,0.0593
2260.0000,-0.3558,0.1848,0.0659
2270.0000,-0.3706,0.2152,0.0887
2280.0000,-0.3888,0.1661,0.1929
2290.0000,-0.4244,0.1037,0.2397
2300.0000,-0.5086,0.1368,0.2195
2310.0000,-0.5703,0.1594,0.1925
2320.0000,-0.6954,0.1966,0.1114
2330.0000,-0.7773,0.2306,0.0725
2340.0000,-0.9407,0.2196,0.0690
2350.0000,-1.0991,0.1965,0.1276
2360.0000,-1.2002,0.2012,0.1508
2370.0000,-1.2611,0.2007,0.1631
2380.0000,-1.2072,0.1741,0.1840
2390.0000,-1.0700,0.1666,0.1929
2400.0000,-1.0432,0.1250,0.2211
2410.0000,-1.1008,0.1379,0.2146
2420.0000,-1.2003,0.1731,0.1799
2430.0000,-1.2922,0.2097,0.1379
2440.0000,-1.3193,0.2293,0.1111
2450.0000,-1.3464,0.2342,0.1089
2460.0000,-1.2728,0.2425,0.0868
2470.0000,-1.3250,0.2394,0.0987
2480.0000,-1.3708,0.2386,0.1065
2490.0000,-1.4579,0.2379,0.0998
2500.0000,-1.5548,0.2320,0.1004
2510.0000,-1.6038,0.2474,0.0954
2520.0000,-1.6272,0.2259,0.1303
2530.0000,-1.6011,0.2380,0.0957
2540.0000,-1.5954,0.2411,0.0992
2550.0000,-1.5556,0.2424,0.0913
2560.0000,-1.5715,0.2301,0.1162
2570.0000,-1.6035,0.2232,0.1378
2580.0000,-1.6103,0.2401,0.0935
2590.0000,-1.5750,0.2419,0.0962
2600.0000,-1.4512,0.2474,0.0809
2610.0000,-1.3517,0.2450,0.0786
2620.0000,-1.3045,0.2498,0.0592
2630.0000,-1.2722,0.2535,0.0309
2640.0000,-1.2484,0.2474,-0.0065
2650.0000,-1.2064,0.2491,-0.0340
2660.0000,-1.1419,0.2394,-0.1055
2670.0000,-1.0614,0.2190,-0.1224
2680.0000,-0.9969,0.2396,-0.0708
2690.0000,-0.9588,0.2497,-0.0395
2700.0000,-0.9307,0.2512,-0.0255
2710.0000,-0.9084,0.2239,-0.0167
2720.0000,-0.9334,0.2162,-0.0063
2730.0000,-0.9655,0.2160,0.0101
2740.0000,-1.0531,0.2249,0.0610
2750.0000,-1.2859,0.2111,0.1545
2760.0000,-1.4595,0.1562,0.1995
2770.0000,-1.6881,0.1567,0.1850
2780.0000,-1.8406,0.1553,0.1803
2790.0000,-1.8769,0.1315,0.2012
2800.0000,-1.8174,0.1426,0.2090
2810.0000,-1.6692,0.1372,0.2147
2820.0000,-1.5860,0.1245,0.2111
2830.0000,-1.5767,0.1729,0.1837
2840.0000,-1.5985,0.1541,0.2117
2850.0000,-1.4548,0.1514,0.2047
2860.0000,-1.2137,0.1555,0.2044
2870.0000,-0.9777,0.1808,0.1613
2880.0000,-0.7525,0.1870,0.1417
