time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.4539,-0.3012,-0.3986
20.0000,-1.4515,-0.2645,-0.3748
30.0000,-1.3495,-0.2918,-0.4450
40.0000,-1.2794,-0.2854,-0.4254
50.0000,-1.2608,-0.2498,-0.4386
60.0000,-1.1758,-0.2626,-0.3763
70.0000,-1.1588,-0.2038,-0.3898
80.0000,-1.2497,-0.0463,-0.3640
90.0000,-1.3922,0.0382,-0.3452
100.0000,-1.4556,0.1955,-0.2656
110.0000,-1.5406,0.4129,-0.1264
120.0000,-1.6647,0.5731,0.0301
130.0000,-1.6096,0.6809,0.2112
140.0000,-1.5381,0.7824,0.3276
150.0000,-1.4102,0.9443,0.4981
160.0000,-1.2706,1.0437,0.6503
170.0000,-1.2080,1.0640,0.7103
180.0000,-1.1828,1.1254,0.6684
190.0000,-1.0663,1.2011,0.7146
200.0000,-1.0256,1.2593,0.6855
210.0000,-0.9695,1.2882,0.7133
220.0000,-0.9546,1.3009,0.7172
230.0000,-0.8252,1.3593,0.7527
240.0000,-0.7568,1.3730,0.7913
250.0000,-0.7375,1.3952,0.7769
260.0000,-0.7323,1.3886,0.7794
270.0000,-0.7380,1.3413,0.8612
280.0000,-0.7828,1.3173,0.8492
290.0000,-0.7950,1.2983,0.8829
300.0000,-0.7343,1.3014,0.9255
310.0000,-0.7306,1.2823,0.9564
320.0000,-0.6473,1.0181,0.8401
330.0000,-0.5876,0.9328,0.7536
340.0000,-0.5554,0.8670,0.8433
350.0000,-0.5694,0.8704,0.9027
360.0000,-0.5328,0.9470,0.8928
370.0000,-0.5374,1.0406,0.9271
380.0000,-0.5573,1.0599,0.9308
390.0000,-0.5731,1.0147,0.8880
400.0000,-0.5802,1.0033,0.8997
410.0000,-0.4999,1.0939,0.9202
420.0000,-0.5571,1.0742,0.8465
430.0000,-0.5517,1.1116,0.8701
440.0000,-0.6179,1.1634,0.9491
450.0000,-0.7173,1.2401,0.9754
460.0000,-0.7765,1.1716,1.0540
470.0000,-0.8715,1.0759,1.0755
480.0000,-0.7151,0.9875,1.0271
490.0000,-0.5885,0.8655,0.9206
500.0000,-0.6088,0.8148,0.8999
510.0000,-0.5756,0.8236,0.9027
520.0000,-0.6891,0.8898,0.8683
530.0000,-0.7107,0.9537,0.8096
540.0000,-0.7357,0.9661,0.7467
550.0000,-0.7902,1.0898,0.7358
560.0000,-0.7838,1.1171,0.7230
570.0000,-0.8223,1.1659,0.7518
580.0000,-0.9741,1.1324,0.7294
590.0000,-1.0263,1.1970,0.7894
600.0000,-0.9848,1.2451,0.7607
610.0000,-0.9758,1.1477,0.9035
620.0000,-0.9278,1.1312,0.9806
630.0000,-0.8600,1.0877,1.0671
640.0000,-0.8243,0.9694,1.0758
650.0000,-0.8023,0.8675,1.0725
660.0000,-0.7935,0.8641,1.0125
670.0000,-0.8173,0.7534,0.9477
680.0000,-0.7745,0.8238,0.9742
690.0000,-0.7934,0.8572,1.0000
700.0000,-0.8803,0.8079,1.0518
710.0000,-0.8806,0.7720,1.0741
720.0000,-0.9106,0.8144,1.1256
730.0000,-0.9334,0.8198,1.2005
740.0000,-0.8978,0.7983,1.2727
750.0000,-0.7598,0.8341,1.2692
760.0000,-0.6209,0.8503,1.0810
770.0000,-0.5700,0.8905,1.0221
780.0000,-0.5258,0.9232,0.9525
790.0000,-0.4723,0.8848,0.9142
800.0000,-0.4927,0.8474,0.8213
810.0000,-0.4600,0.8205,0.8416
820.0000,-0.4430,0.8052,0.8250
830.0000,-0.3895,0.8276,0.8124
840.0000,-0.4172,0.9239,0.8555
850.0000,-0.4267,0.9256,0.7793
860.0000,-0.3815,0.9769,0.8802
870.0000,-0.4486,1.0075,1.0112
880.0000,-0.4802,1.1218,1.0805
890.0000,-0.5327,1.1677,1.1806
900.0000,-0.5040,1.1279,1.1519
910.0000,-0.4693,1.1571,1.1637
920.0000,-0.4772,1.0441,1.1221
930.0000,-0.5403,1.0339,1.0758
940.0000,-0.5159,1.0203,1.1189
950.0000,-0.5635,1.0502,1.0561
960.0000,-0.5456,0.9938,1.0588
970.0000,-0.5948,0.9480,1.0216
980.0000,-0.5562,0.9912,1.0892
990.0000,-0.5957,0.9754,1.0551
1000.0000,-0.6060,0.9574,1.0074
1010.0000,-0.6010,0.9717,0.9883
1020.0000,-0.6107,1.0269,0.9466
1030.0000,-0.6223,1.0720,1.0073
1040.0000,-0.5292,1.0001,0.9194
1050.0000,-0.4329,0.9023,0.9378
1060.0000,-0.3768,0.8858,0.9123
1070.0000,-0.3864,0.8811,0.9333
1080.0000,-0.3957,0.8861,0.8873
1090.0000,-0.4760,0.8952,0.9549
1100.0000,-0.4728,0.9021,1.1379
1110.0000,-0.4042,0.9911,1.2613
1120.0000,-0.4053,0.9793,1.2562
1130.0000,-0.4556,1.0407,1.2125
1140.0000,-0.4518,1.0940,1.2496
1150.0000,-0.4128,1.1785,1.2372
1160.0000,-0.4044,1.1745,1.2231
1170.0000,-0.4730,1.1596,1.2238
1180.0000,-0.4896,1.1006,1.2767
1190.0000,-0.4346,0.9925,1.2642
1200.0000,-0.3878,0.8203,1.1668
1210.0000,-0.3839,0.7646,1.2543
1220.0000,-0.3679,0.7838,1.1346
1230.0000,-0.3572,0.7325,1.1478
1240.0000,-0.3839,0.8050,1.1887
1250.0000,-0.3977,0.8029,1.3060
