time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.5323,0.1083,0.0075
20.0000,-1.4906,-0.0397,0.0529
30.0000,-1.2751,-0.1494,0.1942
40.0000,-1.0148,-0.1370,0.2373
50.0000,-0.7884,-0.2033,0.1701
60.0000,-0.5617,-0.1815,0.1800
70.0000,-0.3974,-0.1456,0.2178
80.0000,-0.2766,-0.1297,0.2247
90.0000,-0.2645,-0.0514,0.2644
100.0000,-0.2262,0.0061,0.2689
110.0000,-0.3786,-0.0131,0.2689
120.0000,-0.3204,0.0466,0.2553
130.0000,-0.3949,-0.0300,0.2533
140.0000,-0.4204,-0.1147,0.2292
150.0000,-0.3760,-0.2012,0.1707
160.0000,-0.4570,-0.2127,0.1368
170.0000,-0.5306,-0.2180,0.1288
180.0000,-0.5542,-0.2273,0.1257
190.0000,-0.6471,-0.1539,0.2087
200.0000,-0.5307,-0.0310,0.2584
210.0000,-0.4435,0.0505,0.2595
220.0000,-0.2649,-0.0149,0.2610
230.0000,-0.1743,-0.0924,0.2311
240.0000,-0.1509,-0.1358,0.2247
250.0000,-0.5074,-0.1995,0.1657
260.0000,-0.6138,-0.2140,0.1520
270.0000,-0.4254,-0.2098,0.1556
280.0000,-0.0251,-0.2117,0.1435
290.0000,0.1878,-0.1454,0.1951
300.0000,0.2673,-0.1593,0.1983
310.0000,0.0256,-0.1581,0.1914
320.0000,-0.1552,-0.0926,0.2365
330.0000,-0.2626,-0.0922,0.2469
340.0000,-0.3102,-0.1390,0.2225
350.0000,-0.4584,-0.1899,0.1784
360.0000,-0.6316,-0.1825,0.1838
370.0000,-0.8947,-0.0622,0.2537
380.0000,-1.0337,-0.0432,0.2493
390.0000,-1.3227,0.0511,0.2562
400.0000,-1.4136,-0.0174,0.2750
410.0000,-1.3455,-0.1064,0.2470
420.0000,-1.4085,-0.2104,0.1700
430.0000,-1.3293,-0.1830,0.1959
440.0000,-1.3884,-0.1902,0.1842
450.0000,-1.5282,-0.0449,0.2677
460.0000,-1.5427,-0.0286,0.2698
470.0000,-1.4747,-0.0239,0.2672
480.0000,-1.3798,-0.1120,0.2384
490.0000,-1.2302,-0.2010,0.1657
500.0000,-1.0020,-0.2040,0.1511
510.0000,-0.8241,-0.1627,0.1992
520.0000,-0.7700,-0.0840,0.2445
530.0000,-0.6712,-0.0897,0.2563
540.0000,-0.7715,-0.0782,0.2579
550.0000,-0.7159,-0.0219,0.2655
560.0000,-0.6860,-0.0706,0.2531
570.0000,-0.6707,-0.0490,0.2614
580.0000,-0.6545,-0.0386,0.2558
590.0000,-0.8312,-0.0691,0.2501
600.0000,-1.1614,-0.0995,0.2421
610.0000,-1.2437,-0.1061,0.2537
620.0000,-1.1866,-0.1131,0.2486
630.0000,-1.1216,-0.1345,0.2331
640.0000,-0.9791,-0.1300,0.2297
650.0000,-0.8875,-0.1203,0.2378
660.0000,-0.7427,-0.1825,0.1886
670.0000,-0.6264,-0.1436,0.2024
680.0000,-0.3645,-0.0627,0.2560
690.0000,0.0052,-0.1076,0.2377
700.0000,0.3287,-0.2020,0.1758
710.0000,0.5090,-0.1798,0.1740
720.0000,0.7839,-0.0835,0.1774
730.0000,1.0446,-0.1726,0.1923
740.0000,1.0880,-0.1595,0.2047
750.0000,1.0277,-0.1204,0.2351
760.0000,0.9979,-0.0801,0.2569
