time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-11.7203,0.8733,0.4451
20.0000,-11.7069,0.8796,0.5095
30.0000,-11.7286,0.8428,0.5197
40.0000,-11.5975,0.8739,0.5128
50.0000,-11.5638,0.9235,0.4352
60.0000,-11.3493,0.9366,0.4575
70.0000,-11.2394,0.9336,0.4744
80.0000,-11.2237,0.9517,0.4757
90.0000,-11.1704,0.9777,0.4314
100.0000,-11.1459,0.9817,0.3952
110.0000,-11.0977,1.0293,0.3742
120.0000,-10.9775,1.0113,0.4549
130.0000,-11.0073,1.0319,0.3805
140.0000,-11.0227,0.9878,0.3649
150.0000,-10.9662,0.9646,0.3556
160.0000,-11.0182,0.9856,0.3044
170.0000,-11.0311,0.9540,0.2828
180.0000,-11.0010,0.9324,0.2419
190.0000,-11.0293,0.9742,0.1777
200.0000,-10.9831,1.0317,0.1865
210.0000,-10.9134,1.0105,0.2915
220.0000,-10.8397,0.9845,0.2903
230.0000,-10.7905,0.9850,0.2794
240.0000,-10.7093,0.9889,0.3281
250.0000,-10.6029,1.0077,0.3898
260.0000,-10.5030,0.9983,0.4447
270.0000,-10.5044,1.0096,0.3769
280.0000,-10.4785,0.9849,0.3961
290.0000,-10.3563,1.0400,0.5121
300.0000,-10.3445,1.0977,0.5441
310.0000,-10.2812,1.1142,0.5501
320.0000,-10.2592,1.0787,0.4719
330.0000,-10.2167,1.1174,0.4371
340.0000,-10.1261,1.1942,0.5352
350.0000,-10.1102,1.1956,0.4636
360.0000,-10.0646,1.2236,0.4650
370.0000,-10.0498,1.2355,0.4339
380.0000,-9.9633,1.2761,0.4418
390.0000,-9.9623,1.3166,0.5473
400.0000,-9.9051,1.3911,0.5097
410.0000,-9.8149,1.4144,0.6400
420.0000,-9.8001,1.4084,0.6643
430.0000,-9.7975,1.4042,0.6613
440.0000,-9.7835,1.3740,0.6479
450.0000,-9.7367,1.3421,0.6928
460.0000,-9.7232,1.3010,0.6785
470.0000,-9.6183,1.3027,0.7953
480.0000,-9.5932,1.3376,0.7830
490.0000,-9.5738,1.3299,0.8065
500.0000,-9.5340,1.3142,0.7734
510.0000,-9.4709,1.2744,0.8376
520.0000,-9.3542,1.2268,0.7934
530.0000,-9.2816,1.1908,0.7258
540.0000,-9.2317,1.1394,0.6986
550.0000,-9.2022,1.0442,0.6872
