time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.6852,-0.0454,-0.0932
20.0000,-1.6668,-0.1190,-0.1548
30.0000,-1.6152,-0.1719,-0.1265
40.0000,-1.6005,-0.2136,-0.0777
50.0000,-1.6270,-0.2073,-0.0808
60.0000,-1.6573,-0.1751,-0.0280
70.0000,-1.5665,-0.2442,0.0086
80.0000,-1.4477,-0.2376,0.0922
90.0000,-1.2375,-0.1616,0.1935
100.0000,-1.0572,-0.1079,0.2435
110.0000,-0.7820,-0.1075,0.2346
120.0000,-0.5633,-0.0941,0.2379
130.0000,-0.4833,-0.0613,0.2233
140.0000,-0.3324,-0.0618,0.1896
150.0000,-0.1343,-0.0712,-0.0376
160.0000,-0.0138,-0.1543,-0.0558
170.0000,0.0385,-0.2411,0.0341
180.0000,0.1835,-0.2250,0.1049
190.0000,0.3920,-0.1045,-0.1241
200.0000,0.4313,0.0538,-0.2492
210.0000,0.1189,0.1315,-0.2164
220.0000,-0.0896,0.2138,-0.1385
230.0000,-0.2417,0.2344,-0.0678
240.0000,-0.3519,0.2408,0.0613
250.0000,-0.3564,0.2091,0.0650
260.0000,-0.3550,0.1612,0.1153
270.0000,-0.3025,0.0961,0.1567
280.0000,-0.2739,0.1173,0.2250
290.0000,-0.1622,0.0358,0.2574
300.0000,-0.2360,0.0292,0.2445
310.0000,-0.3645,0.0643,0.0847
320.0000,-0.3144,0.0066,0.0463
330.0000,-0.2547,0.0100,0.0307
340.0000,-0.0139,0.0549,-0.1104
350.0000,0.2168,0.1837,-0.0541
360.0000,0.3089,0.2151,-0.0905
370.0000,0.3541,0.1659,-0.1733
380.0000,0.2731,0.1776,-0.1473
390.0000,0.1203,0.1487,-0.1891
400.0000,-0.0946,0.1201,-0.2235
410.0000,-0.2440,0.1222,-0.2227
420.0000,-0.2043,0.1900,-0.1572
430.0000,-0.1859,0.1271,-0.1117
440.0000,-0.1060,0.1331,-0.0854
450.0000,-0.0943,0.1662,0.0168
460.0000,-0.0534,0.0841,0.0068
470.0000,0.0260,0.0090,0.0736
480.0000,0.1486,-0.0541,0.0689
490.0000,0.1852,-0.0504,0.0996
500.0000,0.0813,-0.0467,-0.0068
510.0000,-0.0052,-0.0219,-0.0361
520.0000,0.0043,-0.0737,0.1123
530.0000,0.0828,-0.0900,0.1403
540.0000,0.1837,-0.1042,0.0325
550.0000,0.3964,0.0109,0.0568
560.0000,0.5863,0.1201,0.1403
570.0000,0.7205,0.0845,0.0156
580.0000,0.8086,0.0509,0.0533
590.0000,0.8456,0.0676,0.0743
600.0000,0.7457,0.0842,0.0163
610.0000,0.7002,0.0669,-0.0298
620.0000,0.7340,0.1016,0.0513
630.0000,0.7131,0.1692,0.0913
640.0000,0.6379,0.2119,0.1441
650.0000,0.6913,0.1738,0.1460
660.0000,0.6839,0.1724,0.0484
670.0000,0.7817,0.0448,0.1473
680.0000,0.6179,-0.0348,0.2053
690.0000,0.6224,-0.0280,0.1888
700.0000,0.6783,-0.0200,0.1513
710.0000,0.7819,0.1148,0.2070
720.0000,0.8830,0.1156,0.2242
730.0000,0.8996,0.0734,0.2051
740.0000,0.9898,0.0455,0.2104
750.0000,1.0931,0.0287,0.0882
760.0000,1.1816,-0.0343,-0.0191
770.0000,1.1771,-0.1282,-0.1440
780.0000,1.2200,-0.1426,-0.2086
790.0000,1.2200,-0.1491,-0.1933
800.0000,1.1361,-0.1193,-0.2230
