time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.7117,0.2649,-0.0546
20.0000,-1.7096,0.3009,-0.0634
30.0000,-1.6527,0.2222,-0.1463
40.0000,-1.6689,0.2234,-0.1808
50.0000,-1.6518,0.1574,-0.1689
60.0000,-1.7243,0.2134,-0.1992
70.0000,-1.6806,0.2210,-0.1766
80.0000,-1.6496,0.1487,-0.1663
90.0000,-1.6027,-0.0345,-0.2402
100.0000,-1.5909,-0.2914,-0.2858
110.0000,-1.5299,-0.4512,-0.2865
120.0000,-1.4853,-0.5506,-0.3974
130.0000,-1.5287,-0.7109,-0.4848
140.0000,-1.4012,-0.8601,-0.6090
150.0000,-1.2583,-0.9926,-0.7053
160.0000,-1.1131,-1.1466,-0.7315
170.0000,-0.9781,-1.2507,-0.7285
180.0000,-0.9441,-1.2107,-0.7675
190.0000,-0.9339,-1.1180,-0.7583
200.0000,-0.9440,-1.1036,-0.7687
210.0000,-0.9606,-1.0826,-0.8261
220.0000,-0.9180,-1.0794,-0.8365
230.0000,-0.9248,-0.8657,-0.7154
240.0000,-0.9541,-0.8177,-0.6490
250.0000,-1.0170,-0.7475,-0.6525
260.0000,-1.0475,-0.7597,-0.6470
270.0000,-1.1069,-0.7158,-0.5994
280.0000,-1.0693,-0.7486,-0.6222
290.0000,-1.0682,-0.7964,-0.5863
300.0000,-1.0837,-0.8026,-0.6076
310.0000,-1.1386,-0.8253,-0.6603
320.0000,-1.0632,-0.8288,-0.6112
330.0000,-1.0495,-0.8261,-0.5937
340.0000,-1.0586,-0.7938,-0.5954
350.0000,-0.9454,-0.8147,-0.5951
360.0000,-0.9383,-0.7976,-0.5778
370.0000,-0.9765,-0.8597,-0.5578
380.0000,-0.9961,-0.9416,-0.6028
390.0000,-0.9678,-0.9300,-0.6546
400.0000,-0.9142,-0.9025,-0.6132
410.0000,-0.8308,-0.9063,-0.6386
420.0000,-0.7732,-0.9405,-0.6224
430.0000,-0.7067,-0.9541,-0.6318
440.0000,-0.7494,-1.0266,-0.5753
450.0000,-0.8289,-1.0545,-0.5867
460.0000,-0.7755,-1.1132,-0.5608
470.0000,-0.7339,-1.1497,-0.5298
480.0000,-0.6853,-1.2291,-0.6041
490.0000,-0.6219,-1.3425,-0.6742
500.0000,-0.5700,-1.4283,-0.7219
