time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-11.8586,-0.1789,-0.1789
20.0000,-11.8767,-0.1408,-0.1749
30.0000,-11.8202,-0.1037,-0.1519
40.0000,-11.8122,-0.0495,-0.1832
50.0000,-11.8420,-0.0596,-0.1877
60.0000,-11.9012,-0.0545,-0.2323
70.0000,-11.9657,0.0105,-0.1114
80.0000,-11.9711,0.0527,-0.1621
90.0000,-11.9703,0.1591,-0.1545
100.0000,-11.9382,0.1748,-0.1857
110.0000,-12.0072,0.1807,-0.1766
120.0000,-11.9855,0.2373,-0.0729
130.0000,-12.0059,0.2468,0.0772
140.0000,-12.0865,0.2285,0.0561
150.0000,-12.1131,0.2198,0.0605
160.0000,-11.9997,0.2287,0.0928
170.0000,-12.0257,0.1733,0.0730
180.0000,-12.0328,0.1910,0.0497
190.0000,-12.0885,0.1056,0.0453
200.0000,-12.0521,0.1036,0.0816
210.0000,-12.0727,0.0497,0.0438
220.0000,-12.0791,0.0531,0.0058
230.0000,-12.0755,0.0548,-0.0526
240.0000,-12.0853,0.0233,-0.1154
250.0000,-12.1315,0.0256,-0.1671
260.0000,-12.1589,-0.0006,-0.1944
270.0000,-12.1531,-0.0429,-0.1976
280.0000,-12.1418,-0.1027,-0.1563
290.0000,-12.1104,-0.1460,-0.1837
300.0000,-12.1107,-0.1650,-0.1610
310.0000,-12.0794,-0.1633,-0.0857
320.0000,-12.0814,-0.1905,-0.1488
330.0000,-12.1366,-0.1395,-0.1194
340.0000,-12.1578,-0.1240,-0.1630
350.0000,-12.0643,-0.1887,-0.1477
360.0000,-12.0400,-0.2295,-0.0507
370.0000,-12.0570,-0.1748,-0.0525
380.0000,-12.0694,-0.1538,-0.0986
390.0000,-11.9605,-0.1595,-0.0746
400.0000,-11.9431,-0.2151,-0.0417
410.0000,-11.9650,-0.1153,-0.0790
420.0000,-11.9586,-0.0788,-0.0433
430.0000,-11.9164,-0.0323,-0.0167
440.0000,-11.9201,0.0055,0.0820
450.0000,-11.9755,0.1230,0.2247
460.0000,-12.0407,0.0781,0.2180
470.0000,-11.9993,0.0030,0.2509
480.0000,-11.9933,-0.0238,0.2509
490.0000,-12.1050,0.0545,0.2275
500.0000,-12.0238,0.0439,0.2352
510.0000,-11.9494,-0.0127,0.2461
520.0000,-11.9114,0.0035,0.2292
530.0000,-11.9577,-0.0341,0.2112
540.0000,-12.0048,-0.0623,0.1749
550.0000,-12.0489,-0.0276,0.2144
560.0000,-12.0264,0.0294,0.2225
570.0000,-11.9454,0.1613,0.2131
580.0000,-12.0567,0.1713,0.1789
590.0000,-12.0811,0.1220,0.2116
600.0000,-12.0480,0.1171,0.2203
610.0000,-12.0675,0.0952,0.2307
620.0000,-11.9439,0.0996,0.2261
630.0000,-11.9619,0.0600,0.2327
640.0000,-11.9148,0.0013,0.2377
650.0000,-11.8457,-0.0103,0.2525
660.0000,-11.9251,-0.0448,0.1750
670.0000,-11.9045,-0.1455,0.1519
680.0000,-11.8459,-0.1184,0.0748
690.0000,-11.8409,-0.0745,-0.0023
700.0000,-11.8469,-0.0331,-0.1396
710.0000,-11.8043,-0.0420,-0.1629
720.0000,-11.8007,-0.0110,-0.1837
730.0000,-11.7829,0.0261,-0.1223
740.0000,-11.6998,0.0652,-0.1302
750.0000,-11.6756,0.0923,-0.1652
760.0000,-11.6175,0.0361,-0.0937
770.0000,-11.6139,0.0069,0.0290
780.0000,-11.6472,0.0388,0.0369
790.0000,-11.6839,0.0902,0.0861
800.0000,-11.6799,0.0800,0.0562
810.0000,-11.7109,0.0384,0.0603
820.0000,-11.7275,0.0304,0.0258
830.0000,-11.7025,0.1064,0.0634
840.0000,-11.7507,0.2216,0.1186
850.0000,-11.7112,0.1684,0.1756
860.0000,-11.7259,0.1317,0.1807
870.0000,-11.7134,0.0778,0.1998
880.0000,-11.7539,0.1346,0.1900
890.0000,-11.8246,0.1302,0.1732
900.0000,-11.8440,0.1314,0.1997
910.0000,-11.8551,0.1788,0.1311
920.0000,-11.9053,0.1843,0.1408
930.0000,-11.8792,0.0397,0.1547
940.0000,-11.9177,-0.0113,0.2101
950.0000,-11.9614,-0.0132,0.2322
960.0000,-11.8929,-0.0229,0.2479
970.0000,-11.8465,-0.0532,0.1890
980.0000,-11.7762,-0.0093,0.2427
990.0000,-11.8036,0.0442,0.2476
1000.0000,-11.7980,0.1406,0.1832
1010.0000,-11.8617,0.1847,0.1710
1020.0000,-11.9372,0.2027,0.1332
1030.0000,-11.8796,0.1808,0.1028
1040.0000,-11.8862,0.1559,0.0904
1050.0000,-11.8493,0.1156,0.0938
1060.0000,-11.8293,0.0978,0.0389
1070.0000,-11.8057,0.1123,0.1120
1080.0000,-11.7714,0.0839,0.1300
1090.0000,-11.7266,0.1207,0.1480
1100.0000,-11.7159,0.1739,0.1847
1110.0000,-11.8012,0.0947,0.1973
1120.0000,-11.8175,-0.0046,0.1793
1130.0000,-11.8359,-0.0215,0.2265
1140.0000,-11.8513,-0.0266,0.1544
1150.0000,-11.7940,0.0641,0.1215
1160.0000,-11.8175,0.1363,0.0489
1170.0000,-11.7628,0.2383,0.0802
1180.0000,-11.8390,0.2415,0.0784
1190.0000,-11.8731,0.2519,0.0905
1200.0000,-11.9223,0.2535,0.0549
1210.0000,-12.0075,0.2421,0.0745
1220.0000,-12.0364,0.2355,0.1027
1230.0000,-12.0623,0.2324,0.0868
