time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-4.9303,-0.0262,0.0193
20.0000,-4.9087,-0.0135,-0.0240
30.0000,-4.9197,-0.0391,0.0478
40.0000,-4.9080,-0.0162,0.0528
50.0000,-4.8399,-0.0022,0.0253
60.0000,-4.7896,0.0208,0.0421
70.0000,-4.7230,0.0222,0.0360
80.0000,-4.6060,0.0588,-0.0117
90.0000,-4.5368,0.0516,0.0061
100.0000,-4.4260,0.0125,0.0332
110.0000,-4.2997,0.0155,0.1021
120.0000,-4.1495,-0.0051,0.1273
130.0000,-4.0409,-0.0456,0.1811
140.0000,-3.9619,-0.0466,0.2179
150.0000,-3.8990,-0.1347,0.2508
160.0000,-3.7980,-0.1299,0.2730
170.0000,-3.6805,-0.0887,0.2891
180.0000,-3.6503,-0.1278,0.2935
190.0000,-3.5355,-0.1000,0.3170
200.0000,-3.5392,-0.0949,0.3859
210.0000,-3.5130,-0.1070,0.4080
220.0000,-3.5613,-0.1755,0.4241
230.0000,-3.6651,-0.2121,0.4631
240.0000,-3.7402,-0.1852,0.4671
250.0000,-3.8344,-0.1727,0.4840
260.0000,-3.9402,-0.0787,0.5625
270.0000,-4.0176,-0.0773,0.5535
280.0000,-3.9132,-0.0556,0.4787
290.0000,-3.8174,-0.0261,0.3947
300.0000,-3.7387,0.1132,0.3421
310.0000,-3.8164,0.2248,0.2962
320.0000,-3.9752,0.2421,0.3126
330.0000,-4.1169,0.3395,0.3172
340.0000,-4.3237,0.3639,0.3512
350.0000,-4.4723,0.4231,0.4372
360.0000,-4.6457,0.4684,0.4251
370.0000,-4.8418,0.5002,0.3782
380.0000,-5.0191,0.5662,0.3636
390.0000,-5.1673,0.5728,0.3592
400.0000,-5.2127,0.6032,0.3519
410.0000,-5.2069,0.5833,0.3625
420.0000,-5.2010,0.6190,0.3554
430.0000,-5.1145,0.5598,0.3655
440.0000,-5.0881,0.5222,0.3692
450.0000,-5.2148,0.4944,0.4135
460.0000,-5.2196,0.4750,0.4190
470.0000,-5.2192,0.4928,0.4013
480.0000,-5.2181,0.5122,0.4056
490.0000,-5.2083,0.5239,0.3912
