time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.4393,-0.0302,-0.0345
20.0000,-1.3566,-0.0013,-0.0334
30.0000,-1.3606,-0.0383,-0.0344
40.0000,-1.3361,-0.1007,-0.0635
50.0000,-1.3655,-0.1543,-0.0196
60.0000,-1.3152,-0.1339,-0.0468
70.0000,-1.1995,-0.2404,-0.1185
80.0000,-1.0115,-0.3265,-0.2034
90.0000,-0.7492,-0.3256,-0.2568
100.0000,-0.5368,-0.3403,-0.3619
110.0000,-0.3846,-0.3661,-0.4582
120.0000,-0.2617,-0.3063,-0.4554
130.0000,-0.1454,-0.2612,-0.5503
140.0000,0.1244,-0.3606,-0.7860
150.0000,0.1538,-0.5521,-0.9825
160.0000,0.0033,-0.7435,-1.1645
170.0000,-0.1104,-0.9215,-1.3520
180.0000,-0.0208,-1.1343,-1.3463
190.0000,-0.0314,-1.1213,-1.2802
200.0000,-0.0100,-1.0070,-1.2399
210.0000,-0.0494,-0.8720,-1.2038
220.0000,-0.1047,-0.7700,-1.1920
230.0000,-0.2683,-0.7288,-1.3817
240.0000,-0.4093,-0.6492,-1.5790
250.0000,-0.4946,-0.5538,-1.6086
260.0000,-0.4483,-0.5155,-1.6167
270.0000,-0.4560,-0.5679,-1.5934
280.0000,-0.4767,-0.6628,-1.5582
290.0000,-0.4945,-0.8192,-1.4429
300.0000,-0.4305,-0.9535,-1.3681
310.0000,-0.4515,-1.0214,-1.3561
320.0000,-0.5438,-1.0955,-1.2618
330.0000,-0.5385,-1.1267,-1.2487
340.0000,-0.6694,-1.1398,-1.1623
350.0000,-0.7401,-1.1691,-1.0821
360.0000,-0.6070,-1.2814,-1.0338
370.0000,-0.5810,-1.3524,-0.9597
380.0000,-0.3954,-1.3196,-0.9604
390.0000,-0.2185,-1.2185,-0.8617
400.0000,-0.0603,-1.1444,-0.9124
410.0000,0.0484,-0.9950,-1.0471
420.0000,0.1092,-0.9217,-1.1675
430.0000,0.2559,-0.8723,-1.4201
440.0000,0.3212,-0.8675,-1.4938
450.0000,0.4963,-0.8298,-1.4684
460.0000,0.6343,-0.8432,-1.4040
470.0000,0.7385,-0.8199,-1.3657
480.0000,0.8518,-0.7338,-1.3467
490.0000,0.9659,-0.6605,-1.3203
500.0000,1.0462,-0.5892,-1.2922
510.0000,1.0909,-0.5581,-1.2627
520.0000,1.1893,-0.6167,-1.1454
530.0000,1.2501,-0.6094,-1.0831
540.0000,1.2258,-0.6386,-1.0751
550.0000,1.1972,-0.7710,-1.0290
560.0000,1.2091,-0.7794,-1.0180
570.0000,1.1893,-0.7613,-1.0407
580.0000,1.1677,-0.7947,-1.0582
590.0000,1.1561,-0.7430,-1.0999
600.0000,1.0513,-0.8205,-1.1448
610.0000,1.0607,-0.8250,-1.1408
620.0000,1.1028,-0.8987,-1.0509
630.0000,1.0958,-0.9145,-1.0417
640.0000,1.1127,-0.8629,-1.0575
650.0000,1.1377,-0.7751,-1.0959
660.0000,1.0704,-0.7520,-1.1637
670.0000,0.9813,-0.5870,-1.1394
680.0000,0.9258,-0.4490,-1.1343
690.0000,0.9352,-0.3865,-1.2805
700.0000,0.9934,-0.4722,-1.3594
710.0000,0.9424,-0.4794,-1.4108
720.0000,1.0173,-0.4147,-1.3851
730.0000,1.0877,-0.3025,-1.3500
740.0000,1.1413,-0.2270,-1.3143
750.0000,1.1391,-0.2299,-1.3201
760.0000,0.9803,-0.1624,-1.4446
770.0000,0.8951,-0.0607,-1.5108
780.0000,0.8277,0.0939,-1.5371
790.0000,0.7588,0.3590,-1.5459
800.0000,0.6105,0.5786,-1.5512
810.0000,0.6354,0.6260,-1.5068
820.0000,0.5266,0.6809,-1.5264
830.0000,0.5097,0.6726,-1.5327
840.0000,0.4982,0.6886,-1.5023
850.0000,0.4813,0.7021,-1.5022
860.0000,0.5378,0.6274,-1.5221
870.0000,0.5028,0.5720,-1.5811
880.0000,0.5822,0.4970,-1.5350
890.0000,0.6655,0.3743,-1.5570
900.0000,0.8069,0.3058,-1.5279
910.0000,0.8395,0.2020,-1.5065
920.0000,0.8934,0.0253,-1.4944
930.0000,0.7312,-0.0641,-1.5348
940.0000,0.5805,-0.1312,-1.6235
950.0000,0.4459,-0.2421,-1.6824
960.0000,0.3020,-0.2837,-1.7036
970.0000,0.1575,-0.3518,-1.7096
980.0000,0.0319,-0.3647,-1.7106
990.0000,-0.1162,-0.3811,-1.7142
1000.0000,-0.1893,-0.3536,-1.7036
1010.0000,-0.3501,-0.3263,-1.6846
1020.0000,-0.4182,-0.2567,-1.6872
1030.0000,-0.4611,-0.2001,-1.6895
1040.0000,-0.5080,-0.1203,-1.6818
1050.0000,-0.5538,-0.1455,-1.6696
1060.0000,-0.6158,-0.2602,-1.6302
1070.0000,-0.6159,-0.2832,-1.6304
1080.0000,-0.5545,-0.4430,-1.6133
1090.0000,-0.4872,-0.5734,-1.5847
1100.0000,-0.5099,-0.6716,-1.5519
1110.0000,-0.5910,-0.7125,-1.4748
