time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-5.0073,-0.0244,0.0375
20.0000,-4.9795,-0.0287,-0.0018
30.0000,-4.6765,-0.1031,-0.0260
40.0000,-4.4011,-0.1812,0.0367
50.0000,-4.1576,-0.2568,0.0088
60.0000,-3.9637,-0.2473,-0.0669
70.0000,-3.7620,-0.2023,-0.1179
80.0000,-3.4470,-0.2285,-0.1120
90.0000,-3.1903,-0.2620,0.0019
100.0000,-3.0126,-0.2526,0.0888
110.0000,-2.8192,-0.2624,0.0861
120.0000,-2.5535,-0.2629,0.0866
130.0000,-2.3487,-0.2780,0.0365
140.0000,-2.1907,-0.2799,0.0171
150.0000,-1.9622,-0.2386,0.0990
160.0000,-1.6937,-0.2055,0.1454
170.0000,-1.5379,-0.1684,0.2037
180.0000,-1.3259,-0.1357,0.1459
190.0000,-1.1557,-0.0346,0.1696
200.0000,-1.0342,0.1244,0.1837
210.0000,-0.9266,0.1412,0.1464
220.0000,-0.7521,0.1519,0.1085
230.0000,-0.5403,0.0893,0.0734
240.0000,-0.3419,0.0614,0.0148
250.0000,-0.1848,0.0336,-0.0050
260.0000,-0.0761,0.1272,0.0204
270.0000,0.0466,0.1769,0.0312
280.0000,0.1286,0.1275,0.1233
290.0000,0.1060,0.1421,0.1466
300.0000,0.1141,0.2082,0.0812
310.0000,0.1289,0.2195,0.1265
320.0000,0.2177,0.2257,0.1261
330.0000,0.2760,0.2146,0.1384
340.0000,0.4146,0.1852,0.1709
350.0000,0.3818,0.1067,0.2292
360.0000,0.3094,0.0291,0.1689
370.0000,0.2277,0.0035,0.1394
380.0000,0.0376,-0.0424,0.1091
390.0000,-0.1990,-0.0659,0.1413
400.0000,-0.3128,-0.1588,0.1313
410.0000,-0.2921,-0.2219,0.1203
420.0000,-0.3082,-0.2230,0.1116
430.0000,-0.2771,-0.1807,0.1248
440.0000,-0.3085,-0.1661,0.1107
450.0000,-0.3610,-0.1316,0.1413
460.0000,-0.4764,-0.0815,0.2190
470.0000,-0.4640,-0.0182,0.2503
480.0000,-0.3822,-0.0616,0.1797
490.0000,-0.2693,-0.0637,0.1569
500.0000,-0.1461,-0.0751,0.1724
510.0000,-0.0715,-0.0821,0.1968
520.0000,-0.0022,-0.0577,0.2011
530.0000,0.0209,-0.0702,0.1794
540.0000,0.0470,-0.0402,0.0700
550.0000,0.1158,-0.0387,0.0299
560.0000,0.0955,-0.1448,0.1459
570.0000,0.0906,-0.1405,0.1842
580.0000,0.1928,-0.1227,0.1853
590.0000,0.2553,-0.1506,0.1895
600.0000,0.3217,-0.1478,0.2089
610.0000,0.4077,-0.1315,0.1965
620.0000,0.5412,-0.1586,0.1640
630.0000,0.5898,-0.2073,0.1385
640.0000,0.6223,-0.2271,0.0752
650.0000,0.7055,-0.2507,0.0382
660.0000,0.6992,-0.2425,0.0441
670.0000,0.6413,-0.2319,0.0920
680.0000,0.7658,-0.2524,0.0359
690.0000,0.9201,-0.2458,-0.0342
700.0000,0.9671,-0.2518,-0.0276
710.0000,0.9723,-0.2534,0.0240
720.0000,1.0276,-0.2240,0.0857
730.0000,1.1569,-0.2428,0.0875
740.0000,1.2264,-0.2078,0.1232
750.0000,1.2405,-0.1617,0.1290
760.0000,1.2258,-0.0517,0.1002
770.0000,1.1963,0.1444,0.0693
780.0000,1.1466,0.2210,0.0223
790.0000,1.0971,0.1989,-0.0065
800.0000,1.0492,0.2468,-0.0297
810.0000,0.8969,0.2544,-0.0054
820.0000,0.8098,0.2535,0.0374
830.0000,0.6705,0.2442,0.0250
840.0000,0.5441,0.2440,0.0644
850.0000,0.4126,0.2192,0.0681
860.0000,0.3714,0.2195,0.0502
870.0000,0.4266,0.2382,0.0350
880.0000,0.6063,0.1860,0.0562
890.0000,0.7674,0.1645,-0.0327
900.0000,0.9201,0.1383,-0.0150
910.0000,1.0698,0.1747,-0.0672
920.0000,1.1119,0.1445,-0.0816
930.0000,1.0525,0.0637,-0.0485
940.0000,0.9193,0.0223,0.0008
950.0000,0.7954,0.0271,0.0203
960.0000,0.7278,-0.0133,0.0504
970.0000,0.7129,-0.0418,0.0727
980.0000,0.6150,-0.1205,0.0849
990.0000,0.4766,-0.1044,0.0826
1000.0000,0.3805,-0.1320,0.0819
1010.0000,0.3269,-0.0833,0.0665
1020.0000,0.4007,0.0387,-0.0102
1030.0000,0.5052,0.1355,-0.0210
1040.0000,0.5034,0.1927,-0.0821
1050.0000,0.4526,0.1947,-0.1110
1060.0000,0.2892,0.1493,-0.0831
1070.0000,0.1306,0.1659,-0.0764
1080.0000,0.0233,0.1807,-0.0544
1090.0000,-0.1057,0.1858,0.0020
1100.0000,-0.2795,0.2161,-0.0355
1110.0000,-0.4583,0.2507,0.0282
1120.0000,-0.5639,0.2439,-0.0008
1130.0000,-0.6421,0.2096,-0.0072
1140.0000,-0.7084,0.1881,0.0602
1150.0000,-0.7578,0.1862,0.1076
1160.0000,-0.7690,0.1354,0.1029
1170.0000,-0.7621,0.0896,0.0617
1180.0000,-0.9010,0.0846,0.0187
1190.0000,-1.0682,0.1396,0.0190
1200.0000,-1.1652,0.1721,0.0067
1210.0000,-1.1855,0.1592,0.0237
1220.0000,-1.0593,0.1571,0.0345
1230.0000,-0.9302,0.1168,0.0908
1240.0000,-0.8518,0.0779,0.1205
1250.0000,-0.8263,0.0048,0.1325
1260.0000,-0.8599,-0.0269,0.1300
1270.0000,-0.9313,-0.0065,0.1074
1280.0000,-1.0075,0.0387,0.1246
1290.0000,-1.0299,0.0808,0.0741
1300.0000,-1.0096,0.0661,0.0486
1310.0000,-1.0098,0.0358,0.0631
1320.0000,-0.9485,0.0045,0.1335
1330.0000,-0.9360,-0.0867,0.1840
1340.0000,-0.8209,-0.1217,0.1696
1350.0000,-0.7531,-0.2121,0.1371
1360.0000,-0.6762,-0.2279,0.1071
1370.0000,-0.6164,-0.2284,0.1167
1380.0000,-0.5200,-0.2133,0.1494
1390.0000,-0.3781,-0.1747,0.1969
1400.0000,-0.1920,-0.1854,0.1781
1410.0000,-0.0546,-0.1986,0.1399
1420.0000,0.1139,-0.2185,0.1118
1430.0000,0.2077,-0.1990,0.1503
1440.0000,0.2479,-0.1576,0.1857
1450.0000,0.2825,-0.1695,0.1537
1460.0000,0.3332,-0.1626,0.1959
1470.0000,0.4450,-0.1630,0.1923
1480.0000,0.5321,-0.1453,0.1934
1490.0000,0.5587,-0.1272,0.1891
1500.0000,0.7915,-0.1631,0.1472
1510.0000,0.9537,-0.1712,0.1101
1520.0000,1.0783,-0.1908,0.1248
1530.0000,1.0906,-0.1740,0.0618
1540.0000,1.0878,-0.1795,0.1053
1550.0000,1.0917,-0.1465,0.1340
1560.0000,1.0369,-0.1245,0.1726
1570.0000,1.0680,-0.0903,0.1687
1580.0000,1.0876,-0.0200,0.1816
1590.0000,1.0731,-0.0410,0.1457
1600.0000,1.1354,-0.0781,0.1404
1610.0000,1.2016,-0.0755,0.1510
1620.0000,1.2184,-0.0737,0.0892
1630.0000,1.3409,-0.0878,0.0378
1640.0000,1.5499,-0.1402,-0.0136
1650.0000,1.7234,-0.1709,-0.0285
1660.0000,1.8396,-0.2238,-0.0570
1670.0000,1.8597,-0.2309,-0.1005
1680.0000,1.8254,-0.2380,-0.0533
1690.0000,1.7263,-0.2359,-0.0951
1700.0000,1.6315,-0.2112,-0.1534
1710.0000,1.5825,-0.2043,-0.1791
1720.0000,1.4763,-0.2107,-0.1498
1730.0000,1.4041,-0.1994,-0.1794
1740.0000,1.3416,-0.2226,-0.1491
1750.0000,1.3229,-0.2328,-0.0918
1760.0000,1.2375,-0.2319,-0.0978
1770.0000,1.1749,-0.2518,-0.0413
1780.0000,0.9968,-0.2568,-0.0042
1790.0000,0.8358,-0.2509,0.0528
1800.0000,0.7257,-0.2051,0.1465
1810.0000,0.4936,-0.1931,0.0931
1820.0000,0.3402,-0.1939,0.0701
1830.0000,0.2273,-0.1482,0.0767
1840.0000,0.1053,-0.0745,0.0483
1850.0000,-0.0268,-0.0455,0.0400
1860.0000,-0.2827,-0.1003,0.0538
1870.0000,-0.4821,-0.1326,0.0366
1880.0000,-0.6834,-0.2009,0.0289
1890.0000,-0.7635,-0.2102,0.0295
1900.0000,-0.7884,-0.1987,-0.0087
1910.0000,-0.7883,-0.1609,-0.0518
1920.0000,-0.7306,-0.2115,-0.0666
1930.0000,-0.7195,-0.2405,0.0327
1940.0000,-0.6856,-0.2467,0.0824
1950.0000,-0.5704,-0.2137,0.1318
1960.0000,-0.5501,-0.2202,0.1084
1970.0000,-0.5235,-0.2392,0.0597
1980.0000,-0.5880,-0.2489,-0.0151
1990.0000,-0.7153,-0.2341,-0.0127
2000.0000,-0.7959,-0.2502,-0.0020
2010.0000,-0.8773,-0.2515,-0.0006
2020.0000,-0.9214,-0.2408,-0.0365
2030.0000,-0.9171,-0.2174,-0.0667
2040.0000,-0.8799,-0.1847,-0.0395
2050.0000,-0.8411,-0.1495,-0.0227
2060.0000,-0.7446,-0.1330,-0.0145
2070.0000,-0.6673,-0.1421,0.0321
2080.0000,-0.6306,-0.0739,0.0683
2090.0000,-0.5641,-0.0302,0.0558
2100.0000,-0.5792,0.0118,0.0398
2110.0000,-0.6655,0.0541,0.0081
2120.0000,-0.8399,-0.0047,0.0468
2130.0000,-0.9303,-0.0101,-0.0096
2140.0000,-0.9953,0.0192,-0.0646
2150.0000,-0.9713,-0.0050,-0.0745
2160.0000,-0.9916,-0.0012,-0.0719
2170.0000,-0.9403,0.0092,-0.0347
2180.0000,-0.8758,0.0240,0.0093
