time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-5.0627,-0.0448,0.0394
20.0000,-4.9961,-0.0667,-0.0288
30.0000,-5.0339,0.0114,0.0300
40.0000,-5.0399,-0.1127,-0.0302
50.0000,-5.0165,-0.1659,-0.0305
60.0000,-4.8746,-0.1693,-0.0499
70.0000,-4.9093,-0.1585,-0.0854
80.0000,-4.9935,-0.2249,-0.0733
90.0000,-5.0512,-0.2740,-0.0027
100.0000,-5.0554,-0.2578,0.0826
110.0000,-4.9662,-0.2497,0.1301
120.0000,-4.8857,-0.2722,0.1777
130.0000,-4.9337,-0.2747,0.2239
140.0000,-4.9088,-0.3159,0.1739
150.0000,-4.9360,-0.3911,0.1687
160.0000,-4.9423,-0.4164,0.1785
170.0000,-4.9889,-0.3985,0.2531
180.0000,-5.0104,-0.4469,0.2644
190.0000,-4.9958,-0.4444,0.2909
200.0000,-5.0803,-0.4232,0.2512
210.0000,-5.1716,-0.4421,0.3556
220.0000,-5.2214,-0.4137,0.3930
230.0000,-5.1981,-0.4539,0.5192
240.0000,-5.1927,-0.4640,0.5425
250.0000,-5.1748,-0.4413,0.6830
260.0000,-5.1842,-0.4238,0.7219
270.0000,-5.1674,-0.4278,0.7938
280.0000,-5.1728,-0.3908,0.8161
290.0000,-5.0729,-0.4501,0.8813
300.0000,-4.9753,-0.4893,0.8967
310.0000,-5.1449,-0.4737,0.9375
320.0000,-5.1339,-0.4883,0.9971
330.0000,-5.1365,-0.4239,1.0589
340.0000,-5.1357,-0.3540,1.0597
350.0000,-5.0314,-0.4185,1.1225
360.0000,-5.0745,-0.3781,1.1767
370.0000,-5.1151,-0.3017,1.1537
380.0000,-5.1013,-0.4023,1.1378
390.0000,-5.0715,-0.3618,1.1366
400.0000,-5.0787,-0.4129,1.2007
410.0000,-5.0999,-0.3724,1.1922
420.0000,-5.1035,-0.4392,1.1217
430.0000,-5.0539,-0.4762,1.1269
440.0000,-4.9342,-0.5855,1.1694
450.0000,-4.8473,-0.6114,1.2240
460.0000,-4.7075,-0.6338,1.2017
470.0000,-4.6669,-0.5952,1.2030
480.0000,-4.7530,-0.6575,1.1686
490.0000,-4.7420,-0.7064,1.1299
500.0000,-4.7550,-0.7395,1.0980
510.0000,-4.7148,-0.7695,1.1333
520.0000,-4.7015,-0.8119,1.1534
530.0000,-4.7079,-0.7233,1.1237
540.0000,-4.6734,-0.7350,1.1268
550.0000,-4.6791,-0.7456,1.1019
560.0000,-4.6253,-0.7562,1.1650
570.0000,-4.6581,-0.7771,1.1821
580.0000,-4.5764,-0.7647,1.1057
590.0000,-4.6540,-0.8244,1.1550
600.0000,-4.6700,-0.7754,1.1798
610.0000,-4.6598,-0.8354,1.1461
620.0000,-4.6426,-0.8763,1.2198
630.0000,-4.6284,-0.8886,1.2059
640.0000,-4.5240,-0.8583,1.1963
650.0000,-4.5780,-0.7763,1.2797
660.0000,-4.5613,-0.8170,1.2459
670.0000,-4.4115,-0.8602,1.2042
680.0000,-4.5064,-0.9058,1.1247
690.0000,-4.5508,-0.9486,1.0858
700.0000,-4.6008,-0.9109,1.0917
710.0000,-4.5488,-0.9637,1.1134
720.0000,-4.4000,-1.0314,1.1617
730.0000,-4.2624,-1.0262,1.0951
740.0000,-4.2317,-1.1221,1.0710
750.0000,-4.2972,-1.1374,1.0416
760.0000,-4.2905,-1.1481,1.0534
770.0000,-4.2539,-1.1191,1.0737
780.0000,-4.2890,-1.1341,0.9908
790.0000,-4.1511,-1.0964,0.9695
800.0000,-4.0688,-1.1133,1.0401
810.0000,-4.0275,-1.0866,0.9485
820.0000,-3.9990,-1.0909,0.8738
830.0000,-4.0577,-0.9908,0.9017
840.0000,-4.1214,-0.9684,0.9292
850.0000,-4.0954,-1.0215,0.9792
860.0000,-4.0118,-0.9262,0.9805
870.0000,-4.0444,-0.8929,1.0714
880.0000,-4.0422,-0.8906,1.0627
890.0000,-3.9959,-0.7884,1.0193
900.0000,-4.0906,-0.7178,1.1180
910.0000,-4.1173,-0.7147,1.1593
920.0000,-4.1652,-0.6713,1.1619
930.0000,-4.1939,-0.6255,1.2487
940.0000,-4.2070,-0.5512,1.2434
950.0000,-4.3127,-0.5298,1.2388
960.0000,-4.2672,-0.6048,1.2585
970.0000,-4.1204,-0.6144,1.2086
980.0000,-4.1089,-0.6352,1.1537
990.0000,-4.1606,-0.6075,1.1536
1000.0000,-4.1464,-0.5247,1.1781
