time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.5266,-0.0359,-0.0467
20.0000,-1.4616,-0.0264,-0.0448
30.0000,-1.3073,0.0266,-0.0363
40.0000,-1.1054,-0.0139,-0.0295
50.0000,-0.9366,0.0175,-0.1055
60.0000,-0.7608,0.0679,-0.0085
70.0000,-0.5832,0.1099,0.0927
80.0000,-0.3446,0.2005,0.0957
90.0000,-0.0551,0.2360,-0.0261
100.0000,0.2010,0.1848,-0.1618
110.0000,0.4498,0.2807,-0.3490
120.0000,0.6045,0.3378,-0.4599
130.0000,0.6549,0.4730,-0.7061
140.0000,0.5858,0.4504,-0.8341
150.0000,0.5537,0.4797,-1.1321
160.0000,0.5510,0.4978,-1.2649
170.0000,0.5627,0.5088,-1.4984
180.0000,0.4435,0.4559,-1.6296
190.0000,0.4861,0.4010,-1.6384
200.0000,0.5093,0.4608,-1.6178
210.0000,0.5640,0.4608,-1.5986
220.0000,0.5000,0.5074,-1.4453
230.0000,0.5670,0.3894,-1.2450
240.0000,0.7206,0.3645,-1.1582
250.0000,0.8565,0.2506,-1.0361
260.0000,0.9355,0.2410,-0.8793
270.0000,1.0225,0.2737,-0.7680
280.0000,0.9672,0.1544,-0.7269
290.0000,1.0499,0.0812,-0.7542
300.0000,1.0649,0.0948,-0.7180
310.0000,1.0570,0.0447,-0.8024
320.0000,0.9848,0.1657,-0.9568
330.0000,0.9154,0.1814,-1.0550
340.0000,0.8537,0.2362,-1.1926
350.0000,0.8051,0.2883,-1.3187
360.0000,0.8966,0.3273,-1.4182
370.0000,0.8363,0.3860,-1.3965
380.0000,0.8013,0.3516,-1.3800
390.0000,0.9574,0.4037,-1.2579
400.0000,1.0681,0.3340,-1.1220
410.0000,1.1778,0.3986,-1.0094
420.0000,1.3609,0.3975,-0.9201
430.0000,1.5389,0.2540,-0.8114
440.0000,1.5728,0.2632,-0.7203
450.0000,1.5864,0.2245,-0.7103
460.0000,1.5318,0.2007,-0.7094
470.0000,1.5117,0.2303,-0.7567
480.0000,1.3579,0.2808,-0.7235
490.0000,1.2097,0.3354,-0.8281
500.0000,1.0827,0.3470,-0.9426
510.0000,0.9444,0.4879,-1.0852
520.0000,0.7851,0.5347,-1.2313
530.0000,0.6802,0.6569,-1.3483
540.0000,0.6051,0.6780,-1.4503
550.0000,0.5258,0.7245,-1.4991
560.0000,0.4479,0.7453,-1.4585
570.0000,0.2727,0.8208,-1.5322
580.0000,0.1298,0.8286,-1.5450
590.0000,0.0999,0.8630,-1.5270
600.0000,0.0696,0.7934,-1.5624
610.0000,0.1155,0.8277,-1.5121
620.0000,0.1751,0.7907,-1.4304
630.0000,0.3096,0.7169,-1.3673
640.0000,0.4837,0.5949,-1.1870
650.0000,0.6692,0.4956,-1.0482
660.0000,0.7791,0.4566,-0.9312
670.0000,0.8465,0.2983,-0.8909
680.0000,0.9943,0.2980,-0.7499
690.0000,1.1492,0.2923,-0.7401
700.0000,1.2476,0.2959,-0.7035
710.0000,1.3781,0.1531,-0.6369
720.0000,1.5896,0.0902,-0.6171
730.0000,1.6751,-0.0132,-0.5397
740.0000,1.6897,-0.1069,-0.4897
750.0000,1.7015,-0.2336,-0.3748
760.0000,1.7000,-0.2452,-0.3267
770.0000,1.6157,-0.2505,-0.3118
780.0000,1.6978,-0.2510,-0.3432
790.0000,1.6829,-0.3102,-0.3244
800.0000,1.6482,-0.3615,-0.3802
810.0000,1.6470,-0.3699,-0.3746
820.0000,1.6271,-0.4358,-0.4913
830.0000,1.6127,-0.4013,-0.5516
840.0000,1.5745,-0.4046,-0.5303
850.0000,1.5847,-0.4232,-0.5167
860.0000,1.5497,-0.3701,-0.4325
870.0000,1.5172,-0.3563,-0.4754
880.0000,1.4808,-0.2855,-0.4568
890.0000,1.4323,-0.2295,-0.4545
900.0000,1.4266,-0.1910,-0.5808
910.0000,1.3896,-0.1885,-0.5962
920.0000,1.4862,-0.2600,-0.7715
930.0000,1.4866,-0.2032,-0.7305
940.0000,1.5297,-0.1750,-0.7568
950.0000,1.5690,-0.2240,-0.7569
960.0000,1.5595,-0.1573,-0.7545
970.0000,1.5307,-0.0817,-0.8468
980.0000,1.3746,0.0020,-0.9749
990.0000,1.3618,0.0464,-1.0781
1000.0000,1.2754,0.0145,-1.1557
1010.0000,1.1716,-0.0085,-1.2583
1020.0000,1.1075,0.0077,-1.3557
1030.0000,1.0984,0.0395,-1.3418
1040.0000,1.0173,0.1128,-1.3558
1050.0000,0.9992,0.1389,-1.3202
1060.0000,1.0492,0.1841,-1.2939
1070.0000,1.0135,0.2159,-1.2554
1080.0000,1.0086,0.2469,-1.3098
1090.0000,0.9321,0.3233,-1.2586
1100.0000,1.0613,0.4305,-1.1700
1110.0000,1.1885,0.4329,-1.0248
1120.0000,1.2086,0.4618,-0.9591
1130.0000,1.3351,0.5301,-0.8944
1140.0000,1.3864,0.6584,-0.7992
1150.0000,1.4209,0.7724,-0.6741
1160.0000,1.4252,0.8835,-0.5060
1170.0000,1.4062,1.0011,-0.3072
1180.0000,1.4260,0.9985,-0.2387
1190.0000,1.3862,1.0763,-0.1832
1200.0000,1.3592,1.0969,-0.1463
1210.0000,1.3867,1.0362,-0.1588
1220.0000,1.3984,1.0130,-0.1392
1230.0000,1.4206,0.8250,-0.1764
1240.0000,1.4419,0.7269,-0.1054
1250.0000,1.4266,0.6660,-0.1602
1260.0000,1.4306,0.6107,-0.1885
1270.0000,1.5052,0.6121,-0.1843
1280.0000,1.6357,0.5797,-0.2055
1290.0000,1.6452,0.5546,-0.1755
1300.0000,1.6344,0.5582,-0.0816
1310.0000,1.6063,0.4481,-0.0585
1320.0000,1.6547,0.4067,-0.0844
1330.0000,1.6200,0.3601,-0.0252
1340.0000,1.6428,0.3302,-0.0301
1350.0000,1.6367,0.3820,-0.0163
1360.0000,1.6620,0.3754,0.0814
1370.0000,1.6306,0.3340,0.1877
1380.0000,1.5823,0.4108,0.1428
1390.0000,1.4510,0.4944,0.1372
1400.0000,1.4687,0.5468,-0.1657
1410.0000,1.4278,0.5915,-0.3909
1420.0000,1.3977,0.6661,-0.4020
1430.0000,1.3153,0.6712,-0.4318
1440.0000,1.3251,0.6490,-0.4807
1450.0000,1.3220,0.6338,-0.5553
1460.0000,1.3301,0.5658,-0.5585
1470.0000,1.2936,0.5837,-0.5972
1480.0000,1.2123,0.5688,-0.6410
1490.0000,1.1562,0.5780,-0.5533
1500.0000,1.1378,0.6031,-0.4712
1510.0000,1.1321,0.5091,-0.4508
1520.0000,1.1934,0.3837,-0.3847
1530.0000,1.1388,0.4104,-0.4485
1540.0000,0.9958,0.4782,-0.3754
1550.0000,0.9195,0.4936,-0.3709
1560.0000,0.8151,0.6747,-0.4567
1570.0000,0.8018,0.7661,-0.5155
1580.0000,0.7375,0.9625,-0.5070
1590.0000,0.7067,1.1891,-0.4828
1600.0000,0.7478,1.2747,-0.5549
1610.0000,0.7880,1.4502,-0.5813
1620.0000,0.6951,1.5338,-0.4785
1630.0000,0.6470,1.5996,-0.3376
1640.0000,0.5787,1.6414,-0.2446
1650.0000,0.5766,1.6318,-0.1799
1660.0000,0.5421,1.6223,-0.2593
1670.0000,0.4992,1.4744,-0.3992
1680.0000,0.4433,1.3749,-0.5462
1690.0000,0.2998,1.3586,-0.6777
1700.0000,0.1573,1.2495,-0.7452
1710.0000,0.0995,1.2097,-0.8541
1720.0000,0.0181,1.2209,-0.8480
1730.0000,-0.0411,1.2155,-0.8468
1740.0000,-0.0893,1.1605,-0.9345
1750.0000,-0.0370,1.1269,-1.0679
1760.0000,-0.1425,1.1016,-1.2083
1770.0000,-0.2841,1.1848,-1.2664
1780.0000,-0.2689,1.1559,-1.2780
1790.0000,-0.2757,1.0561,-1.3024
1800.0000,-0.3093,1.0844,-1.2646
1810.0000,-0.2709,0.9869,-1.2156
1820.0000,-0.2685,1.0007,-1.2743
1830.0000,-0.1909,0.9310,-1.1877
1840.0000,-0.1901,0.9210,-1.1592
1850.0000,-0.1381,0.9215,-1.1651
1860.0000,-0.0701,0.8594,-1.1292
1870.0000,0.0956,0.9029,-1.1283
1880.0000,0.2070,0.8772,-0.9984
1890.0000,0.3771,0.8211,-1.0151
1900.0000,0.4710,0.9393,-0.9526
1910.0000,0.5384,1.1057,-0.9099
1920.0000,0.5957,1.2410,-0.8425
1930.0000,0.6452,1.4126,-0.8053
1940.0000,0.6170,1.4932,-0.6514
1950.0000,0.5576,1.5805,-0.5051
1960.0000,0.6417,1.5225,-0.5756
1970.0000,0.6057,1.5275,-0.5729
1980.0000,0.5875,1.6033,-0.3963
1990.0000,0.4792,1.6778,-0.2537
2000.0000,0.4530,1.7036,-0.0571
2010.0000,0.3074,1.7333,0.0298
2020.0000,0.2744,1.7309,-0.0488
2030.0000,0.3638,1.6115,-0.1592
2040.0000,0.3500,1.3309,-0.2264
2050.0000,0.3428,1.3127,-0.2613
2060.0000,0.3455,1.4186,-0.2330
2070.0000,0.2693,1.3923,-0.3079
2080.0000,0.1734,1.3840,-0.3235
2090.0000,0.1903,1.3309,-0.3779
2100.0000,0.1035,1.3870,-0.3817
2110.0000,-0.0199,1.3191,-0.4730
2120.0000,-0.0512,1.2318,-0.6109
2130.0000,-0.1054,1.0974,-0.6455
2140.0000,0.0277,1.0060,-0.7156
2150.0000,0.1847,0.9197,-0.8752
2160.0000,0.2649,0.9196,-1.0164
2170.0000,0.1109,0.8256,-1.1468
2180.0000,-0.0277,0.7995,-1.2252
2190.0000,-0.0949,0.8686,-1.3781
2200.0000,-0.2192,0.9298,-1.4630
2210.0000,-0.2749,0.7703,-1.5510
2220.0000,-0.4112,0.7820,-1.5110
2230.0000,-0.3930,0.7722,-1.5228
2240.0000,-0.4645,0.7577,-1.5154
2250.0000,-0.6342,0.6592,-1.5007
2260.0000,-0.8048,0.5376,-1.4704
2270.0000,-0.8772,0.5024,-1.4453
2280.0000,-0.8405,0.5788,-1.4377
2290.0000,-0.8507,0.5978,-1.4169
2300.0000,-0.7760,0.6048,-1.4263
2310.0000,-0.7662,0.5994,-1.3606
2320.0000,-0.7547,0.5745,-1.3692
2330.0000,-0.6782,0.5381,-1.2847
2340.0000,-0.6505,0.4956,-1.2653
2350.0000,-0.7127,0.4934,-1.2575
2360.0000,-0.7771,0.4994,-1.2320
2370.0000,-0.7007,0.4612,-1.2354
2380.0000,-0.6001,0.3911,-1.2021
2390.0000,-0.6605,0.4257,-1.1349
2400.0000,-0.6615,0.5000,-1.0605
2410.0000,-0.5216,0.5097,-1.0886
2420.0000,-0.3986,0.6956,-1.1485
2430.0000,-0.3885,0.7742,-1.2169
2440.0000,-0.3246,0.8704,-1.2315
2450.0000,-0.2980,0.9604,-1.2239
2460.0000,-0.3131,0.9147,-1.1920
2470.0000,-0.2542,0.8719,-1.2216
2480.0000,-0.2467,0.8251,-1.3986
2490.0000,-0.2196,0.7759,-1.4623
2500.0000,-0.2987,0.6947,-1.5373
2510.0000,-0.2103,0.5993,-1.6036
2520.0000,-0.1307,0.6282,-1.5876
2530.0000,-0.0660,0.5294,-1.6568
2540.0000,-0.2135,0.4321,-1.6905
2550.0000,-0.2048,0.3829,-1.6932
2560.0000,-0.2881,0.3473,-1.6226
2570.0000,-0.2222,0.3939,-1.6728
2580.0000,-0.1816,0.3947,-1.6885
2590.0000,-0.1471,0.3774,-1.6879
2600.0000,-0.0666,0.2921,-1.6619
2610.0000,-0.1356,0.2938,-1.6407
2620.0000,-0.1930,0.2659,-1.6170
2630.0000,-0.2595,0.2144,-1.5632
2640.0000,-0.2497,0.2409,-1.5655
2650.0000,-0.1914,0.2756,-1.5187
2660.0000,-0.0635,0.2496,-1.5489
2670.0000,-0.0412,0.2304,-1.5283
2680.0000,0.0607,0.3159,-1.5284
2690.0000,0.1316,0.4706,-1.4492
2700.0000,0.1177,0.5723,-1.3536
2710.0000,0.1558,0.6922,-1.2294
2720.0000,0.1221,0.7834,-1.2329
2730.0000,0.1366,1.0100,-1.2981
2740.0000,0.0813,1.1326,-1.2812
2750.0000,-0.0128,1.2968,-1.1874
2760.0000,-0.1723,1.4007,-1.0334
2770.0000,-0.2053,1.4865,-0.9147
2780.0000,-0.2969,1.5507,-0.7877
2790.0000,-0.3882,1.5778,-0.6681
2800.0000,-0.3720,1.5747,-0.6967
2810.0000,-0.3602,1.5310,-0.7808
2820.0000,-0.3253,1.4688,-0.8996
2830.0000,-0.2228,1.4269,-0.9588
2840.0000,-0.1481,1.3103,-0.9624
2850.0000,0.0357,1.1997,-0.9254
2860.0000,0.0410,1.1436,-0.9402
2870.0000,0.0661,1.2134,-0.9989
2880.0000,0.0653,1.2846,-0.9913
2890.0000,0.0071,1.3268,-0.9835
2900.0000,-0.0792,1.3519,-0.9974
2910.0000,-0.0537,1.4230,-1.0187
2920.0000,-0.0811,1.4236,-0.9778
2930.0000,-0.0719,1.2918,-1.0542
2940.0000,0.0911,1.2432,-1.1090
2950.0000,0.2154,1.1296,-1.1987
2960.0000,0.2076,1.1295,-1.1537
2970.0000,0.1430,1.2196,-1.1022
2980.0000,0.0639,1.3128,-1.0966
2990.0000,-0.0955,1.4321,-0.9911
3000.0000,-0.1617,1.5030,-0.8762
3010.0000,-0.2459,1.6155,-0.6526
3020.0000,-0.3189,1.6497,-0.4911
3030.0000,-0.3767,1.6879,-0.3235
3040.0000,-0.3752,1.6995,-0.2606
3050.0000,-0.2900,1.6958,-0.3081
3060.0000,-0.2967,1.6811,-0.3666
3070.0000,-0.2453,1.5696,-0.3849
3080.0000,-0.3145,1.3987,-0.4346
3090.0000,-0.2282,1.2337,-0.5709
3100.0000,-0.1546,1.1458,-0.8017
3110.0000,-0.0119,1.1307,-0.8965
3120.0000,0.0068,0.9066,-1.0528
3130.0000,0.0500,0.8434,-1.1607
3140.0000,0.0717,0.7559,-1.3100
3150.0000,0.1093,0.6783,-1.5080
3160.0000,0.0965,0.6642,-1.6143
3170.0000,0.0561,0.7430,-1.5648
3180.0000,-0.0808,0.8325,-1.4672
3190.0000,-0.0223,0.9696,-1.4258
3200.0000,-0.0141,1.0965,-1.3358
3210.0000,-0.0637,1.2572,-1.1550
3220.0000,-0.0262,1.2939,-1.1411
3230.0000,-0.0707,1.2651,-1.1163
3240.0000,-0.0601,1.2236,-1.1899
3250.0000,-0.0625,1.2572,-1.1818
3260.0000,-0.1118,1.2767,-1.1083
3270.0000,-0.0937,1.2092,-1.1196
3280.0000,-0.0347,1.3205,-1.1363
3290.0000,-0.0238,1.2683,-1.1426
3300.0000,-0.0223,1.2044,-1.1931
3310.0000,0.0172,1.2163,-1.1898
3320.0000,0.0379,1.2439,-1.1959
3330.0000,0.0392,1.3374,-1.1300
3340.0000,0.0672,1.3980,-1.0385
3350.0000,0.0960,1.4407,-0.9832
3360.0000,0.0647,1.5063,-0.8903
3370.0000,0.0982,1.5095,-0.8845
3380.0000,0.0788,1.3933,-0.9411
3390.0000,0.0879,1.1838,-1.0101
3400.0000,0.1557,1.0302,-1.1048
3410.0000,0.1282,0.9051,-1.2178
3420.0000,0.2107,0.7897,-1.3485
3430.0000,0.3314,0.6147,-1.3802
3440.0000,0.3896,0.4855,-1.5159
3450.0000,0.4443,0.4438,-1.6309
3460.0000,0.4760,0.3615,-1.6477
3470.0000,0.5283,0.1954,-1.6583
3480.0000,0.4900,0.0761,-1.6822
3490.0000,0.6081,-0.0484,-1.6435
3500.0000,0.6110,-0.1971,-1.6332
3510.0000,0.6200,-0.0511,-1.6127
3520.0000,0.5920,0.0084,-1.5981
3530.0000,0.4919,0.0700,-1.4739
3540.0000,0.4765,0.1912,-1.3177
3550.0000,0.4021,0.2889,-1.2309
3560.0000,0.3865,0.4063,-1.1976
3570.0000,0.4466,0.4855,-1.0814
3580.0000,0.4099,0.5876,-0.9710
3590.0000,0.3789,0.7466,-0.8307
3600.0000,0.3725,0.8848,-0.8413
3610.0000,0.2508,0.9760,-0.9411
3620.0000,0.2416,0.9460,-0.9837
3630.0000,0.2740,0.9678,-0.9771
3640.0000,0.5043,1.1238,-1.0478
3650.0000,0.6841,1.2285,-1.0463
3660.0000,0.8220,1.2015,-0.9742
3670.0000,1.0319,1.1601,-0.8312
3680.0000,1.0273,1.1772,-0.8046
3690.0000,0.9709,1.1860,-0.8449
3700.0000,0.9488,1.1826,-0.8663
3710.0000,0.9180,1.1668,-0.9331
3720.0000,0.8719,1.1841,-0.8477
3730.0000,0.8638,1.1613,-0.8349
3740.0000,0.8741,1.2396,-0.8517
3750.0000,0.8937,1.1888,-0.8153
3760.0000,0.8720,1.1751,-0.7104
3770.0000,0.9347,1.0909,-0.7420
3780.0000,0.8168,1.0606,-0.7458
3790.0000,0.6298,1.0336,-0.7264
3800.0000,0.4690,0.9285,-0.6822
3810.0000,0.3236,0.8954,-0.8054
3820.0000,0.2154,0.7355,-0.8584
3830.0000,0.1131,0.6557,-0.9102
3840.0000,0.0068,0.6063,-0.9487
3850.0000,-0.1079,0.6338,-1.0056
3860.0000,-0.2219,0.7762,-0.9879
3870.0000,-0.2179,0.8128,-0.9687
3880.0000,-0.2961,0.7801,-0.9298
3890.0000,-0.2282,0.8546,-0.9762
3900.0000,-0.1516,0.9211,-1.0312
3910.0000,-0.2136,0.8834,-0.9642
3920.0000,-0.1519,0.8647,-0.9252
3930.0000,-0.1597,1.0237,-0.9735
3940.0000,-0.2280,0.9755,-0.9224
3950.0000,-0.1998,1.0785,-0.9357
3960.0000,-0.2033,1.0286,-0.9303
3970.0000,-0.2195,0.9514,-1.1174
3980.0000,-0.3297,0.8494,-1.1502
3990.0000,-0.3053,0.8796,-1.2266
4000.0000,-0.4184,0.7870,-1.3959
4010.0000,-0.4263,0.7656,-1.4496
4020.0000,-0.4139,0.7827,-1.4146
4030.0000,-0.4795,0.8844,-1.3780
4040.0000,-0.4372,0.8697,-1.3215
4050.0000,-0.4444,0.8780,-1.2350
4060.0000,-0.5636,0.9155,-1.2549
4070.0000,-0.4770,0.9169,-1.2172
4080.0000,-0.3833,0.9873,-1.1568
4090.0000,-0.2342,1.0241,-0.9924
4100.0000,-0.1544,1.1154,-0.8284
4110.0000,-0.1834,1.1607,-0.8300
4120.0000,-0.1585,1.3041,-0.6855
4130.0000,-0.1418,1.4048,-0.5482
4140.0000,-0.1348,1.5483,-0.4854
4150.0000,-0.0167,1.7145,-0.3581
4160.0000,0.0095,1.7042,-0.2556
4170.0000,-0.0416,1.7347,-0.2300
4180.0000,-0.0182,1.7166,-0.2166
4190.0000,-0.1298,1.7093,-0.1404
4200.0000,-0.1029,1.7408,-0.1374
4210.0000,-0.1269,1.7375,-0.1976
4220.0000,-0.1318,1.7035,-0.1558
4230.0000,-0.1728,1.6590,-0.2585
4240.0000,-0.2535,1.6049,-0.3775
4250.0000,-0.2110,1.4910,-0.5062
4260.0000,-0.2153,1.4098,-0.6731
