Run,Mean,Variance,Standard deviation
66.0,1.2945660543458803,0.16322892102452508,0.4040159910505091
67.0,1.4188164742070943,0.1158840083396282,0.3404174031092244
68.0,1.2776160734650914,0.1470749456271239,0.3835035144912285
69.0,,,
70.0,1.2511552327586928,0.12716473455634256,0.35660164687833756
71.0,1.1302816394829323,0.16735233059711735,0.40908719192504345
72.0,1.163536718157007,0.14983913942599156,0.3870906088062478
73.0,1.2677767186886242,0.15163271723603633,0.38940045870034146
74.0,1.20836058654239,0.15706162805263862,0.39631001507991015
75.0,1.276326721225704,0.12080653685823031,0.3475723476604983
76.0,1.1785173278570626,0.1470994851709042,0.38353550705365497
77.0,1.1862776718682189,0.15781276192976773,0.3972565442252245
78.0,1.1399532794834528,0.12083516214203802,0.3476135241069283
79.0,1.0741828811497744,0.1469572039434244,0.3833499757968225
80.0,1.2552105246069842,0.11999097569511152,0.34639713580673775
81.0,1.194483373496343,0.14217933474900724,0.37706675105212767
82.0,1.2636804532091048,0.13129239091787973,0.36234291895644893
83.0,1.4507966045571108,0.08928512098106757,0.2988061595433862
84.0,1.1107173523314964,0.15236556625866388,0.3903403210772157
85.0,1.2904449342014432,0.17961917605956734,0.4238150257595492
86.0,0.929745148550248,0.13846610796577805,0.3721103438037944
87.0,1.2973519515629328,0.1480088641297307,0.3847192016649685
88.0,1.1808658857329855,0.14305649578617752,0.378228100206975
89.0,1.1244027726606283,0.17755717575348953,0.4213753383309108
90.0,1.1458765384369554,0.19119262507304252,0.4372557890675005
91.0,1.2682713755740056,0.12507360079655586,0.35365746252066543
92.0,1.2480778052206096,0.10591424659547498,0.3254446905320088
93.0,1.2100912255233758,0.12817868706090202,0.35802051206725855
94.0,1.3372727813987872,0.15606750750073745,0.3950538032986614
95.0,1.3159197894880623,0.12808555658924953,0.3578904253947701
96.0,1.1657469102299447,0.12356686768732214,0.35152079268134645
97.0,1.2109967908720918,0.11717099017759307,0.34230248345227215
98.0,1.4747737631256097,0.09875332028184045,0.31425041015381416
99.0,1.1976201589121425,0.16751371202842447,0.4092843901597329
100.0,1.1472396220849423,0.1487830951227941,0.38572411789100525
