time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-5.1391,-0.8957,-0.1207
20.0000,-5.1286,-0.9217,-0.1378
30.0000,-5.1631,-0.9578,-0.1416
40.0000,-5.0980,-0.9345,-0.1810
50.0000,-5.0060,-0.8366,-0.2091
60.0000,-4.8922,-0.8257,-0.1699
70.0000,-4.7996,-0.8307,-0.1525
80.0000,-4.6016,-0.8300,-0.1378
90.0000,-4.4380,-0.8078,-0.1096
100.0000,-4.2602,-0.8059,-0.1427
110.0000,-4.1539,-0.7544,-0.1527
120.0000,-3.9659,-0.7238,-0.1444
130.0000,-3.8082,-0.7182,-0.1158
140.0000,-3.7208,-0.7231,-0.0416
150.0000,-3.6857,-0.7306,0.0256
160.0000,-3.7320,-0.7143,0.0497
170.0000,-3.7494,-0.7676,0.1121
180.0000,-3.7679,-0.7594,0.1558
190.0000,-3.8150,-0.8158,0.1987
200.0000,-3.8255,-0.8506,0.2545
210.0000,-3.9489,-0.8273,0.2851
220.0000,-3.9403,-0.8504,0.2870
230.0000,-3.9393,-0.8699,0.3107
240.0000,-4.0125,-0.9043,0.3474
250.0000,-4.0924,-0.8588,0.3886
260.0000,-4.1724,-0.8621,0.4358
270.0000,-4.2342,-0.9669,0.5158
280.0000,-4.4026,-0.9866,0.6098
290.0000,-4.5069,-0.9828,0.6940
300.0000,-4.5871,-1.0342,0.7740
310.0000,-4.6220,-1.0852,0.8367
320.0000,-4.6638,-1.1468,0.8787
330.0000,-4.7770,-1.1890,0.8828
340.0000,-4.7186,-1.2036,0.9277
350.0000,-4.7039,-1.1944,0.9747
360.0000,-4.7541,-1.1882,1.0019
370.0000,-4.6959,-1.2437,0.9914
380.0000,-4.5974,-1.1979,0.9871
390.0000,-4.4844,-1.2082,0.9912
400.0000,-4.4220,-1.1850,1.0309
410.0000,-4.3535,-1.1614,1.0613
420.0000,-4.2651,-1.1366,1.0829
430.0000,-4.2241,-1.1575,1.1004
440.0000,-4.1927,-1.1275,1.0468
450.0000,-4.1463,-1.0788,1.0493
460.0000,-4.1281,-1.0639,1.0461
470.0000,-4.1027,-1.0733,1.1132
480.0000,-4.1237,-0.9785,1.0995
490.0000,-4.1712,-1.0087,1.2015
500.0000,-4.2079,-0.9464,1.2873
510.0000,-4.2941,-0.9023,1.3374
520.0000,-4.2105,-0.9185,1.4110
530.0000,-4.1721,-0.8823,1.4365
540.0000,-4.0836,-0.8347,1.4394
550.0000,-4.0000,-0.8371,1.4015
560.0000,-3.9217,-0.8203,1.3153
570.0000,-3.7311,-0.8540,1.2365
580.0000,-3.5589,-0.8403,1.1240
590.0000,-3.3837,-0.8059,1.0450
600.0000,-3.2242,-0.7769,0.9919
610.0000,-3.0437,-0.8770,0.9863
620.0000,-2.9467,-0.9099,0.9359
630.0000,-2.8119,-0.9151,0.9243
640.0000,-2.7076,-0.9865,0.9248
650.0000,-2.6270,-0.8859,1.0162
660.0000,-2.5171,-0.8533,1.0316
670.0000,-2.5171,-0.7469,1.0883
680.0000,-2.4661,-0.7197,1.1760
690.0000,-2.5112,-0.7164,1.2443
700.0000,-2.5542,-0.7205,1.3095
710.0000,-2.5747,-0.6771,1.3624
720.0000,-2.5653,-0.6219,1.4336
730.0000,-2.5784,-0.5937,1.5452
740.0000,-2.5673,-0.5990,1.6181
750.0000,-2.5705,-0.7206,1.6631
760.0000,-2.6505,-0.7484,1.7476
770.0000,-2.6321,-0.6671,1.7659
780.0000,-2.6697,-0.5388,1.8375
790.0000,-2.7390,-0.5032,1.9393
800.0000,-2.7665,-0.4819,2.0078
810.0000,-2.8346,-0.5114,2.1283
820.0000,-2.8405,-0.4888,2.2368
830.0000,-2.7795,-0.4644,2.2929
840.0000,-2.7638,-0.4248,2.3784
850.0000,-2.7424,-0.3686,2.4262
860.0000,-2.7439,-0.3760,2.3790
870.0000,-2.7258,-0.4194,2.3247
880.0000,-2.6934,-0.4325,2.1998
890.0000,-2.6951,-0.4526,2.0853
900.0000,-2.7111,-0.4795,2.0389
910.0000,-2.6678,-0.5855,1.9146
920.0000,-2.6423,-0.6357,1.8580
930.0000,-2.6651,-0.6685,1.7258
940.0000,-2.5933,-0.7357,1.7419
950.0000,-2.4917,-0.7568,1.7667
960.0000,-2.3336,-0.7656,1.7430
970.0000,-2.1871,-0.8272,1.8029
980.0000,-2.1273,-0.8515,1.8285
990.0000,-2.0530,-0.9125,1.9061
1000.0000,-1.9444,-1.0012,1.9319
1010.0000,-1.8197,-1.0546,2.0220
1020.0000,-1.7359,-1.0470,2.1308
1030.0000,-1.6276,-1.0821,2.1357
1040.0000,-1.6249,-1.0663,2.2317
1050.0000,-1.5445,-1.1438,2.2939
1060.0000,-1.5809,-1.1438,2.4164
1070.0000,-1.6365,-1.2561,2.3877
1080.0000,-1.6348,-1.3158,2.3248
1090.0000,-1.5767,-1.3314,2.2436
1100.0000,-1.5926,-1.3953,2.1702
1110.0000,-1.5224,-1.3834,2.0569
1120.0000,-1.5400,-1.4318,2.0445
1130.0000,-1.5571,-1.4942,2.0229
1140.0000,-1.5354,-1.5686,1.9183
1150.0000,-1.4904,-1.6561,2.0077
1160.0000,-1.4528,-1.8348,2.0488
1170.0000,-1.4557,-1.8721,2.0718
1180.0000,-1.4568,-1.9174,2.0879
1190.0000,-1.4364,-1.9683,2.1264
1200.0000,-1.4755,-2.0854,2.1529
1210.0000,-1.5356,-2.1472,2.2122
1220.0000,-1.6133,-2.2819,2.2608
1230.0000,-1.6546,-2.3997,2.2956
1240.0000,-1.7103,-2.5182,2.2491
1250.0000,-1.7523,-2.5195,2.2324
1260.0000,-1.7551,-2.5519,2.2102
1270.0000,-1.8204,-2.7488,2.1791
1280.0000,-1.8975,-2.8805,2.1844
1290.0000,-1.9152,-2.9771,2.2648
1300.0000,-1.9710,-3.0208,2.2224
1310.0000,-2.0332,-3.0804,2.2684
1320.0000,-2.0921,-3.0894,2.2869
1330.0000,-2.1373,-3.1957,2.3106
1340.0000,-2.1824,-3.1986,2.3585
1350.0000,-2.2215,-3.1986,2.4780
1360.0000,-2.2336,-3.1566,2.4070
1370.0000,-2.2624,-3.0935,2.3625
1380.0000,-2.2740,-3.0416,2.3363
1390.0000,-2.3025,-3.1279,2.3259
1400.0000,-2.3561,-3.1700,2.3347
1410.0000,-2.2905,-3.0926,2.2372
1420.0000,-2.2466,-3.0163,2.1677
1430.0000,-2.2151,-2.9556,2.0779
1440.0000,-2.1755,-2.8348,1.9607
1450.0000,-2.1894,-2.8019,1.7449
1460.0000,-2.2349,-2.6686,1.5051
1470.0000,-2.3017,-2.5405,1.3653
1480.0000,-2.2807,-2.3519,1.2817
1490.0000,-2.2214,-2.1927,1.2577
1500.0000,-2.1949,-2.1690,1.2452
1510.0000,-2.1559,-2.1093,1.2284
