time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.6200,0.1495,-0.3855
20.0000,-1.6384,0.1752,-0.4185
30.0000,-1.6688,0.2055,-0.3776
40.0000,-1.6534,0.2630,-0.3809
50.0000,-1.6040,0.2478,-0.3488
60.0000,-1.5976,0.3128,-0.2771
70.0000,-1.5172,0.3390,-0.1730
80.0000,-1.4365,0.3926,-0.1651
90.0000,-1.3435,0.3557,-0.0645
100.0000,-1.2553,0.3877,0.0603
110.0000,-1.2588,0.5085,0.2313
120.0000,-1.2034,0.5899,0.3341
130.0000,-1.3038,0.5527,0.3835
140.0000,-1.3559,0.6279,0.5387
150.0000,-1.2949,0.5523,0.5974
160.0000,-1.3238,0.5320,0.6897
170.0000,-1.2764,0.5101,0.5819
180.0000,-1.1444,0.4207,0.5688
190.0000,-1.0788,0.3450,0.5230
200.0000,-1.0477,0.3590,0.5666
210.0000,-1.1030,0.3318,0.6769
220.0000,-1.0434,0.3992,0.3749
230.0000,-1.0651,0.4385,0.3191
240.0000,-1.0593,0.4439,0.3289
250.0000,-1.0767,0.4615,0.3723
260.0000,-1.1021,0.4574,0.3920
270.0000,-1.0178,0.6136,0.4746
280.0000,-1.0377,0.7286,0.5406
290.0000,-1.0247,0.8320,0.6140
300.0000,-1.0450,0.8038,0.6284
310.0000,-1.0497,0.8292,0.6869
320.0000,-1.0506,0.8209,0.8531
330.0000,-1.0717,0.8386,0.9163
340.0000,-1.0211,0.8934,0.9781
350.0000,-1.0047,0.9186,1.0380
360.0000,-0.9551,0.9634,0.9979
370.0000,-0.9760,1.0044,1.0569
380.0000,-0.9085,1.0111,1.1138
390.0000,-0.8327,1.0365,1.1149
400.0000,-0.7356,0.9977,1.0785
410.0000,-0.7177,0.8960,0.9142
420.0000,-0.6399,0.8643,0.7596
430.0000,-0.5405,0.8109,0.6520
440.0000,-0.4922,0.7240,0.5816
450.0000,-0.4285,0.7413,0.5044
460.0000,-0.4559,0.6752,0.4360
470.0000,-0.3900,0.7249,0.4917
480.0000,-0.4078,0.8251,0.5496
490.0000,-0.4781,0.7947,0.4572
500.0000,-0.5296,0.8710,0.5032
510.0000,-0.4667,0.9244,0.6843
520.0000,-0.4139,1.0368,0.8895
530.0000,-0.4371,1.1063,1.0339
540.0000,-0.4916,1.1581,1.1784
550.0000,-0.4899,1.1696,1.2128
560.0000,-0.3599,1.1357,1.2932
570.0000,-0.2460,1.0310,1.4051
