time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.5031,0.0055,-0.0132
20.0000,-1.4415,-0.0158,0.0133
30.0000,-1.1104,-0.0709,-0.0074
40.0000,-0.8209,-0.0925,-0.1367
50.0000,-0.5527,-0.0743,-0.1090
60.0000,-0.2851,-0.0884,-0.0367
70.0000,-0.0989,-0.2042,0.0902
80.0000,-0.0437,-0.2353,0.0530
90.0000,0.0469,-0.2499,0.0616
100.0000,0.0638,-0.2027,0.0373
110.0000,0.0981,-0.1180,-0.1304
120.0000,0.2628,-0.0316,-0.1742
130.0000,0.3607,-0.1237,-0.1347
140.0000,0.2762,-0.1980,-0.1506
150.0000,0.1386,-0.2217,-0.1524
160.0000,-0.0236,-0.1793,-0.1873
170.0000,-0.1041,-0.1922,-0.1796
180.0000,-0.1561,-0.1878,-0.1869
190.0000,-0.2786,-0.1832,-0.1905
200.0000,-0.3829,-0.1645,-0.2070
210.0000,-0.2983,-0.2076,-0.1630
220.0000,-0.2374,-0.2395,-0.0852
230.0000,-0.1878,-0.2511,-0.0546
240.0000,-0.1101,-0.2430,-0.0889
250.0000,-0.0390,-0.2086,-0.0884
260.0000,0.0139,-0.1215,-0.1346
270.0000,0.0691,-0.0880,-0.1766
280.0000,0.1110,-0.0908,-0.2130
290.0000,0.2160,-0.1597,-0.2147
300.0000,0.2421,-0.2021,-0.1904
310.0000,0.3082,-0.2380,-0.1320
320.0000,0.3646,-0.2227,-0.1571
330.0000,0.2901,-0.2259,-0.1383
340.0000,0.1837,-0.2352,-0.1250
350.0000,0.0662,-0.2348,-0.0990
360.0000,0.0859,-0.2549,-0.0023
370.0000,0.0429,-0.2443,0.0480
380.0000,-0.0592,-0.2456,0.0424
390.0000,-0.1421,-0.2605,0.0183
400.0000,-0.2659,-0.2516,0.0365
410.0000,-0.3883,-0.2490,-0.0776
420.0000,-0.3678,-0.2374,-0.1266
430.0000,-0.3608,-0.2292,-0.1142
440.0000,-0.2551,-0.1966,-0.1578
450.0000,-0.1786,-0.1747,-0.1971
460.0000,-0.0882,-0.1331,-0.2298
470.0000,0.0183,-0.1200,-0.2432
480.0000,0.1331,-0.1332,-0.2341
490.0000,0.2232,-0.1661,-0.2148
500.0000,0.2951,-0.2163,-0.1763
510.0000,0.3832,-0.2195,-0.1729
520.0000,0.4172,-0.2086,-0.1974
530.0000,0.5812,-0.2614,-0.0824
540.0000,0.8498,-0.2616,0.0077
550.0000,1.1133,-0.2651,-0.0233
560.0000,1.3351,-0.2706,-0.1140
570.0000,1.3653,-0.2318,-0.2044
580.0000,1.2673,-0.2113,-0.2129
590.0000,1.0753,-0.2345,-0.1759
600.0000,0.8550,-0.2250,-0.1541
610.0000,0.7159,-0.2043,-0.1714
620.0000,0.5877,-0.1806,-0.2084
630.0000,0.4560,-0.1931,-0.1911
