time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-12.2367,0.1165,0.2174
20.0000,-12.2300,0.1189,0.2606
30.0000,-12.1503,-0.0514,0.2722
40.0000,-12.2382,-0.0437,0.2519
50.0000,-12.2324,-0.0884,0.3095
60.0000,-12.2222,-0.1138,0.2117
70.0000,-12.1144,-0.1925,0.2661
80.0000,-12.1956,-0.1647,0.2625
90.0000,-12.0775,-0.2250,0.2972
100.0000,-12.0736,-0.2532,0.1983
110.0000,-12.1165,-0.2229,0.1911
120.0000,-12.1395,-0.1924,0.1465
130.0000,-12.1081,-0.1495,0.0742
140.0000,-12.1031,-0.1163,0.1083
150.0000,-12.1027,-0.0629,0.0791
160.0000,-12.1120,-0.0121,0.0105
170.0000,-12.0912,-0.0954,-0.0134
180.0000,-12.1134,-0.1812,-0.0570
190.0000,-12.0540,-0.2203,-0.0995
200.0000,-12.0201,-0.2946,-0.1265
210.0000,-12.0371,-0.2779,-0.1438
220.0000,-12.0761,-0.2578,-0.1063
230.0000,-12.0980,-0.3414,-0.0350
240.0000,-12.0886,-0.3314,-0.0216
250.0000,-12.1331,-0.3670,-0.0141
260.0000,-12.0768,-0.3583,0.0669
270.0000,-12.1503,-0.4492,0.0947
280.0000,-12.1682,-0.5287,0.2099
290.0000,-12.1447,-0.6172,0.2256
300.0000,-12.1094,-0.5480,0.2233
310.0000,-12.1036,-0.6136,0.2394
320.0000,-12.0831,-0.6450,0.1778
330.0000,-12.1143,-0.6131,0.1359
340.0000,-12.1610,-0.6206,0.1281
350.0000,-12.1614,-0.6211,0.0183
360.0000,-12.1917,-0.5434,-0.0064
370.0000,-12.1971,-0.5725,0.0757
380.0000,-12.2246,-0.6112,0.0259
390.0000,-12.1936,-0.5801,0.0635
400.0000,-12.1461,-0.5726,0.0822
410.0000,-12.1808,-0.5497,0.1183
420.0000,-12.2243,-0.5201,0.1304
430.0000,-12.2319,-0.4495,0.0901
440.0000,-12.2005,-0.4555,0.0634
450.0000,-12.1888,-0.4871,-0.0159
460.0000,-12.1516,-0.4576,0.0017
470.0000,-12.1754,-0.4464,0.0195
480.0000,-12.2341,-0.4908,0.0190
490.0000,-12.2207,-0.4790,-0.0092
500.0000,-12.2026,-0.4923,0.0597
510.0000,-12.1487,-0.5431,0.0969
520.0000,-12.1785,-0.5851,0.0970
530.0000,-12.1758,-0.6127,0.1982
540.0000,-12.1807,-0.6537,0.2131
550.0000,-12.1142,-0.7044,0.2240
560.0000,-12.1021,-0.7077,0.2939
570.0000,-12.1921,-0.7063,0.2635
580.0000,-12.2198,-0.7828,0.3354
590.0000,-12.1969,-0.7838,0.3448
600.0000,-12.1983,-0.7711,0.2645
610.0000,-12.1861,-0.7251,0.2712
620.0000,-12.2192,-0.6891,0.2283
630.0000,-12.1430,-0.7272,0.2260
640.0000,-12.1020,-0.7177,0.2474
650.0000,-12.1008,-0.6339,0.1796
660.0000,-12.0898,-0.6322,0.2351
670.0000,-12.1435,-0.6653,0.1616
680.0000,-12.0836,-0.6663,0.2082
690.0000,-12.1759,-0.6359,0.1737
700.0000,-12.2239,-0.6097,0.0844
710.0000,-12.2183,-0.6059,-0.0136
720.0000,-12.1342,-0.6850,0.0542
730.0000,-12.1800,-0.6876,-0.0088
740.0000,-12.1846,-0.7060,-0.0309
750.0000,-12.2046,-0.6457,-0.0785
760.0000,-12.2057,-0.5444,-0.1215
770.0000,-12.2384,-0.5766,-0.1595
780.0000,-12.2130,-0.5238,-0.1339
790.0000,-12.2479,-0.4526,-0.0686
800.0000,-12.2356,-0.4918,-0.0432
810.0000,-12.1844,-0.5723,0.0020
820.0000,-12.1633,-0.5442,-0.0491
830.0000,-12.0794,-0.7119,-0.0037
840.0000,-12.0670,-0.6844,-0.0641
850.0000,-12.0843,-0.6186,-0.0815
860.0000,-12.1872,-0.5793,-0.1885
870.0000,-12.1608,-0.5381,-0.2214
880.0000,-12.1527,-0.4854,-0.2396
890.0000,-12.1452,-0.4993,-0.2453
900.0000,-12.1295,-0.4507,-0.2597
910.0000,-12.2179,-0.4003,-0.3022
920.0000,-12.1663,-0.4364,-0.2703
930.0000,-12.2364,-0.4764,-0.2628
940.0000,-12.2204,-0.4110,-0.2517
950.0000,-12.1792,-0.3793,-0.2184
960.0000,-12.2126,-0.2754,-0.2437
970.0000,-12.1451,-0.3349,-0.1917
980.0000,-12.2023,-0.2691,-0.2071
990.0000,-12.2499,-0.2629,-0.2250
1000.0000,-12.2322,-0.2424,-0.2665
1010.0000,-12.2242,-0.2125,-0.3170
1020.0000,-12.1961,-0.2590,-0.3267
1030.0000,-12.2305,-0.2311,-0.3101
1040.0000,-12.2478,-0.2207,-0.2492
1050.0000,-12.2306,-0.2504,-0.1879
1060.0000,-12.1745,-0.2599,-0.1388
1070.0000,-12.1665,-0.2363,-0.0870
1080.0000,-12.2277,-0.2796,-0.0938
1090.0000,-12.2415,-0.2581,-0.0860
1100.0000,-12.2234,-0.2289,-0.0718
1110.0000,-12.2166,-0.2574,-0.0401
1120.0000,-12.2367,-0.1897,-0.0551
1130.0000,-12.2558,-0.1844,-0.0629
1140.0000,-12.2215,-0.1424,-0.0446
1150.0000,-12.2397,-0.2710,-0.0170
1160.0000,-12.2327,-0.2397,-0.0059
1170.0000,-12.2381,-0.2590,-0.0110
1180.0000,-12.2346,-0.2819,-0.0943
1190.0000,-12.2496,-0.3138,-0.1079
1200.0000,-12.2019,-0.3330,-0.1231
1210.0000,-12.2255,-0.3457,-0.1463
1220.0000,-12.2004,-0.3461,-0.1364
1230.0000,-12.1893,-0.3579,-0.1280
1240.0000,-12.2115,-0.3153,-0.1085
1250.0000,-12.2306,-0.3251,-0.1177
1260.0000,-12.1298,-0.3091,-0.1496
1270.0000,-12.0927,-0.3113,-0.1535
1280.0000,-12.1031,-0.2802,-0.1332
1290.0000,-12.1441,-0.2438,-0.1339
1300.0000,-12.1251,-0.2452,-0.1303
1310.0000,-12.1196,-0.2837,-0.1474
1320.0000,-12.1893,-0.2759,-0.1901
1330.0000,-12.2149,-0.3537,-0.2338
1340.0000,-12.2184,-0.4013,-0.3856
1350.0000,-12.1524,-0.4950,-0.3137
1360.0000,-12.1931,-0.5571,-0.3521
1370.0000,-12.2016,-0.5732,-0.2991
1380.0000,-12.2386,-0.5617,-0.3543
1390.0000,-12.2365,-0.5833,-0.4047
1400.0000,-12.2284,-0.5843,-0.4421
1410.0000,-12.2212,-0.6124,-0.4404
1420.0000,-12.2078,-0.5315,-0.5295
1430.0000,-12.1922,-0.5581,-0.5257
1440.0000,-12.1443,-0.6229,-0.4867
1450.0000,-12.1261,-0.6505,-0.5612
1460.0000,-12.1364,-0.6524,-0.5338
1470.0000,-12.2018,-0.6557,-0.5434
1480.0000,-12.2225,-0.5698,-0.5838
1490.0000,-12.2081,-0.5885,-0.6327
1500.0000,-12.2003,-0.6651,-0.6810
1510.0000,-12.2128,-0.7432,-0.6884
1520.0000,-12.1869,-0.7168,-0.7089
1530.0000,-12.1835,-0.7760,-0.6503
1540.0000,-12.2001,-0.7624,-0.6197
1550.0000,-12.2079,-0.7209,-0.6674
1560.0000,-12.2116,-0.7448,-0.7001
1570.0000,-12.2043,-0.7935,-0.7413
1580.0000,-12.1961,-0.7512,-0.8498
1590.0000,-12.1737,-0.7342,-0.9030
1600.0000,-12.1265,-0.7587,-0.8988
1610.0000,-12.1252,-0.8017,-0.9161
1620.0000,-12.1641,-0.7823,-0.9237
1630.0000,-12.1844,-0.8250,-0.9403
1640.0000,-12.1619,-0.8653,-1.0200
1650.0000,-12.0902,-0.8545,-1.0328
1660.0000,-12.1004,-0.8238,-1.1137
1670.0000,-12.0998,-0.8352,-1.0625
1680.0000,-12.1162,-0.8212,-1.0234
1690.0000,-12.0931,-0.8527,-1.0026
1700.0000,-12.1416,-0.8719,-1.0638
1710.0000,-12.1623,-0.9101,-1.0582
1720.0000,-12.1569,-0.9416,-1.0857
1730.0000,-12.1593,-0.9538,-1.0696
1740.0000,-12.1651,-0.9063,-1.1211
1750.0000,-12.1546,-0.9305,-1.1962
1760.0000,-12.1569,-0.9737,-1.2066
1770.0000,-12.1373,-1.0045,-1.2310
1780.0000,-12.1413,-1.0219,-1.2823
1790.0000,-12.1440,-1.0035,-1.3262
1800.0000,-12.1282,-1.0158,-1.3195
1810.0000,-12.1338,-1.0691,-1.2511
1820.0000,-12.1227,-1.0592,-1.2927
1830.0000,-12.1183,-1.0565,-1.3349
1840.0000,-12.1228,-1.0482,-1.3158
1850.0000,-12.1159,-1.0744,-1.3466
1860.0000,-12.1159,-1.1037,-1.3789
1870.0000,-12.0575,-1.1161,-1.4182
1880.0000,-12.1214,-1.1613,-1.4165
1890.0000,-12.1162,-1.1848,-1.4505
1900.0000,-12.0875,-1.1908,-1.5345
1910.0000,-12.0639,-1.2277,-1.5100
1920.0000,-12.1014,-1.1755,-1.5117
1930.0000,-12.1039,-1.1866,-1.4773
1940.0000,-12.0932,-1.1315,-1.5285
1950.0000,-12.0166,-1.1017,-1.5340
1960.0000,-11.9442,-1.0796,-1.5621
1970.0000,-11.9781,-1.0390,-1.5564
1980.0000,-11.9317,-1.0262,-1.5211
1990.0000,-11.9817,-0.9836,-1.5292
2000.0000,-11.9197,-1.0030,-1.5302
2010.0000,-11.9284,-0.9747,-1.6059
2020.0000,-11.8905,-1.0125,-1.6137
2030.0000,-11.8630,-1.0128,-1.6357
2040.0000,-11.8684,-0.9679,-1.6708
2050.0000,-11.9075,-1.0555,-1.6572
2060.0000,-11.8665,-1.0941,-1.6354
2070.0000,-11.8046,-1.0676,-1.7505
2080.0000,-11.7758,-1.1137,-1.6954
2090.0000,-11.7860,-1.0554,-1.7201
2100.0000,-11.7933,-1.0936,-1.6887
2110.0000,-11.6883,-1.0458,-1.6361
2120.0000,-11.6823,-1.0315,-1.5699
2130.0000,-11.6461,-1.0108,-1.5282
2140.0000,-11.5212,-1.1057,-1.4577
2150.0000,-11.5672,-1.0631,-1.4523
2160.0000,-11.5912,-1.1371,-1.4380
2170.0000,-11.5849,-1.1054,-1.4260
2180.0000,-11.6104,-1.0989,-1.4210
2190.0000,-11.6112,-1.0768,-1.4317
2200.0000,-11.6944,-1.0171,-1.4340
2210.0000,-11.7043,-1.1131,-1.3999
2220.0000,-11.8444,-1.1512,-1.3889
2230.0000,-11.8406,-1.2228,-1.3838
2240.0000,-11.9279,-1.1839,-1.3703
2250.0000,-12.0020,-1.1543,-1.4923
2260.0000,-11.9582,-1.1666,-1.5172
2270.0000,-11.9457,-1.1213,-1.4849
2280.0000,-11.9459,-1.1406,-1.4681
2290.0000,-11.9684,-1.1346,-1.4302
2300.0000,-11.9302,-1.1178,-1.4561
2310.0000,-11.9521,-1.1513,-1.4905
2320.0000,-11.9511,-1.1558,-1.5033
2330.0000,-12.0091,-1.0985,-1.5548
2340.0000,-12.0239,-1.0792,-1.5711
2350.0000,-12.0938,-0.9746,-1.6471
2360.0000,-12.0673,-0.9803,-1.7056
2370.0000,-12.0341,-0.9228,-1.7540
2380.0000,-12.0335,-0.9855,-1.7809
2390.0000,-12.0814,-1.0420,-1.7502
2400.0000,-12.0753,-1.0737,-1.7596
2410.0000,-12.0604,-1.0666,-1.7462
2420.0000,-12.0859,-1.1146,-1.6861
2430.0000,-12.0209,-1.0608,-1.6635
2440.0000,-12.0786,-1.1160,-1.6707
2450.0000,-12.0906,-1.0230,-1.7305
2460.0000,-12.0870,-1.0025,-1.7986
2470.0000,-12.0041,-0.9350,-1.8111
2480.0000,-11.9877,-0.9450,-1.8534
2490.0000,-12.0166,-0.9555,-1.8530
2500.0000,-12.0187,-0.9521,-1.8506
2510.0000,-12.0003,-0.9300,-1.8392
2520.0000,-12.0576,-0.9022,-1.8648
2530.0000,-12.0841,-0.8391,-1.8401
2540.0000,-12.0826,-0.9007,-1.8272
2550.0000,-12.0787,-0.8059,-1.8749
2560.0000,-12.0801,-0.7283,-1.9415
2570.0000,-12.0543,-0.7037,-1.9337
2580.0000,-12.0654,-0.6946,-1.8874
2590.0000,-12.0055,-0.7171,-1.8143
2600.0000,-11.9240,-0.7301,-1.8468
2610.0000,-11.8817,-0.7754,-1.8335
2620.0000,-11.8595,-0.8071,-1.8721
2630.0000,-11.8919,-0.8218,-1.8461
2640.0000,-11.8625,-0.7982,-1.8482
2650.0000,-11.8269,-0.8143,-1.8059
2660.0000,-11.8197,-0.8773,-1.7369
2670.0000,-11.8479,-0.8160,-1.7819
2680.0000,-11.8582,-0.8630,-1.7197
2690.0000,-11.8444,-0.8293,-1.7317
2700.0000,-11.8384,-0.8443,-1.6583
2710.0000,-11.8808,-0.8232,-1.6928
2720.0000,-11.8647,-0.8813,-1.6264
2730.0000,-11.8397,-0.9143,-1.6065
2740.0000,-11.9341,-0.9576,-1.6285
2750.0000,-11.9288,-0.9386,-1.7138
2760.0000,-11.9732,-0.9267,-1.6917
2770.0000,-12.0228,-0.8710,-1.7651
2780.0000,-12.0453,-0.8366,-1.8306
2790.0000,-12.0904,-0.8954,-1.8235
2800.0000,-12.0694,-0.9569,-1.8234
2810.0000,-12.0328,-0.9914,-1.8309
