time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.0268,0.1304,-0.1805
20.0000,-1.0032,0.0709,-0.1555
30.0000,-0.8935,0.0026,-0.1457
40.0000,-0.7938,0.0479,-0.1227
50.0000,-0.5940,0.0113,-0.1066
60.0000,-0.4895,-0.1171,-0.0822
70.0000,-0.3376,-0.1541,0.0134
80.0000,-0.1804,-0.2524,0.0160
90.0000,-0.0489,-0.2131,0.1412
100.0000,0.0957,-0.1920,0.1701
110.0000,0.1333,-0.1756,0.1887
120.0000,0.0572,-0.1539,0.2160
130.0000,-0.0295,-0.1654,0.2145
140.0000,-0.1147,-0.1461,0.2152
150.0000,0.0815,-0.1672,0.1883
160.0000,0.2180,-0.2097,0.1369
170.0000,0.3655,-0.1632,0.1897
180.0000,0.4312,-0.1517,0.2067
190.0000,0.6025,-0.1351,0.2085
200.0000,0.8177,-0.1720,0.1914
210.0000,1.0599,-0.1460,0.1640
220.0000,1.1285,-0.0535,0.0644
230.0000,1.0777,-0.0540,-0.0176
240.0000,1.0811,0.0434,-0.0850
250.0000,1.1539,0.0193,-0.0543
260.0000,1.1668,-0.0334,-0.0559
270.0000,1.0268,-0.0050,-0.0808
280.0000,0.9815,0.0072,-0.0541
290.0000,0.8426,-0.0202,0.0081
300.0000,0.6910,-0.0026,0.1108
310.0000,0.4158,-0.0875,0.1430
320.0000,0.2697,-0.1215,0.1762
330.0000,0.0181,-0.1188,0.2201
340.0000,-0.1384,-0.1097,0.2331
350.0000,-0.3007,-0.1254,0.2232
360.0000,-0.5033,-0.1332,0.2208
370.0000,-0.6434,-0.1457,0.2047
380.0000,-0.7453,-0.1509,0.1830
390.0000,-0.8137,-0.1518,0.1620
400.0000,-0.8097,-0.1979,0.1098
410.0000,-0.7652,-0.1253,0.0941
420.0000,-0.7270,-0.1854,0.0472
430.0000,-0.6160,-0.1647,0.0275
440.0000,-0.4368,-0.1710,-0.0543
450.0000,-0.2537,-0.1802,0.0490
460.0000,-0.1583,-0.2145,0.0978
470.0000,-0.0075,-0.2312,0.0652
480.0000,0.1266,-0.1951,0.1427
490.0000,0.2308,-0.1540,0.2040
500.0000,0.3657,-0.1320,0.2167
510.0000,0.5563,-0.1358,0.2182
520.0000,0.7067,-0.1054,0.2380
530.0000,0.8792,-0.0762,0.2417
540.0000,1.1027,-0.0878,0.2330
550.0000,1.2416,0.0029,0.1871
560.0000,1.3386,-0.0429,0.2507
570.0000,1.4453,-0.0215,0.2569
580.0000,1.6009,0.0046,0.2323
590.0000,1.6927,0.0647,0.1435
600.0000,1.6834,0.0607,0.0996
610.0000,1.7215,0.1060,0.0714
620.0000,1.7420,0.0442,0.0705
630.0000,1.7348,-0.0806,0.0679
640.0000,1.7290,-0.0787,0.0898
650.0000,1.7194,-0.0529,0.1119
660.0000,1.6795,-0.1066,0.1447
670.0000,1.7320,-0.0453,0.1142
680.0000,1.7331,-0.0543,0.1087
690.0000,1.5434,-0.1124,0.2182
700.0000,1.3308,-0.0544,0.2467
710.0000,1.1717,-0.1412,0.2057
720.0000,0.9663,-0.0420,0.2256
730.0000,0.9079,-0.0989,0.2338
740.0000,0.8417,-0.1134,0.2324
750.0000,0.8883,-0.0739,0.2535
760.0000,0.9844,-0.1210,0.2381
770.0000,1.1317,-0.0894,0.2385
780.0000,1.2739,-0.1227,0.2238
790.0000,1.3464,-0.1324,0.2190
800.0000,1.4034,-0.0661,0.2493
810.0000,1.5456,-0.0774,0.2211
820.0000,1.6606,-0.1111,0.1497
830.0000,1.6431,-0.1235,0.0328
840.0000,1.5810,-0.0866,-0.0252
850.0000,1.4803,-0.1457,-0.0673
860.0000,1.3628,-0.0118,-0.0806
870.0000,1.2537,0.0414,-0.0624
880.0000,1.1180,0.0325,-0.0084
890.0000,1.0385,0.0611,0.0887
900.0000,0.9454,0.0125,0.1529
910.0000,0.7906,-0.0411,0.2483
920.0000,0.6426,-0.0542,0.2514
930.0000,0.6130,-0.0912,0.1976
940.0000,0.6125,0.0152,0.2529
950.0000,0.7208,0.0269,0.2065
960.0000,0.8854,-0.0046,0.2519
970.0000,1.0405,-0.0190,0.2420
980.0000,1.2625,-0.0436,0.2468
990.0000,1.4171,-0.0334,0.2214
1000.0000,1.5634,-0.0238,0.2116
1010.0000,1.4033,-0.0569,0.1582
1020.0000,1.4074,-0.1284,0.2104
1030.0000,1.5098,-0.0959,0.2325
1040.0000,1.3054,-0.0557,0.1614
1050.0000,1.1336,-0.0848,0.1050
1060.0000,1.0131,-0.0416,0.0961
1070.0000,0.8331,0.0008,0.1336
1080.0000,0.6649,-0.0596,0.2029
1090.0000,0.4670,-0.1014,0.2054
1100.0000,0.2607,-0.0837,0.2401
1110.0000,0.0897,-0.1521,0.2040
1120.0000,-0.1509,-0.1035,0.2274
1130.0000,-0.3506,-0.1190,0.2242
1140.0000,-0.3940,-0.1150,0.1934
1150.0000,-0.3095,-0.1565,0.1860
1160.0000,-0.3605,-0.1835,0.1756
1170.0000,-0.3452,-0.1684,0.1797
1180.0000,-0.3743,-0.2097,0.1454
1190.0000,-0.4971,-0.2154,0.1298
1200.0000,-0.5559,-0.1904,0.1805
1210.0000,-0.7588,-0.1994,0.1498
1220.0000,-0.8927,-0.2108,0.1452
1230.0000,-1.0142,-0.1785,0.1755
1240.0000,-1.1590,-0.1949,0.1586
1250.0000,-1.1038,-0.2022,0.1496
1260.0000,-0.9738,-0.1779,0.0813
1270.0000,-0.9596,-0.1609,0.0246
1280.0000,-0.9779,-0.1224,-0.0159
1290.0000,-1.0413,-0.1345,-0.0590
1300.0000,-1.1084,-0.1434,-0.0331
1310.0000,-1.0800,-0.1303,-0.0675
1320.0000,-1.0963,-0.0581,-0.0584
1330.0000,-0.9333,-0.1069,-0.0772
1340.0000,-0.6981,-0.0856,-0.0660
1350.0000,-0.4949,-0.1345,0.0233
1360.0000,-0.3166,-0.1937,0.0921
1370.0000,-0.2073,-0.0988,0.1360
1380.0000,-0.1715,-0.0983,0.1563
1390.0000,-0.0764,-0.1412,0.2101
1400.0000,0.0073,-0.1546,0.2087
1410.0000,0.0011,-0.1410,0.2173
1420.0000,-0.1926,-0.0856,0.2286
1430.0000,-0.3879,-0.0816,0.2071
1440.0000,-0.5102,-0.0592,0.2467
1450.0000,-0.6879,-0.0722,0.2450
1460.0000,-0.8760,-0.1451,0.1851
1470.0000,-1.0119,-0.0967,0.1936
1480.0000,-1.1034,-0.0903,0.2188
1490.0000,-1.1693,-0.0943,0.2365
1500.0000,-1.1450,0.0492,0.1518
1510.0000,-1.1415,0.0391,0.0839
1520.0000,-1.1576,0.0901,-0.0023
1530.0000,-1.1621,0.0850,-0.0017
1540.0000,-1.2025,0.0692,-0.0353
1550.0000,-1.2260,0.0836,-0.0779
1560.0000,-1.1084,0.1263,-0.0672
1570.0000,-1.0590,0.1360,-0.0460
