time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-11.4782,-0.0202,0.1990
20.0000,-11.4460,-0.0451,0.1496
30.0000,-11.3030,-0.0749,0.1813
40.0000,-11.2429,-0.0901,0.1716
50.0000,-11.2155,-0.1408,0.1744
60.0000,-11.2061,-0.1749,0.1942
70.0000,-11.1448,-0.1853,0.2014
80.0000,-11.1196,-0.2511,0.2331
90.0000,-11.0815,-0.2650,0.1561
100.0000,-10.9278,-0.2475,0.2023
110.0000,-10.7961,-0.2738,0.2130
120.0000,-10.6537,-0.2809,0.2875
130.0000,-10.5381,-0.2640,0.3300
140.0000,-10.4735,-0.2467,0.3909
150.0000,-10.4316,-0.2426,0.3455
160.0000,-10.3814,-0.2597,0.4491
170.0000,-10.2560,-0.2607,0.4361
180.0000,-10.2426,-0.2662,0.4510
190.0000,-10.2111,-0.2567,0.4504
200.0000,-10.2050,-0.2391,0.4581
210.0000,-10.2064,-0.2337,0.4284
220.0000,-10.2067,-0.2598,0.4905
230.0000,-10.2170,-0.2758,0.5549
240.0000,-10.1178,-0.2394,0.5544
250.0000,-10.0789,-0.2196,0.5862
260.0000,-10.0943,-0.1939,0.5399
270.0000,-10.1207,-0.1996,0.5374
280.0000,-10.1327,-0.2107,0.5404
290.0000,-10.1145,-0.2217,0.5663
300.0000,-10.0568,-0.2171,0.5654
310.0000,-10.0405,-0.2435,0.5441
320.0000,-9.9786,-0.2424,0.6062
330.0000,-10.0036,-0.2082,0.6202
340.0000,-10.0566,-0.1717,0.5964
350.0000,-10.0847,-0.1892,0.6069
360.0000,-10.1224,-0.2469,0.6657
370.0000,-10.0868,-0.2681,0.6998
380.0000,-10.0385,-0.2725,0.6953
390.0000,-10.0165,-0.2986,0.6753
400.0000,-9.9814,-0.2888,0.7297
410.0000,-9.9060,-0.2544,0.7862
420.0000,-9.9298,-0.2524,0.8111
430.0000,-9.8520,-0.1924,0.8775
440.0000,-9.8567,-0.1771,0.9338
450.0000,-9.7879,-0.1386,0.9326
460.0000,-9.7424,-0.1445,0.9184
470.0000,-9.6386,-0.1407,0.9335
480.0000,-9.6764,-0.0936,0.9137
490.0000,-9.7267,-0.0510,0.9790
500.0000,-9.8238,-0.0792,0.9927
510.0000,-9.8548,-0.0862,0.9639
520.0000,-9.9235,-0.1551,0.9567
530.0000,-9.9848,-0.1432,0.9268
540.0000,-10.0346,-0.1655,0.9412
550.0000,-10.1884,-0.1655,0.9770
560.0000,-10.2614,-0.1267,0.9725
570.0000,-10.2304,-0.1703,1.0391
580.0000,-10.3181,-0.1368,1.0321
590.0000,-10.3768,-0.1535,1.0948
600.0000,-10.4395,-0.1793,1.1234
610.0000,-10.4791,-0.1531,1.1284
620.0000,-10.5041,-0.1047,1.1186
630.0000,-10.5417,-0.0932,1.0888
640.0000,-10.5847,-0.0900,1.0885
650.0000,-10.5440,-0.1041,1.0483
660.0000,-10.5941,-0.1234,0.9717
670.0000,-10.6344,-0.0842,0.8772
680.0000,-10.6994,-0.1111,0.8650
690.0000,-10.7493,-0.0994,0.8794
700.0000,-10.8571,-0.0583,0.8922
710.0000,-10.8693,-0.1309,0.8704
720.0000,-10.8054,-0.1144,0.9446
730.0000,-10.7551,-0.0731,0.9613
740.0000,-10.6261,-0.0705,1.0030
750.0000,-10.5845,-0.0428,1.0503
760.0000,-10.5450,0.0028,1.0877
770.0000,-10.3955,0.0274,1.1373
780.0000,-10.2960,0.1185,1.1903
790.0000,-10.2735,0.1795,1.2106
800.0000,-10.1497,0.1519,1.2729
810.0000,-10.1251,0.1665,1.2661
820.0000,-10.0271,0.1877,1.2517
830.0000,-9.9207,0.1852,1.3154
840.0000,-9.8281,0.1758,1.2902
850.0000,-9.8112,0.1835,1.2952
860.0000,-9.7219,0.1758,1.2996
870.0000,-9.6507,0.2196,1.3899
880.0000,-9.5755,0.2043,1.4079
890.0000,-9.5434,0.1814,1.4355
900.0000,-9.4821,0.1534,1.5417
910.0000,-9.4416,0.2125,1.6560
920.0000,-9.5454,0.1797,1.7548
930.0000,-9.5604,0.1344,1.6848
940.0000,-9.6184,0.2288,1.6931
950.0000,-9.7418,0.3072,1.7065
960.0000,-9.7227,0.2726,1.7423
970.0000,-9.7299,0.2615,1.6885
980.0000,-9.7107,0.2549,1.6861
990.0000,-9.7033,0.1960,1.7324
1000.0000,-9.5498,0.1539,1.7318
1010.0000,-9.4275,0.1553,1.7750
1020.0000,-9.2544,0.1763,1.7719
1030.0000,-9.1237,0.2745,1.7630
1040.0000,-9.0270,0.2850,1.7978
1050.0000,-9.0014,0.3417,1.7537
1060.0000,-8.8921,0.3869,1.7522
1070.0000,-8.8051,0.4074,1.7771
1080.0000,-8.8301,0.4722,1.7428
1090.0000,-8.7068,0.5131,1.7775
1100.0000,-8.6171,0.5462,1.7412
1110.0000,-8.6153,0.5066,1.7392
1120.0000,-8.5959,0.4596,1.7816
1130.0000,-8.5953,0.4585,1.7976
1140.0000,-8.5707,0.3928,1.7915
1150.0000,-8.6325,0.3603,1.8095
1160.0000,-8.5433,0.3348,1.7489
1170.0000,-8.6223,0.2790,1.7506
1180.0000,-8.6507,0.2900,1.7816
1190.0000,-8.6347,0.2935,1.7630
1200.0000,-8.5932,0.2483,1.7549
1210.0000,-8.6354,0.1997,1.7355
1220.0000,-8.5974,0.1591,1.7531
1230.0000,-8.5776,0.0719,1.7927
1240.0000,-8.5209,0.1193,1.8223
1250.0000,-8.4690,0.0427,1.8875
1260.0000,-8.5305,0.0218,1.8522
1270.0000,-8.3983,0.0778,1.8454
1280.0000,-8.3691,0.0303,1.8913
1290.0000,-8.2594,0.0102,1.8023
1300.0000,-8.2306,0.0118,1.7786
