time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-5.0319,-0.0285,0.0711
20.0000,-5.0383,0.0191,0.0191
30.0000,-5.0022,0.0751,-0.0160
40.0000,-5.0234,0.0239,-0.0238
50.0000,-4.9024,0.0349,-0.0280
60.0000,-4.7803,0.0027,-0.0604
70.0000,-4.6644,0.0092,-0.1047
80.0000,-4.6008,0.0165,-0.0983
90.0000,-4.4760,0.0092,-0.1364
100.0000,-4.3748,0.0072,-0.1288
110.0000,-4.3133,0.0525,-0.1465
120.0000,-4.1514,0.0797,-0.1643
130.0000,-4.0957,0.1588,-0.1791
140.0000,-4.0372,0.2117,-0.2297
150.0000,-3.9401,0.2329,-0.3021
160.0000,-3.8456,0.2612,-0.3936
170.0000,-3.7931,0.3135,-0.4627
180.0000,-3.7968,0.3893,-0.5305
190.0000,-3.8251,0.4673,-0.6240
200.0000,-3.8418,0.5220,-0.7034
210.0000,-3.9471,0.5124,-0.7500
220.0000,-3.9981,0.5628,-0.8475
230.0000,-4.0814,0.6853,-0.9083
240.0000,-4.1597,0.7150,-0.9774
250.0000,-4.2084,0.7428,-1.0211
260.0000,-4.2651,0.7490,-1.0905
270.0000,-4.2504,0.8041,-1.1442
280.0000,-4.2255,0.7783,-1.1171
290.0000,-4.2368,0.7753,-1.0983
300.0000,-4.1064,0.7261,-1.1017
310.0000,-4.0630,0.7254,-0.9945
320.0000,-4.0821,0.6530,-0.9473
330.0000,-4.0229,0.6391,-0.9133
340.0000,-3.9519,0.6234,-0.8748
350.0000,-3.9414,0.5645,-0.7669
360.0000,-3.9235,0.5740,-0.7168
370.0000,-3.9199,0.6212,-0.6042
380.0000,-4.0443,0.6220,-0.5275
390.0000,-4.1104,0.6109,-0.4625
400.0000,-4.1709,0.6661,-0.3767
410.0000,-4.3217,0.7264,-0.2827
420.0000,-4.3974,0.7430,-0.1912
430.0000,-4.3676,0.6744,-0.1223
440.0000,-4.3359,0.6032,-0.0954
450.0000,-4.2587,0.4929,-0.0398
460.0000,-4.2715,0.4675,0.0352
470.0000,-4.3248,0.4311,0.0813
480.0000,-4.2838,0.3253,0.1467
