time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-11.9537,-0.0302,-0.0705
20.0000,-11.8914,-0.0116,0.0107
30.0000,-11.6312,0.1285,0.0425
40.0000,-11.3290,0.2464,-0.0042
50.0000,-11.0353,0.2463,-0.0717
60.0000,-10.7675,0.2468,-0.0102
70.0000,-10.6820,0.2375,0.1065
80.0000,-10.4676,0.1761,0.1768
90.0000,-10.1909,0.1550,0.1355
100.0000,-9.8992,0.1673,0.0551
110.0000,-9.7597,0.2072,-0.0494
120.0000,-9.6099,0.2216,-0.1330
130.0000,-9.4808,0.1679,-0.1956
140.0000,-9.5534,0.1621,-0.1918
150.0000,-9.6048,0.1257,-0.2165
160.0000,-9.6582,0.1178,-0.2181
170.0000,-9.6089,0.1215,-0.1830
180.0000,-9.6659,0.0737,-0.2340
190.0000,-9.6704,0.1140,-0.2067
200.0000,-9.6527,0.1612,-0.1836
210.0000,-9.7086,0.1410,-0.1891
220.0000,-9.7400,0.1709,-0.1546
230.0000,-9.7712,0.1116,-0.2073
240.0000,-9.7410,0.1266,-0.2160
250.0000,-9.6347,0.0625,-0.2031
260.0000,-9.6183,0.1021,-0.2266
270.0000,-9.6663,0.0552,-0.1865
280.0000,-9.7457,0.0378,-0.2162
290.0000,-9.7632,0.0000,-0.2319
300.0000,-9.8353,0.0191,-0.2110
310.0000,-9.8293,0.0412,-0.2334
320.0000,-9.8176,0.0316,-0.2328
330.0000,-9.8380,-0.0315,-0.1959
340.0000,-9.9103,0.0210,-0.2215
350.0000,-9.8475,0.0092,-0.2336
360.0000,-9.7956,0.0192,-0.2036
370.0000,-9.6593,-0.0011,-0.0900
380.0000,-9.5208,-0.0458,0.0179
390.0000,-9.3892,0.0463,0.0848
400.0000,-9.1200,0.0754,0.1704
410.0000,-8.9386,0.1593,0.1888
420.0000,-8.7230,0.1732,0.1817
430.0000,-8.5199,0.1616,0.1972
440.0000,-8.3495,0.1630,0.1630
450.0000,-8.1169,0.1942,0.1710
