time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.2433,1.1189,-0.3294
20.0000,-1.2473,1.1472,-0.3506
30.0000,-1.1455,1.2241,-0.3425
40.0000,-1.0062,1.3173,-0.3911
50.0000,-0.8768,1.4505,-0.4232
60.0000,-0.6225,1.5808,-0.4362
70.0000,-0.4545,1.6570,-0.4478
80.0000,-0.3258,1.6975,-0.4567
90.0000,-0.1610,1.6965,-0.4733
100.0000,-0.1218,1.6699,-0.5648
110.0000,-0.1185,1.6531,-0.6080
120.0000,-0.0507,1.6717,-0.5344
130.0000,0.1078,1.7146,-0.3523
140.0000,0.2089,1.7313,-0.2411
150.0000,0.2601,1.7325,-0.1274
160.0000,0.2908,1.7122,-0.2049
170.0000,0.2133,1.6912,-0.1349
180.0000,0.2339,1.6718,-0.0949
190.0000,0.2911,1.5872,-0.1377
200.0000,0.3035,1.4096,-0.2469
210.0000,0.3482,1.2317,-0.4037
220.0000,0.3914,1.0932,-0.4345
230.0000,0.4477,1.1288,-0.4537
240.0000,0.5087,1.0469,-0.4241
250.0000,0.4796,1.0042,-0.3818
260.0000,0.4747,1.0773,-0.3241
270.0000,0.5357,1.1897,-0.3369
280.0000,0.7223,1.1780,-0.3635
290.0000,0.8096,1.1755,-0.4909
300.0000,0.7664,1.2244,-0.6252
310.0000,0.7550,1.2299,-0.5791
320.0000,0.7094,1.2125,-0.7221
330.0000,0.7672,1.2316,-0.7587
340.0000,0.7822,1.2580,-0.7810
350.0000,0.8467,1.2737,-0.8574
360.0000,0.8744,1.2449,-0.8453
370.0000,0.8551,1.2550,-0.7906
380.0000,0.9010,1.2259,-0.7669
390.0000,0.9210,1.2381,-0.7543
400.0000,0.9514,1.1722,-0.7596
410.0000,1.0019,1.1256,-0.7081
420.0000,0.9318,1.0998,-0.7805
430.0000,0.9298,1.0687,-0.7354
440.0000,0.8646,1.0011,-0.7497
450.0000,0.8380,1.0203,-0.7381
460.0000,0.7828,1.0369,-0.7223
470.0000,0.7585,0.9931,-0.7422
480.0000,0.7363,0.9736,-0.8013
