time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.5307,-0.0614,-0.0039
20.0000,-1.5466,-0.0535,-0.0246
30.0000,-1.5314,0.0149,0.0024
40.0000,-1.4215,0.0085,-0.0043
50.0000,-1.1839,-0.0088,0.0084
60.0000,-0.8929,0.0343,0.0105
70.0000,-0.5982,0.0007,-0.0434
80.0000,-0.4091,-0.0717,-0.1772
90.0000,-0.2660,-0.2547,-0.2960
100.0000,-0.0594,-0.4883,-0.5280
110.0000,-0.0048,-0.6790,-0.8086
120.0000,0.0307,-0.9001,-0.9464
130.0000,0.0651,-1.1272,-1.1046
140.0000,-0.0504,-1.2829,-1.2014
150.0000,-0.0851,-1.2364,-1.2594
160.0000,-0.1107,-1.2026,-1.2829
170.0000,-0.1269,-1.2458,-1.2288
180.0000,-0.1157,-1.2090,-1.2370
190.0000,-0.0988,-1.1049,-1.1843
200.0000,-0.0544,-0.8817,-0.9573
210.0000,-0.0248,-0.6445,-0.8450
220.0000,0.0138,-0.4875,-0.7076
230.0000,-0.0395,-0.2841,-0.8745
240.0000,0.1026,-0.1206,-0.9941
250.0000,0.2621,-0.0014,-1.0824
260.0000,0.4771,0.0838,-1.1843
270.0000,0.5528,0.1289,-1.2437
280.0000,0.5829,0.0478,-1.3192
290.0000,0.6380,-0.0227,-1.5954
300.0000,0.5047,0.0839,-1.6830
310.0000,0.3753,0.1010,-1.7246
320.0000,0.2309,0.0300,-1.7553
330.0000,0.2099,-0.0081,-1.7505
340.0000,0.2589,-0.0580,-1.7401
350.0000,0.2008,-0.2041,-1.7250
360.0000,0.1454,-0.2660,-1.7370
370.0000,0.0344,-0.2664,-1.7380
380.0000,0.1236,-0.2336,-1.7435
390.0000,0.1744,-0.2428,-1.7307
400.0000,0.1896,-0.2283,-1.6594
410.0000,0.1574,-0.2645,-1.6210
420.0000,0.1718,-0.2478,-1.6045
430.0000,0.1736,-0.2316,-1.5675
440.0000,0.2263,-0.1590,-1.5523
450.0000,0.1909,-0.1611,-1.5510
460.0000,0.2776,-0.2248,-1.4992
470.0000,0.4179,-0.2168,-1.4380
480.0000,0.5327,-0.2537,-1.2898
490.0000,0.6588,-0.3802,-1.1101
500.0000,0.7212,-0.3872,-1.0339
510.0000,0.8802,-0.3062,-0.8592
520.0000,0.9814,-0.1808,-0.9076
530.0000,1.1450,-0.0629,-0.7586
540.0000,1.3276,0.0126,-0.6877
550.0000,1.5137,0.0904,-0.7175
560.0000,1.6070,0.1748,-0.6808
570.0000,1.5790,0.2098,-0.7284
580.0000,1.5564,0.1734,-0.7282
590.0000,1.5231,0.1909,-0.8133
600.0000,1.5109,0.1551,-0.8488
610.0000,1.4725,0.1644,-0.8689
620.0000,1.3488,0.1928,-1.0375
630.0000,1.2610,0.2233,-1.2002
640.0000,1.0995,0.2282,-1.3411
650.0000,0.9706,0.1398,-1.4469
660.0000,0.8426,0.0262,-1.5421
670.0000,0.6766,-0.0353,-1.6228
680.0000,0.5940,-0.1306,-1.6503
690.0000,0.4850,-0.2232,-1.6758
700.0000,0.5550,-0.3791,-1.6161
710.0000,0.6268,-0.4873,-1.5649
720.0000,0.6025,-0.5552,-1.5348
730.0000,0.5987,-0.5825,-1.5456
740.0000,0.5372,-0.7614,-1.4832
750.0000,0.4927,-0.8928,-1.4369
760.0000,0.4706,-0.9642,-1.4064
770.0000,0.4688,-1.0769,-1.3208
780.0000,0.4757,-1.0587,-1.3232
790.0000,0.3948,-1.0944,-1.3244
800.0000,0.3436,-1.0868,-1.3584
