time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-11.9409,0.0157,0.0472
20.0000,-11.8806,0.0007,0.0575
30.0000,-11.7299,0.0409,0.1231
40.0000,-11.5194,0.0051,0.2096
50.0000,-11.2756,-0.0767,0.2559
60.0000,-11.0393,-0.0504,0.2576
70.0000,-10.6985,-0.0676,0.2554
80.0000,-10.4042,-0.0898,0.2587
90.0000,-10.1213,0.0269,0.2545
100.0000,-9.9641,0.1483,0.2042
110.0000,-9.7949,0.2158,0.1220
120.0000,-9.5901,0.1930,0.1625
130.0000,-9.3627,0.1362,0.2230
140.0000,-9.1515,0.1028,0.2460
150.0000,-8.9714,0.0540,0.2679
160.0000,-8.7623,0.0048,0.2710
170.0000,-8.5437,-0.0294,0.2611
180.0000,-8.2923,-0.0489,0.2600
190.0000,-8.0533,-0.0894,0.2476
200.0000,-7.8305,-0.1057,0.2357
210.0000,-7.6254,-0.0560,0.2413
220.0000,-7.4544,-0.0161,0.2445
230.0000,-7.2455,0.0080,0.2510
240.0000,-7.0602,0.0115,0.2550
250.0000,-6.8600,-0.0100,0.2269
260.0000,-6.6826,-0.0568,0.2488
270.0000,-6.4702,-0.1161,0.2208
280.0000,-6.2844,-0.1279,0.2127
290.0000,-6.1150,-0.1253,0.2111
300.0000,-5.9554,-0.1431,0.2103
310.0000,-5.7770,-0.0694,0.2411
320.0000,-5.5298,-0.1183,0.2325
330.0000,-5.3071,-0.0505,0.2197
340.0000,-5.1623,0.0164,0.2136
350.0000,-4.9677,0.0566,0.2011
360.0000,-4.7586,0.0532,0.1977
370.0000,-4.6857,0.0337,0.2105
380.0000,-4.5924,0.0385,0.1839
390.0000,-4.3957,0.0400,0.2059
400.0000,-4.2669,0.0940,0.1964
410.0000,-4.1501,0.1293,0.1781
420.0000,-4.0080,0.1851,0.1041
430.0000,-3.8504,0.1813,0.1171
440.0000,-3.7539,0.1465,0.1271
450.0000,-3.6452,0.1121,0.1161
460.0000,-3.5946,0.1574,0.1517
470.0000,-3.4882,0.1694,0.1840
480.0000,-3.5166,0.1397,0.2164
490.0000,-3.4771,0.0805,0.2417
500.0000,-3.5205,0.0586,0.2332
510.0000,-3.4405,0.0422,0.2426
520.0000,-3.3810,0.0136,0.2363
530.0000,-3.3213,-0.0019,0.2352
540.0000,-3.3243,0.0577,0.1970
550.0000,-3.3365,-0.0001,0.2053
560.0000,-3.3527,0.0292,0.2219
570.0000,-3.3647,0.0430,0.2126
580.0000,-3.3648,0.0499,0.2330
590.0000,-3.3539,0.0089,0.2252
600.0000,-3.3508,-0.0320,0.1975
610.0000,-3.3428,-0.0238,0.1926
620.0000,-3.3455,-0.0831,0.1694
630.0000,-3.2248,-0.0972,0.1495
640.0000,-3.1646,-0.1219,0.2196
650.0000,-3.0763,-0.1292,0.2114
660.0000,-3.0713,-0.1257,0.2016
670.0000,-3.0628,-0.0690,0.2486
680.0000,-3.0792,-0.0228,0.2566
690.0000,-3.0689,-0.0507,0.2012
700.0000,-3.0700,-0.0422,0.2314
710.0000,-3.0987,-0.0863,0.2329
720.0000,-3.0899,-0.0936,0.2236
730.0000,-3.0800,-0.0877,0.2175
740.0000,-3.1388,-0.0452,0.1908
750.0000,-3.0754,-0.0406,0.1742
760.0000,-3.0694,0.0013,0.1470
770.0000,-3.0518,0.0489,0.1501
780.0000,-3.0260,-0.0284,0.1344
790.0000,-3.0090,-0.0268,0.1384
800.0000,-2.9854,-0.0644,0.1128
810.0000,-2.9322,-0.0431,0.0992
820.0000,-2.8257,-0.0952,0.0542
830.0000,-2.7298,-0.1053,0.0241
840.0000,-2.6669,-0.1121,0.0265
850.0000,-2.6287,-0.0833,0.0354
860.0000,-2.5699,-0.1323,0.0495
870.0000,-2.5114,-0.1442,0.0775
880.0000,-2.4849,-0.1640,0.0943
890.0000,-2.3813,-0.1676,0.1138
900.0000,-2.3466,-0.1548,0.1830
910.0000,-2.3085,-0.1484,0.1801
920.0000,-2.2926,-0.1276,0.2014
930.0000,-2.2586,-0.1426,0.1979
940.0000,-2.2682,-0.1770,0.1774
950.0000,-2.2869,-0.1678,0.1886
960.0000,-2.3606,-0.1515,0.1957
970.0000,-2.4168,-0.1150,0.1895
980.0000,-2.4705,-0.0907,0.2025
990.0000,-2.5538,-0.1352,0.1699
1000.0000,-2.6356,-0.1413,0.1948
1010.0000,-2.7458,-0.1454,0.1930
1020.0000,-2.7581,-0.1299,0.1715
1030.0000,-2.8368,-0.0725,0.1822
1040.0000,-2.8521,-0.0370,0.2125
1050.0000,-2.8443,-0.0163,0.2507
1060.0000,-2.8388,-0.0499,0.2482
1070.0000,-2.8491,-0.0346,0.2503
1080.0000,-2.8340,-0.0143,0.2184
1090.0000,-2.7803,-0.0215,0.1534
1100.0000,-2.8240,-0.0085,0.1928
1110.0000,-2.8068,-0.0144,0.2323
1120.0000,-2.7686,-0.0320,0.2416
1130.0000,-2.7216,-0.0210,0.2341
1140.0000,-2.6588,-0.0333,0.2188
1150.0000,-2.5899,-0.0561,0.2419
1160.0000,-2.5797,-0.0899,0.2344
1170.0000,-2.5516,-0.0879,0.2143
1180.0000,-2.5254,-0.1189,0.2208
1190.0000,-2.4600,-0.1201,0.2089
1200.0000,-2.4112,-0.1140,0.2192
1210.0000,-2.3979,-0.1205,0.2216
1220.0000,-2.3822,-0.1397,0.1793
1230.0000,-2.3435,-0.1346,0.1092
1240.0000,-2.3679,-0.0723,0.1446
1250.0000,-2.2944,-0.0860,0.1552
1260.0000,-2.2279,-0.1117,0.1440
1270.0000,-2.1711,-0.1149,0.1604
1280.0000,-2.0502,-0.0503,0.1463
1290.0000,-1.8834,-0.0244,0.1250
1300.0000,-1.7510,-0.0340,0.0804
1310.0000,-1.6251,-0.0312,0.0890
1320.0000,-1.5035,-0.0026,0.1071
1330.0000,-1.4142,0.0393,0.1864
1340.0000,-1.3307,0.0954,0.1987
1350.0000,-1.2841,0.0674,0.1720
1360.0000,-1.2456,0.0258,0.2122
1370.0000,-1.2474,-0.0759,0.1979
1380.0000,-1.3893,-0.1311,0.2150
1390.0000,-1.4944,-0.1716,0.1854
1400.0000,-1.6548,-0.1694,0.1923
1410.0000,-1.7067,-0.1684,0.1855
1420.0000,-1.7508,-0.1526,0.1841
1430.0000,-1.7402,-0.2009,0.1206
1440.0000,-1.7536,-0.2120,0.1160
1450.0000,-1.7709,-0.1782,0.1577
1460.0000,-1.7670,-0.1505,0.1624
1470.0000,-1.7453,-0.1484,0.1615
1480.0000,-1.7348,-0.1738,0.1828
1490.0000,-1.6503,-0.1452,0.1348
1500.0000,-1.6478,-0.1376,0.1356
1510.0000,-1.6421,-0.0842,0.1450
1520.0000,-1.6617,-0.0546,0.1970
1530.0000,-1.6309,-0.0621,0.2162
1540.0000,-1.6023,-0.0779,0.1837
1550.0000,-1.5950,-0.0778,0.1884
1560.0000,-1.5721,-0.1143,0.1837
1570.0000,-1.5399,-0.1174,0.2011
1580.0000,-1.5469,-0.0602,0.2444
1590.0000,-1.5379,-0.0548,0.2341
1600.0000,-1.5368,-0.0406,0.1970
1610.0000,-1.4919,-0.0486,0.1974
1620.0000,-1.4587,-0.0637,0.2142
1630.0000,-1.4037,-0.0237,0.1975
1640.0000,-1.3744,-0.0335,0.1384
1650.0000,-1.3707,-0.0417,0.1359
1660.0000,-1.3663,-0.0249,0.1161
