time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.5155,-0.0305,0.0840
20.0000,-1.4506,0.0332,0.1120
30.0000,-1.2888,0.0027,0.0855
40.0000,-1.1074,-0.0338,-0.0358
50.0000,-0.9619,-0.0885,-0.0143
60.0000,-0.8267,-0.1955,-0.0936
70.0000,-0.5883,-0.0983,-0.1714
80.0000,-0.3450,-0.0342,-0.3181
90.0000,-0.1199,-0.0272,-0.5228
100.0000,0.0110,-0.0566,-0.8081
110.0000,0.2420,-0.0571,-0.9799
120.0000,0.3420,-0.0853,-1.1240
130.0000,0.3810,-0.1231,-1.0941
140.0000,0.2998,-0.1203,-1.1618
150.0000,0.2494,-0.2109,-1.4221
160.0000,0.3422,-0.3770,-1.6627
170.0000,0.2497,-0.4528,-1.6797
180.0000,0.1939,-0.5106,-1.6733
190.0000,0.3002,-0.6280,-1.5972
200.0000,0.3535,-0.7766,-1.5298
210.0000,0.3482,-0.9068,-1.4570
220.0000,0.4865,-0.9018,-1.4142
230.0000,0.4470,-1.0744,-1.3230
240.0000,0.4013,-1.1846,-1.2295
250.0000,0.3956,-1.2970,-1.1258
260.0000,0.4641,-1.3180,-1.0508
270.0000,0.5367,-1.2856,-1.0626
280.0000,0.4945,-1.3075,-1.0613
290.0000,0.4940,-1.2328,-1.0878
300.0000,0.5203,-1.0585,-0.9949
310.0000,0.4704,-0.8155,-1.0057
320.0000,0.4553,-0.5654,-1.1185
330.0000,0.4246,-0.3598,-1.1830
340.0000,0.2997,-0.2059,-1.3674
350.0000,0.2333,-0.0835,-1.4300
360.0000,0.3277,0.0046,-1.6052
370.0000,0.3773,0.0332,-1.6724
380.0000,0.4165,-0.0514,-1.6244
390.0000,0.5210,-0.1292,-1.5421
400.0000,0.5208,-0.2713,-1.5109
410.0000,0.5735,-0.3444,-1.4894
420.0000,0.6006,-0.4979,-1.4979
430.0000,0.6582,-0.4154,-1.4955
440.0000,0.6684,-0.4341,-1.5219
450.0000,0.6776,-0.4907,-1.5429
460.0000,0.7446,-0.4196,-1.5338
470.0000,0.7712,-0.2165,-1.5571
480.0000,0.6756,-0.0747,-1.6218
490.0000,0.6928,0.0431,-1.6073
500.0000,0.6344,0.2060,-1.6235
510.0000,0.5361,0.3207,-1.6375
520.0000,0.5943,0.3638,-1.5991
530.0000,0.6552,0.2799,-1.5117
540.0000,0.5988,0.1793,-1.4239
550.0000,0.5013,0.0086,-1.3142
560.0000,0.5140,-0.1180,-1.2424
570.0000,0.5329,-0.2650,-1.2508
580.0000,0.5724,-0.4203,-1.2371
590.0000,0.5498,-0.5664,-1.3091
600.0000,0.5890,-0.7643,-1.2669
610.0000,0.6210,-0.8771,-1.3670
620.0000,0.4945,-0.7863,-1.3861
630.0000,0.4799,-0.7021,-1.4406
640.0000,0.5333,-0.5224,-1.4430
650.0000,0.4879,-0.4225,-1.5133
660.0000,0.3926,-0.2692,-1.5111
670.0000,0.2606,-0.2353,-1.6315
680.0000,0.1598,-0.2065,-1.7293
690.0000,0.1129,-0.0620,-1.7329
700.0000,0.0493,0.0245,-1.7486
710.0000,0.0314,-0.0091,-1.7225
720.0000,0.0146,-0.0719,-1.7233
730.0000,0.0488,-0.2404,-1.6677
740.0000,0.1898,-0.3570,-1.6893
750.0000,0.2625,-0.5262,-1.6084
760.0000,0.3249,-0.6069,-1.5726
770.0000,0.2917,-0.6647,-1.5650
780.0000,0.2205,-0.7121,-1.5577
790.0000,0.2937,-0.7474,-1.5625
800.0000,0.2081,-0.8177,-1.5211
810.0000,0.2180,-0.9355,-1.4778
820.0000,0.2364,-1.1097,-1.3490
830.0000,0.2467,-1.2410,-1.2153
840.0000,0.3215,-1.3280,-1.1067
850.0000,0.3930,-1.3795,-1.0126
860.0000,0.4721,-1.4228,-0.8969
870.0000,0.5597,-1.3630,-0.9432
880.0000,0.5859,-1.2473,-0.9328
890.0000,0.6868,-1.1945,-0.9596
900.0000,0.7752,-1.1698,-0.9293
910.0000,0.8121,-1.1592,-0.9292
920.0000,0.8977,-1.1259,-0.9139
930.0000,0.8995,-1.2148,-0.8648
940.0000,0.9591,-1.0406,-0.8437
950.0000,1.0086,-0.9686,-0.8930
960.0000,1.1365,-0.8636,-0.9085
970.0000,1.2427,-0.7849,-0.9431
980.0000,1.2479,-0.6656,-0.8943
990.0000,1.2601,-0.5793,-0.9663
1000.0000,1.2173,-0.4801,-1.0173
1010.0000,1.1626,-0.4779,-1.0403
1020.0000,1.1601,-0.5125,-1.0904
1030.0000,1.1711,-0.5608,-1.1600
1040.0000,1.1023,-0.6278,-1.1641
1050.0000,1.0461,-0.6804,-1.1672
1060.0000,0.9799,-0.8576,-1.1753
1070.0000,0.9342,-0.9436,-1.1420
1080.0000,0.8667,-1.0444,-1.1035
1090.0000,0.8532,-1.1210,-1.0406
1100.0000,0.8013,-1.1420,-1.0630
1110.0000,0.8546,-1.1117,-1.0394
1120.0000,0.9373,-1.0752,-1.0378
1130.0000,0.9993,-0.9503,-1.0440
1140.0000,0.7879,-0.8964,-1.1179
1150.0000,0.7464,-0.8316,-1.2030
1160.0000,0.5840,-0.7653,-1.2704
1170.0000,0.5318,-0.7144,-1.3365
1180.0000,0.4991,-0.6935,-1.3922
1190.0000,0.4116,-0.6704,-1.5378
1200.0000,0.2556,-0.6576,-1.5781
1210.0000,0.2101,-0.6288,-1.6125
1220.0000,0.3494,-0.5862,-1.5356
1230.0000,0.4742,-0.5132,-1.4052
1240.0000,0.5318,-0.4913,-1.4101
1250.0000,0.6362,-0.3642,-1.3887
1260.0000,0.7469,-0.3903,-1.3742
1270.0000,0.9743,-0.3252,-1.2889
1280.0000,1.0946,-0.1805,-1.2115
1290.0000,1.2830,-0.1248,-1.1735
1300.0000,1.4034,0.0120,-1.0680
1310.0000,1.4988,0.0611,-0.9056
1320.0000,1.5326,0.1681,-0.8427
1330.0000,1.4842,0.2235,-0.8876
1340.0000,1.4261,0.4140,-0.9229
1350.0000,1.3405,0.4796,-0.9539
1360.0000,1.2372,0.4888,-1.0621
1370.0000,1.1372,0.3552,-1.1347
1380.0000,0.9384,0.3473,-1.1980
1390.0000,0.8197,0.3455,-1.2260
1400.0000,0.8149,0.3702,-1.2559
1410.0000,0.9389,0.3008,-1.3274
1420.0000,0.9396,0.3568,-1.2499
1430.0000,0.9534,0.3689,-1.2437
1440.0000,0.9448,0.3973,-1.1979
1450.0000,0.9953,0.4245,-1.2068
1460.0000,0.9769,0.4136,-1.2661
1470.0000,0.9140,0.2440,-1.2285
1480.0000,0.8553,0.1065,-1.2067
1490.0000,0.7694,-0.0662,-1.2251
1500.0000,0.6735,-0.2302,-1.2098
1510.0000,0.6744,-0.2014,-1.3579
1520.0000,0.7215,-0.0691,-1.2927
1530.0000,0.7834,0.0009,-1.3239
1540.0000,0.9877,-0.0029,-1.3147
1550.0000,1.1596,0.0562,-1.2916
1560.0000,1.2418,0.1035,-1.2325
1570.0000,1.3425,0.1897,-1.1321
1580.0000,1.4243,0.1984,-1.0058
1590.0000,1.4551,0.1619,-0.9817
1600.0000,1.5058,0.2102,-0.8872
