time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-5.2219,-0.1060,0.5674
20.0000,-5.1712,-0.1638,0.5914
30.0000,-5.1596,-0.2303,0.5930
40.0000,-5.1237,-0.2409,0.5825
50.0000,-5.1590,-0.3439,0.6197
60.0000,-5.0180,-0.3606,0.5987
70.0000,-4.8620,-0.3412,0.6346
80.0000,-4.6920,-0.3609,0.5568
90.0000,-4.4666,-0.3116,0.4602
100.0000,-4.3758,-0.2993,0.4809
110.0000,-4.1485,-0.2046,0.4698
120.0000,-3.9131,-0.2386,0.5512
130.0000,-3.6881,-0.1616,0.5543
140.0000,-3.4256,-0.1301,0.6315
150.0000,-3.1846,-0.0633,0.6316
160.0000,-3.0126,0.0711,0.5948
170.0000,-3.0130,0.2320,0.6252
180.0000,-2.9982,0.3840,0.6738
190.0000,-2.9913,0.4748,0.6180
200.0000,-2.9504,0.5665,0.6079
210.0000,-2.9447,0.6778,0.6101
220.0000,-3.0678,0.7912,0.4734
230.0000,-3.1990,0.8617,0.3419
240.0000,-3.3131,0.9652,0.2640
250.0000,-3.3964,1.0445,0.1973
260.0000,-3.5358,1.0184,0.1889
270.0000,-3.5931,0.9951,0.1807
280.0000,-3.6595,1.0153,0.0868
290.0000,-3.6717,1.1522,0.0720
300.0000,-3.6959,1.2594,0.0843
310.0000,-3.7123,1.3221,0.0840
320.0000,-3.7929,1.4612,0.0352
330.0000,-3.8903,1.5929,-0.0133
340.0000,-3.9533,1.6451,-0.0815
350.0000,-4.0292,1.7854,-0.1253
360.0000,-4.0950,1.9039,-0.1635
370.0000,-4.2201,1.9765,-0.2176
380.0000,-4.2401,2.0503,-0.2131
390.0000,-4.3032,2.1584,-0.1748
400.0000,-4.3501,2.1538,-0.1804
410.0000,-4.3278,2.1915,-0.1650
420.0000,-4.2824,2.0777,-0.2085
430.0000,-4.1818,2.0607,-0.1837
440.0000,-4.1479,1.9501,-0.2103
450.0000,-4.0362,1.8814,-0.1865
460.0000,-3.8943,1.8861,-0.1684
470.0000,-3.7695,1.8772,-0.0633
480.0000,-3.8041,1.8912,-0.1762
490.0000,-3.8811,1.9760,-0.1774
500.0000,-3.9616,2.0172,-0.1244
510.0000,-4.0652,2.1024,-0.1568
520.0000,-4.0807,2.2039,-0.1425
530.0000,-4.0864,2.2394,-0.1261
540.0000,-3.9902,2.2564,-0.1100
550.0000,-3.9723,2.2740,-0.1583
560.0000,-3.9182,2.3190,-0.1627
570.0000,-3.9812,2.4442,-0.1334
580.0000,-4.0365,2.5096,-0.2329
590.0000,-3.9939,2.6289,-0.2863
600.0000,-4.0238,2.6569,-0.2840
610.0000,-4.0596,2.6188,-0.3966
620.0000,-3.9829,2.5773,-0.3775
630.0000,-4.0233,2.5420,-0.3799
640.0000,-3.9715,2.4995,-0.3550
650.0000,-4.0019,2.5860,-0.3933
660.0000,-4.0763,2.6051,-0.4615
670.0000,-3.9995,2.5689,-0.4265
680.0000,-4.0260,2.4967,-0.4971
690.0000,-3.9841,2.5399,-0.4922
700.0000,-3.9208,2.6172,-0.5313
710.0000,-3.8840,2.6975,-0.5099
720.0000,-3.9750,2.6976,-0.5527
730.0000,-4.0790,2.7284,-0.6009
