time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-12.0200,0.0350,-0.0656
20.0000,-12.0051,0.0022,0.0076
30.0000,-12.0008,0.0450,0.0013
40.0000,-11.9276,-0.0133,0.0637
50.0000,-11.8747,-0.1070,-0.0567
60.0000,-11.9037,-0.1009,-0.0145
70.0000,-11.9577,-0.1033,-0.1342
80.0000,-11.9408,-0.1252,-0.0871
90.0000,-11.8900,-0.1534,-0.1224
100.0000,-11.9489,-0.1738,-0.0084
110.0000,-11.9622,-0.1772,-0.0678
120.0000,-11.9850,-0.1577,-0.1185
130.0000,-12.0504,-0.1990,-0.0845
140.0000,-11.9952,-0.2753,-0.1132
150.0000,-11.9697,-0.2044,-0.1658
160.0000,-11.9949,-0.2604,-0.1464
170.0000,-12.0682,-0.3125,-0.1293
180.0000,-12.1003,-0.2922,-0.1548
190.0000,-12.1279,-0.2769,-0.0556
200.0000,-12.1518,-0.2978,-0.0585
210.0000,-12.1251,-0.2807,-0.0555
220.0000,-12.0425,-0.3398,-0.0211
230.0000,-12.0292,-0.4183,-0.0603
240.0000,-12.0163,-0.4779,-0.0405
250.0000,-12.0516,-0.5061,-0.0071
260.0000,-11.9845,-0.5078,-0.0597
270.0000,-11.9923,-0.5094,-0.0998
280.0000,-12.0628,-0.5425,-0.1675
290.0000,-12.0023,-0.5596,-0.1383
300.0000,-11.9269,-0.5335,-0.1349
310.0000,-11.8640,-0.5416,-0.1805
320.0000,-11.9245,-0.5123,-0.2152
330.0000,-11.8973,-0.5349,-0.3460
340.0000,-11.9554,-0.5709,-0.2849
350.0000,-11.9147,-0.5797,-0.3049
360.0000,-11.8917,-0.5038,-0.2780
370.0000,-11.9427,-0.5037,-0.2637
380.0000,-11.9847,-0.5645,-0.3353
390.0000,-11.9784,-0.6597,-0.3430
400.0000,-12.0228,-0.6953,-0.2909
410.0000,-12.0451,-0.7005,-0.2733
420.0000,-11.9769,-0.7260,-0.3211
430.0000,-12.0561,-0.7399,-0.2668
440.0000,-12.0083,-0.7905,-0.2877
450.0000,-12.0502,-0.8085,-0.2448
460.0000,-12.1121,-0.7521,-0.1739
