time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.5090,-0.0094,0.0425
20.0000,-1.4069,-0.0309,-0.0295
30.0000,-1.0715,-0.1776,-0.0139
40.0000,-0.7192,-0.2596,0.0188
50.0000,-0.4888,-0.2614,0.0027
60.0000,-0.3095,-0.2556,0.0251
70.0000,-0.0904,-0.2292,0.0924
80.0000,0.0334,-0.1976,0.1472
90.0000,0.0468,-0.1949,0.1772
100.0000,-0.0440,-0.1719,0.1957
110.0000,-0.2491,-0.1852,0.1666
120.0000,-0.3956,-0.1556,0.1363
130.0000,-0.4985,-0.0896,0.2255
140.0000,-0.6788,-0.0071,0.2300
150.0000,-0.8534,-0.0655,0.1519
160.0000,-1.0367,-0.2100,0.1198
170.0000,-1.1441,-0.2524,0.0068
180.0000,-1.2025,-0.2647,-0.0198
190.0000,-1.1731,-0.2657,0.0231
200.0000,-1.1185,-0.2852,-0.0232
210.0000,-1.1845,-0.2594,0.0908
220.0000,-1.2598,-0.2767,0.0969
230.0000,-1.1753,-0.2172,0.1817
240.0000,-1.0235,-0.2109,0.1723
250.0000,-0.8866,-0.2315,0.1473
260.0000,-0.7902,-0.2245,0.1343
270.0000,-0.5945,-0.2518,0.0969
280.0000,-0.5221,-0.2548,0.0287
290.0000,-0.4321,-0.2584,0.0302
300.0000,-0.3969,-0.2554,0.0112
310.0000,-0.2845,-0.2634,0.0265
320.0000,-0.1480,-0.2665,0.0112
330.0000,-0.0726,-0.2552,0.0175
340.0000,0.0132,-0.2594,0.0438
350.0000,-0.0291,-0.2470,0.1071
360.0000,-0.0066,-0.1973,0.1781
370.0000,-0.0234,-0.1817,0.2008
380.0000,0.0151,-0.1560,0.2152
390.0000,0.1593,-0.1591,0.2144
400.0000,0.3194,-0.2110,0.1537
410.0000,0.3529,-0.2446,0.0837
420.0000,0.2818,-0.2657,0.0435
430.0000,0.4598,-0.2582,0.0328
440.0000,0.8525,-0.2332,0.1170
450.0000,1.0994,-0.2093,0.1694
460.0000,1.1781,-0.1497,0.2310
470.0000,1.2374,-0.2131,0.1508
480.0000,1.2685,-0.2772,0.0688
490.0000,1.2391,-0.2740,-0.0065
500.0000,1.1689,-0.2845,-0.0638
510.0000,1.1025,-0.2774,-0.0119
520.0000,1.0726,-0.2628,-0.0040
530.0000,1.0595,-0.2551,0.0853
540.0000,0.9913,-0.2135,0.1591
550.0000,1.0234,-0.1655,0.2057
560.0000,0.8943,-0.2197,0.1528
570.0000,0.6142,-0.2522,0.0543
580.0000,0.3086,-0.2337,0.0957
590.0000,0.0897,-0.2134,0.1495
600.0000,-0.0840,-0.1952,0.1945
610.0000,-0.0417,-0.1745,0.2032
620.0000,0.0877,-0.1747,0.2045
630.0000,0.1959,-0.1804,0.1947
640.0000,0.3195,-0.1757,0.2058
650.0000,0.2720,-0.2023,0.1836
660.0000,0.3095,-0.2263,0.1461
670.0000,0.3529,-0.2508,0.1143
680.0000,0.5498,-0.2483,0.1203
690.0000,0.5998,-0.2580,0.0992
700.0000,0.6678,-0.2594,0.0633
710.0000,0.8161,-0.2264,0.1425
720.0000,0.8176,-0.2160,0.1395
730.0000,0.9228,-0.2314,0.1177
740.0000,0.9365,-0.1736,0.1912
750.0000,0.7743,-0.1904,0.1730
760.0000,0.7210,-0.2232,0.1319
770.0000,0.4807,-0.2299,0.1097
780.0000,0.1951,-0.2442,0.0581
790.0000,-0.0610,-0.2474,0.0397
800.0000,-0.2014,-0.2440,0.1011
810.0000,-0.3281,-0.2341,0.1446
820.0000,-0.3890,-0.2463,0.1104
830.0000,-0.3867,-0.2601,0.0826
840.0000,-0.3518,-0.2362,0.1583
850.0000,-0.3200,-0.2494,0.1109
860.0000,-0.3110,-0.2845,0.0282
870.0000,-0.3019,-0.2830,0.0142
880.0000,-0.3739,-0.2700,0.0459
890.0000,-0.3873,-0.2819,0.0196
900.0000,-0.6981,-0.2574,0.0879
910.0000,-0.6527,-0.2392,0.1291
920.0000,-0.6313,-0.2310,0.1356
930.0000,-0.9041,-0.1655,0.2062
940.0000,-1.0606,-0.1749,0.1960
950.0000,-1.0902,-0.2508,0.0828
960.0000,-1.2606,-0.2321,0.1036
970.0000,-1.2706,-0.2288,0.1492
980.0000,-1.3224,-0.2418,0.1313
990.0000,-1.1191,-0.2405,0.1147
1000.0000,-0.9208,-0.2659,0.0477
1010.0000,-0.7938,-0.2777,0.0195
1020.0000,-0.7842,-0.2602,0.0461
1030.0000,-0.9510,-0.2312,0.1170
1040.0000,-0.9176,-0.2193,0.1377
1050.0000,-0.9544,-0.2302,0.1095
1060.0000,-1.1100,-0.2468,0.0944
1070.0000,-1.0044,-0.2496,0.1012
1080.0000,-0.8539,-0.2526,0.0957
1090.0000,-0.8170,-0.2682,0.0376
1100.0000,-0.7467,-0.2613,0.0834
1110.0000,-0.6329,-0.2414,0.1191
1120.0000,-0.5307,-0.2687,0.0602
1130.0000,-0.5280,-0.2610,0.0422
1140.0000,-0.4298,-0.2546,-0.0044
1150.0000,-0.2168,-0.2460,0.0259
1160.0000,0.0806,-0.2139,0.1328
1170.0000,0.1541,-0.1756,0.1911
1180.0000,0.1872,-0.1546,0.2089
1190.0000,0.2036,-0.1720,0.1872
1200.0000,0.4082,-0.1861,0.1742
1210.0000,0.6415,-0.2338,0.1333
1220.0000,0.7737,-0.2563,0.0949
1230.0000,0.7798,-0.2495,0.1188
1240.0000,0.7180,-0.2617,0.1121
1250.0000,0.6457,-0.2559,0.1293
1260.0000,0.5433,-0.2360,0.1399
1270.0000,0.4716,-0.2267,0.1319
1280.0000,0.2589,-0.2000,0.1740
1290.0000,0.0011,-0.2447,0.0899
1300.0000,-0.2758,-0.2632,0.0174
1310.0000,-0.4261,-0.2617,0.0429
1320.0000,-0.4925,-0.2684,-0.0141
1330.0000,-0.4229,-0.2651,-0.0437
1340.0000,-0.3675,-0.2526,-0.0333
1350.0000,-0.2917,-0.2616,0.0048
1360.0000,-0.3117,-0.2559,0.0973
1370.0000,-0.3257,-0.2441,0.1007
1380.0000,-0.3185,-0.2548,0.0699
1390.0000,-0.2851,-0.2676,0.0512
1400.0000,-0.4378,-0.2638,-0.0387
1410.0000,-0.4307,-0.2482,-0.0964
1420.0000,-0.4146,-0.2450,-0.0870
1430.0000,-0.3687,-0.2537,-0.0418
1440.0000,-0.2008,-0.2621,0.0020
1450.0000,-0.0339,-0.2500,0.0771
1460.0000,0.1440,-0.2458,0.1182
1470.0000,0.1845,-0.2622,0.1015
1480.0000,0.3428,-0.2399,0.1178
1490.0000,0.5120,-0.2315,0.1312
1500.0000,0.5329,-0.2443,0.1053
1510.0000,0.5663,-0.2381,0.1153
1520.0000,0.5650,-0.2518,0.0962
1530.0000,0.4717,-0.2552,0.0765
1540.0000,0.3005,-0.2591,0.0798
1550.0000,0.0449,-0.2511,0.0775
1560.0000,-0.0924,-0.2564,0.0336
1570.0000,-0.1058,-0.2518,-0.0083
1580.0000,-0.1912,-0.2583,0.0875
1590.0000,-0.3965,-0.2429,0.0773
1600.0000,-0.4814,-0.2775,0.0075
1610.0000,-0.1828,-0.2527,-0.0129
1620.0000,-0.0762,-0.2555,-0.0614
1630.0000,0.0214,-0.2519,-0.0937
1640.0000,0.0521,-0.2400,-0.1105
1650.0000,0.2951,-0.2726,0.0393
1660.0000,0.4516,-0.2688,0.0557
1670.0000,0.5127,-0.2671,0.0701
1680.0000,0.4759,-0.2809,0.0464
1690.0000,0.4436,-0.2779,0.0383
1700.0000,0.3650,-0.2783,0.0424
1710.0000,0.2193,-0.2702,0.0752
1720.0000,0.0099,-0.2534,0.0654
1730.0000,-0.1574,-0.2295,0.0801
1740.0000,-0.1828,-0.2606,0.0668
1750.0000,-0.0760,-0.2160,0.0535
1760.0000,0.0278,-0.2545,0.0248
1770.0000,0.1794,-0.2366,-0.0851
1780.0000,0.0587,-0.2410,-0.0860
1790.0000,0.0131,-0.2530,-0.0709
1800.0000,0.0991,-0.2343,-0.0982
1810.0000,0.2599,-0.2594,-0.0595
1820.0000,0.4681,-0.2675,-0.0582
1830.0000,0.4349,-0.2689,-0.0667
1840.0000,0.3542,-0.2684,-0.0251
1850.0000,0.1399,-0.2683,-0.0451
1860.0000,-0.0039,-0.2623,-0.0082
1870.0000,-0.1470,-0.2770,0.0068
1880.0000,-0.1355,-0.2586,0.0599
1890.0000,-0.1874,-0.2365,0.1116
1900.0000,-0.3116,-0.2599,0.0550
1910.0000,-0.6680,-0.2419,0.0641
1920.0000,-0.8856,-0.2480,0.0503
1930.0000,-1.1205,-0.2125,0.1301
1940.0000,-1.2544,-0.2568,0.0537
1950.0000,-1.2424,-0.2354,0.1146
1960.0000,-1.2846,-0.2118,0.1502
1970.0000,-1.0158,-0.1807,0.1787
1980.0000,-0.9279,-0.1821,0.1747
1990.0000,-0.8586,-0.2174,0.1471
2000.0000,-0.7265,-0.2654,0.0477
2010.0000,-0.5151,-0.2709,0.0358
2020.0000,-0.3760,-0.2702,0.0146
2030.0000,-0.4587,-0.2600,0.0311
2040.0000,-0.4499,-0.2537,0.0325
2050.0000,-0.5066,-0.2508,0.0922
2060.0000,-0.4153,-0.2283,0.1057
2070.0000,-0.1900,-0.2561,0.0563
2080.0000,-0.0323,-0.2658,0.0176
2090.0000,0.0614,-0.2672,-0.0209
2100.0000,0.2099,-0.2705,0.0383
2110.0000,0.4557,-0.2620,0.0490
2120.0000,0.4895,-0.2639,-0.0019
2130.0000,0.4978,-0.2685,0.0354
2140.0000,0.5423,-0.2606,0.0628
2150.0000,0.3173,-0.2459,0.0938
2160.0000,0.1782,-0.2246,0.1459
2170.0000,0.0834,-0.1571,0.2097
