time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-12.0071,0.0353,0.0150
20.0000,-12.0019,0.0593,-0.0373
30.0000,-11.9579,0.2500,-0.0343
40.0000,-11.8721,0.2683,0.0151
50.0000,-11.6493,0.2697,0.0275
60.0000,-11.3039,0.2597,-0.0317
70.0000,-11.0785,0.2532,-0.0713
80.0000,-10.8678,0.2425,-0.1044
90.0000,-10.6781,0.1575,-0.1924
100.0000,-10.6312,0.1673,-0.1866
110.0000,-10.5615,0.1732,-0.1572
120.0000,-10.5342,0.2278,-0.0877
130.0000,-10.5002,0.2612,-0.0263
140.0000,-10.4031,0.2459,0.0298
150.0000,-10.2232,0.2321,0.0910
160.0000,-10.0221,0.2364,0.0880
170.0000,-9.8242,0.1966,0.1361
180.0000,-9.6325,0.2198,0.1324
190.0000,-9.4978,0.2234,0.1237
200.0000,-9.3318,0.2155,0.0929
210.0000,-9.1182,0.2381,0.0323
220.0000,-9.0235,0.2248,0.0309
230.0000,-8.9058,0.1796,-0.0230
240.0000,-8.7428,0.1967,-0.0715
250.0000,-8.5718,0.2213,-0.1063
260.0000,-8.4000,0.1786,-0.1388
270.0000,-8.1464,0.1960,-0.1423
280.0000,-7.9687,0.1918,-0.1563
290.0000,-7.7581,0.2003,-0.1350
300.0000,-7.5323,0.2207,-0.1310
310.0000,-7.4211,0.1895,-0.1329
320.0000,-7.2812,0.1605,-0.1233
330.0000,-7.1315,0.1202,-0.1817
340.0000,-7.0147,0.0865,-0.1970
350.0000,-6.8161,0.1135,-0.2258
360.0000,-6.6503,0.0605,-0.1838
370.0000,-6.5435,0.0149,-0.1958
380.0000,-6.4121,-0.0400,-0.2280
390.0000,-6.3430,-0.0488,-0.2317
400.0000,-6.1871,-0.0639,-0.2467
410.0000,-6.0192,-0.0874,-0.2181
420.0000,-5.8440,-0.1011,-0.2187
430.0000,-5.6563,-0.1331,-0.1814
440.0000,-5.4802,-0.1192,-0.1524
450.0000,-5.3387,-0.0904,-0.2235
460.0000,-5.1604,-0.0568,-0.1847
470.0000,-5.0791,-0.0281,-0.1546
480.0000,-5.0653,-0.0262,-0.1506
490.0000,-5.1490,0.0605,-0.1415
500.0000,-5.1653,0.1564,-0.0941
510.0000,-5.1917,0.1917,-0.0963
520.0000,-5.2178,0.2310,-0.1040
530.0000,-5.2505,0.2200,-0.0987
540.0000,-5.2670,0.2097,-0.0728
550.0000,-5.2584,0.2091,-0.0885
560.0000,-5.2340,0.1419,-0.1091
570.0000,-5.2452,0.1332,-0.0715
580.0000,-5.2394,0.1176,-0.0601
590.0000,-5.2522,0.1602,-0.0307
600.0000,-5.2299,0.1234,-0.0464
610.0000,-5.2268,0.1230,-0.0878
620.0000,-5.1265,0.2149,-0.0554
630.0000,-5.1357,0.2469,-0.0381
640.0000,-5.1474,0.2277,0.0039
650.0000,-5.1615,0.2131,-0.0121
660.0000,-5.1398,0.1555,0.0082
670.0000,-5.1309,0.1127,0.0267
680.0000,-5.1210,0.0537,0.0692
690.0000,-5.1033,0.0841,0.0671
700.0000,-5.0379,0.1320,0.0573
710.0000,-5.0334,0.0644,0.0163
720.0000,-4.9555,0.0691,-0.0011
730.0000,-4.9286,0.0849,-0.0588
740.0000,-4.8606,0.0972,-0.0266
750.0000,-4.6868,0.0937,-0.0123
760.0000,-4.5219,0.1133,-0.0866
770.0000,-4.3340,0.1202,-0.0479
780.0000,-4.1853,0.1468,-0.0154
790.0000,-4.0613,0.1761,0.0095
800.0000,-4.0304,0.1443,0.0113
810.0000,-3.9535,0.1441,-0.0053
820.0000,-3.9147,0.1573,0.0412
830.0000,-3.8302,0.1386,0.0677
840.0000,-3.7268,0.1035,-0.0289
850.0000,-3.6152,0.0689,-0.0365
860.0000,-3.5130,0.0212,-0.0092
870.0000,-3.3814,-0.0733,-0.0938
880.0000,-3.2994,-0.1408,-0.0938
890.0000,-3.3286,-0.0602,-0.0820
900.0000,-3.3637,-0.0199,-0.0875
910.0000,-3.3543,0.0357,-0.0472
920.0000,-3.3812,0.0322,-0.0889
930.0000,-3.4404,0.0718,-0.1337
940.0000,-3.4106,0.0779,-0.0842
950.0000,-3.3847,0.1669,-0.0704
960.0000,-3.3854,0.0991,-0.0755
970.0000,-3.3708,0.1436,-0.0242
980.0000,-3.3396,0.1359,0.0693
990.0000,-3.3877,0.1313,0.0405
1000.0000,-3.4220,0.0767,0.0516
1010.0000,-3.4341,0.0327,0.0861
1020.0000,-3.3876,0.0177,-0.0084
1030.0000,-3.4286,0.0645,-0.0749
1040.0000,-3.4092,0.0617,-0.1132
1050.0000,-3.4231,0.0659,-0.1385
1060.0000,-3.4520,0.1043,-0.1442
1070.0000,-3.4459,0.1266,-0.1434
1080.0000,-3.3968,0.1433,-0.1167
1090.0000,-3.4190,0.1808,-0.1503
1100.0000,-3.4757,0.1904,-0.1547
1110.0000,-3.4923,0.1689,-0.0862
1120.0000,-3.5386,0.1861,-0.0471
1130.0000,-3.3661,0.1944,0.0027
1140.0000,-3.1877,0.1841,0.0187
1150.0000,-3.0950,0.1812,0.0502
1160.0000,-2.9586,0.1324,0.0017
1170.0000,-2.8236,0.1102,0.0601
1180.0000,-2.6393,0.1181,0.0657
1190.0000,-2.5000,0.0957,0.0885
1200.0000,-2.3615,0.1075,0.1175
1210.0000,-2.3410,0.1519,0.1710
1220.0000,-2.3439,0.1507,0.1674
1230.0000,-2.3302,0.2002,0.0935
1240.0000,-2.4115,0.2028,0.0893
1250.0000,-2.3693,0.1296,0.0445
1260.0000,-2.3695,0.1296,0.0512
1270.0000,-2.4526,0.1361,0.0132
1280.0000,-2.4840,0.1313,0.0646
1290.0000,-2.4885,0.1299,0.0425
1300.0000,-2.5656,0.0938,0.0660
1310.0000,-2.5397,0.1452,0.0781
1320.0000,-2.5511,0.1780,0.0622
1330.0000,-2.5710,0.2099,0.1058
1340.0000,-2.5916,0.1691,0.1201
1350.0000,-2.6452,0.2406,0.0794
1360.0000,-2.6603,0.2108,0.1038
1370.0000,-2.7212,0.2289,0.0487
1380.0000,-2.8075,0.1792,-0.0271
1390.0000,-2.8035,0.1740,0.0450
1400.0000,-2.8426,0.1813,0.0235
1410.0000,-2.8113,0.1352,-0.0505
1420.0000,-2.7903,0.0598,-0.0334
1430.0000,-2.8002,0.0442,-0.0538
1440.0000,-2.7915,0.0281,-0.0403
1450.0000,-2.7510,0.0809,-0.0371
1460.0000,-2.7616,0.0467,-0.1152
1470.0000,-2.8292,-0.0257,-0.1401
1480.0000,-2.8648,0.0338,-0.1473
1490.0000,-2.8405,0.0805,-0.1396
1500.0000,-2.7787,0.1361,-0.0972
1510.0000,-2.7444,0.1801,-0.0632
1520.0000,-2.7002,0.2152,-0.0333
1530.0000,-2.7082,0.2234,0.0151
1540.0000,-2.6921,0.2226,0.0847
1550.0000,-2.6937,0.2112,0.0671
1560.0000,-2.6129,0.2141,0.1316
1570.0000,-2.5038,0.1667,0.1684
1580.0000,-2.3766,0.2143,0.1310
1590.0000,-2.3268,0.2364,0.1021
1600.0000,-2.2014,0.2618,0.0295
1610.0000,-2.1365,0.2476,0.0617
1620.0000,-2.0783,0.2417,0.0407
1630.0000,-1.9131,0.2313,0.0618
1640.0000,-1.7201,0.2445,0.0399
1650.0000,-1.5370,0.2499,0.0286
1660.0000,-1.4047,0.2297,-0.0189
1670.0000,-1.2126,0.2402,0.0003
1680.0000,-1.1334,0.2511,0.0070
1690.0000,-1.0843,0.2530,-0.0186
1700.0000,-1.0316,0.2432,-0.0367
1710.0000,-1.0372,0.2412,-0.0443
1720.0000,-1.0600,0.2439,-0.0751
1730.0000,-1.0934,0.2048,-0.0832
1740.0000,-1.0441,0.1756,-0.0402
1750.0000,-0.9750,0.1481,-0.0181
1760.0000,-0.8635,0.1395,0.0207
1770.0000,-0.8081,0.1576,0.0011
1780.0000,-0.7142,0.1026,0.0273
1790.0000,-0.6640,0.1022,0.0018
1800.0000,-0.6824,0.0908,-0.0070
1810.0000,-0.6586,0.1306,-0.0510
1820.0000,-0.6890,0.0955,-0.0380
1830.0000,-0.7541,0.0975,-0.0656
1840.0000,-0.7998,0.0763,-0.0662
1850.0000,-0.8222,0.1049,-0.0931
1860.0000,-0.7859,0.2052,-0.0534
1870.0000,-0.8146,0.1617,-0.0753
1880.0000,-0.7703,0.1814,-0.0157
1890.0000,-0.7640,0.1740,0.0169
1900.0000,-0.8151,0.1830,0.0057
1910.0000,-0.8985,0.2042,0.0341
1920.0000,-0.9578,0.1822,0.0023
1930.0000,-1.0365,0.1624,0.0428
1940.0000,-1.1245,0.1402,-0.0107
1950.0000,-1.2206,0.1886,-0.0152
1960.0000,-1.3787,0.2393,0.0049
1970.0000,-1.5001,0.2403,0.0106
1980.0000,-1.6280,0.2528,0.0324
1990.0000,-1.7866,0.2338,0.0155
2000.0000,-1.9129,0.2440,0.0506
2010.0000,-2.0741,0.2225,0.1082
2020.0000,-2.2279,0.2511,0.0662
2030.0000,-2.4295,0.2403,0.1005
2040.0000,-2.6114,0.2334,0.0990
2050.0000,-2.7833,0.2321,0.0672
2060.0000,-2.9355,0.2325,0.1009
2070.0000,-3.1081,0.2425,0.0657
2080.0000,-3.2401,0.2407,0.0639
2090.0000,-3.4045,0.2418,0.0710
2100.0000,-3.5592,0.2490,0.0458
2110.0000,-3.7049,0.2508,0.0325
2120.0000,-3.8864,0.2569,0.0527
2130.0000,-4.0806,0.2528,0.0541
2140.0000,-4.2698,0.2527,0.0491
2150.0000,-4.4926,0.2375,0.0534
2160.0000,-4.6394,0.2481,0.0503
2170.0000,-4.5860,0.2300,0.0838
2180.0000,-4.6184,0.2356,0.0895
2190.0000,-4.5835,0.2342,0.0791
2200.0000,-4.6125,0.2225,0.0741
2210.0000,-4.6322,0.1518,0.1376
2220.0000,-4.6130,0.1737,0.1290
2230.0000,-4.6214,0.2204,0.1165
2240.0000,-4.7004,0.2146,0.0580
2250.0000,-4.8790,0.1995,0.0657
2260.0000,-4.9769,0.2340,0.0346
2270.0000,-4.9954,0.2137,0.0211
2280.0000,-4.9857,0.2247,0.0429
2290.0000,-5.0282,0.2159,0.0678
2300.0000,-5.0485,0.2286,0.1018
2310.0000,-5.0833,0.1420,0.1239
2320.0000,-5.1548,0.0831,0.1688
2330.0000,-5.1939,0.0567,0.2492
2340.0000,-5.1845,0.0897,0.2335
2350.0000,-5.1718,0.1113,0.2288
2360.0000,-5.2292,0.0884,0.1780
2370.0000,-5.2211,0.1404,0.2096
2380.0000,-5.1946,0.1178,0.1815
2390.0000,-5.1770,0.0366,0.1560
2400.0000,-5.2094,0.0434,0.1967
2410.0000,-5.2527,-0.0114,0.2167
2420.0000,-5.2842,0.0057,0.1922
2430.0000,-5.2632,-0.0112,0.2408
2440.0000,-5.3446,-0.0377,0.2381
2450.0000,-5.3377,-0.0421,0.2456
2460.0000,-5.3549,-0.0696,0.2123
2470.0000,-5.3311,-0.0164,0.1702
2480.0000,-5.3568,0.0224,0.1394
2490.0000,-5.3746,0.0159,0.1081
2500.0000,-5.3581,-0.0374,0.1320
2510.0000,-5.3297,-0.0332,0.0715
2520.0000,-5.3100,-0.0371,0.0853
2530.0000,-5.3161,-0.0645,0.0851
2540.0000,-5.2839,-0.1539,0.1130
2550.0000,-5.2178,-0.1868,0.0632
2560.0000,-5.0740,-0.2140,0.0827
2570.0000,-4.9867,-0.1942,0.1294
2580.0000,-4.8183,-0.2040,0.1455
2590.0000,-4.6682,-0.2295,0.1089
2600.0000,-4.4951,-0.2014,0.1123
2610.0000,-4.3706,-0.1864,0.1447
2620.0000,-4.2229,-0.1756,0.1500
2630.0000,-4.1189,-0.1750,0.1326
2640.0000,-4.1392,-0.1368,0.1376
2650.0000,-4.1093,-0.1108,0.1246
2660.0000,-4.0798,-0.0921,0.0743
2670.0000,-4.0535,-0.1149,0.0424
2680.0000,-4.0281,-0.0799,0.0634
2690.0000,-4.0498,-0.1743,0.0227
2700.0000,-4.0299,-0.2197,0.0258
2710.0000,-4.0320,-0.2475,0.0480
2720.0000,-3.9685,-0.2427,0.0684
2730.0000,-4.0076,-0.2450,-0.0031
2740.0000,-4.1143,-0.1751,0.0064
2750.0000,-4.1920,-0.0924,0.0048
2760.0000,-4.2636,-0.0211,0.0083
2770.0000,-4.3714,0.0403,-0.0374
2780.0000,-4.4890,0.0988,-0.0629
