time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-5.1716,-0.7494,-0.2037
20.0000,-5.1168,-0.7323,-0.2366
30.0000,-5.1100,-0.6677,-0.2798
40.0000,-5.0850,-0.6463,-0.2366
50.0000,-5.0839,-0.6599,-0.2084
60.0000,-4.9894,-0.6367,-0.2478
70.0000,-4.8878,-0.6607,-0.2107
80.0000,-4.7359,-0.6747,-0.1560
90.0000,-4.5555,-0.6268,-0.1942
100.0000,-4.3741,-0.6041,-0.1922
110.0000,-4.2056,-0.5586,-0.1752
120.0000,-3.9956,-0.4724,-0.1920
130.0000,-3.8073,-0.4073,-0.1673
140.0000,-3.7144,-0.2832,-0.1921
150.0000,-3.5738,-0.1647,-0.2007
160.0000,-3.4547,-0.1022,-0.1091
170.0000,-3.4070,-0.0197,-0.0425
180.0000,-3.3946,-0.0082,-0.0081
190.0000,-3.4295,0.0196,0.0437
200.0000,-3.4639,0.0889,0.1039
210.0000,-3.4689,0.0941,0.1476
220.0000,-3.4649,0.0289,0.1982
230.0000,-3.4235,-0.0713,0.2955
240.0000,-3.3729,-0.0916,0.3572
250.0000,-3.2156,-0.1208,0.4960
260.0000,-3.1174,-0.1308,0.6416
270.0000,-3.0719,-0.1418,0.6700
280.0000,-2.9908,-0.1604,0.6452
290.0000,-2.8957,-0.1870,0.6862
300.0000,-2.7847,-0.1005,0.6678
310.0000,-2.6709,-0.0950,0.7194
320.0000,-2.5809,-0.0347,0.7557
330.0000,-2.4042,0.0169,0.8099
340.0000,-2.3183,0.0819,0.8945
350.0000,-2.2665,0.2121,0.9814
360.0000,-2.2092,0.3326,1.0394
370.0000,-2.1295,0.4589,1.1025
380.0000,-2.0637,0.5923,1.1251
390.0000,-1.9387,0.6978,1.1368
400.0000,-1.7606,0.8408,1.0821
410.0000,-1.6182,0.9703,1.0776
420.0000,-1.5267,1.0968,1.0593
430.0000,-1.4668,1.1782,1.0502
440.0000,-1.4716,1.1564,1.0434
450.0000,-1.4466,1.1700,1.0186
460.0000,-1.4456,1.2232,1.0003
470.0000,-1.4027,1.2527,1.0894
480.0000,-1.3405,1.3791,1.1252
490.0000,-1.2948,1.4608,1.1793
500.0000,-1.2852,1.4969,1.2378
510.0000,-1.4549,1.4241,1.2524
520.0000,-1.5788,1.3941,1.2614
530.0000,-1.6601,1.3848,1.2868
540.0000,-1.7242,1.4118,1.3230
550.0000,-1.7666,1.3924,1.3965
560.0000,-1.7830,1.4544,1.3998
570.0000,-1.8316,1.5040,1.3885
580.0000,-1.8466,1.5809,1.4153
590.0000,-1.8208,1.5970,1.4983
600.0000,-1.8462,1.7007,1.4861
610.0000,-1.8845,1.7465,1.5451
620.0000,-1.9202,1.7284,1.4814
630.0000,-1.9738,1.7194,1.4713
640.0000,-2.0203,1.6592,1.4549
650.0000,-2.0157,1.6378,1.4785
660.0000,-2.0030,1.6596,1.5420
670.0000,-1.9515,1.6396,1.6390
680.0000,-2.0113,1.6186,1.6514
690.0000,-1.9223,1.6574,1.6204
700.0000,-1.9111,1.6758,1.7014
710.0000,-1.9213,1.6454,1.7943
720.0000,-1.9037,1.6654,1.7969
730.0000,-1.8456,1.7181,1.8750
740.0000,-1.8259,1.7735,1.9169
750.0000,-1.7843,1.7982,1.9604
760.0000,-1.7910,1.7799,1.9264
770.0000,-1.7941,1.7443,1.8468
780.0000,-1.7619,1.6869,1.8281
790.0000,-1.7908,1.5276,1.8142
800.0000,-1.7930,1.4270,1.7473
810.0000,-1.7798,1.3668,1.6818
820.0000,-1.7452,1.2796,1.6091
830.0000,-1.7830,1.1968,1.5864
840.0000,-1.8527,1.1305,1.5836
850.0000,-1.9238,1.0341,1.5996
860.0000,-1.9755,0.9458,1.6378
870.0000,-2.0105,0.8933,1.5764
880.0000,-2.0767,0.8727,1.5725
890.0000,-2.1691,0.7819,1.5546
900.0000,-2.2041,0.7438,1.6206
910.0000,-2.2373,0.7731,1.7021
920.0000,-2.2815,0.7418,1.8130
930.0000,-2.2590,0.6892,1.8961
940.0000,-2.2628,0.6872,1.9824
950.0000,-2.2563,0.7226,1.9176
960.0000,-2.2315,0.7715,1.9156
970.0000,-2.1515,0.7428,1.9809
980.0000,-2.0869,0.8093,1.9742
990.0000,-1.9690,0.8836,1.9935
1000.0000,-1.9071,0.9029,2.0701
1010.0000,-1.8320,0.9298,2.0324
