time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-12.0672,-0.0106,0.0755
20.0000,-12.0725,-0.0358,0.1374
30.0000,-11.9605,-0.0644,0.1182
40.0000,-11.9654,-0.1052,0.1048
50.0000,-12.0016,-0.0540,0.0158
60.0000,-11.9562,-0.0801,0.0331
70.0000,-11.9425,-0.1322,-0.0735
80.0000,-12.0006,-0.0978,-0.0490
90.0000,-11.9769,-0.0755,-0.1279
100.0000,-11.9423,-0.0730,-0.1540
110.0000,-11.9761,-0.0286,-0.2129
120.0000,-11.9738,-0.0317,-0.1974
130.0000,-11.9494,-0.0619,-0.2360
140.0000,-11.9712,-0.1041,-0.2250
150.0000,-11.9102,-0.1788,-0.2453
160.0000,-11.9393,-0.1237,-0.1872
170.0000,-11.9553,-0.1015,-0.1700
180.0000,-11.9539,-0.1125,-0.2250
190.0000,-11.9418,-0.1432,-0.2663
200.0000,-11.9589,-0.1712,-0.2461
210.0000,-11.9418,-0.1770,-0.2388
220.0000,-11.9805,-0.1839,-0.2232
230.0000,-11.9819,-0.1961,-0.2422
240.0000,-11.9520,-0.1903,-0.1822
250.0000,-11.9925,-0.1942,-0.1872
260.0000,-11.8981,-0.2169,-0.1742
270.0000,-11.9055,-0.2286,-0.1031
280.0000,-11.9182,-0.1626,-0.0861
290.0000,-11.9182,-0.1415,-0.0674
300.0000,-11.9562,-0.0864,-0.1031
310.0000,-11.9665,-0.0619,-0.1244
320.0000,-12.0065,-0.0171,-0.1090
330.0000,-12.0432,-0.0109,-0.0818
340.0000,-12.0185,0.0605,-0.0814
350.0000,-12.0141,0.0549,-0.0749
360.0000,-12.0445,0.1076,-0.1024
370.0000,-12.0513,0.1163,-0.0792
380.0000,-12.0263,0.0890,-0.0507
390.0000,-11.9856,0.1112,-0.0688
400.0000,-11.9311,0.1271,-0.0876
410.0000,-11.8764,0.1080,-0.1116
420.0000,-11.8549,0.1363,-0.1307
430.0000,-11.8552,0.1255,-0.1151
440.0000,-11.8781,0.1377,-0.0888
450.0000,-11.9097,0.1315,-0.1191
460.0000,-11.8810,0.1664,-0.1038
470.0000,-11.8740,0.1773,-0.1868
480.0000,-11.8355,0.1780,-0.0871
490.0000,-11.8879,0.2128,-0.1058
500.0000,-11.9024,0.1960,-0.1912
510.0000,-11.8558,0.2811,-0.1369
520.0000,-11.8509,0.3162,-0.1237
530.0000,-11.8655,0.3467,-0.1503
540.0000,-11.9378,0.3433,-0.1224
550.0000,-11.9957,0.3490,-0.1438
560.0000,-12.0411,0.4213,-0.0652
570.0000,-12.0317,0.4804,-0.0418
