time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-12.1304,0.2216,0.0060
20.0000,-12.0555,0.2564,-0.0397
30.0000,-12.0615,0.2582,0.0054
40.0000,-12.0220,0.2549,-0.0280
50.0000,-11.9271,0.2367,-0.0483
60.0000,-11.8253,0.1793,-0.0580
70.0000,-11.5850,0.1658,-0.1410
80.0000,-11.3576,0.0230,-0.2200
90.0000,-11.1288,-0.0796,-0.2375
100.0000,-10.8471,-0.0943,-0.2337
110.0000,-10.6032,-0.0646,-0.1976
120.0000,-10.3555,-0.0625,-0.2218
130.0000,-10.1156,-0.0204,-0.1879
140.0000,-9.8639,0.0181,-0.2513
150.0000,-9.7174,0.0584,-0.2318
160.0000,-9.6011,0.1597,-0.1987
170.0000,-9.4979,0.1380,-0.1625
180.0000,-9.5324,0.1139,0.0002
190.0000,-9.5860,0.0482,0.0356
200.0000,-9.5667,-0.0095,0.1167
210.0000,-9.5381,-0.0832,0.1623
220.0000,-9.5190,-0.2094,0.1369
230.0000,-9.4880,-0.2142,0.1212
240.0000,-9.4705,-0.2034,0.1479
250.0000,-9.4323,-0.1446,0.1618
260.0000,-9.4034,-0.1045,0.1371
270.0000,-9.4050,-0.1020,0.1828
280.0000,-9.4278,-0.1575,0.1237
290.0000,-9.3721,-0.2148,0.1193
300.0000,-9.2079,-0.2038,0.1216
310.0000,-9.0469,-0.2348,0.1072
320.0000,-8.8768,-0.1795,0.1253
330.0000,-8.7128,-0.2257,0.1247
340.0000,-8.4624,-0.2251,0.1095
350.0000,-8.2962,-0.2551,0.0535
360.0000,-8.0596,-0.2475,0.0366
370.0000,-7.8565,-0.2286,-0.0132
380.0000,-7.6269,-0.2380,-0.0537
390.0000,-7.4358,-0.2056,-0.1168
400.0000,-7.2242,-0.2325,-0.1052
410.0000,-7.0065,-0.2293,-0.0921
420.0000,-6.7294,-0.2320,-0.0464
430.0000,-6.4762,-0.2413,-0.0771
440.0000,-6.2205,-0.2338,-0.1061
450.0000,-6.0201,-0.2155,-0.1028
460.0000,-5.9563,-0.1926,-0.0589
470.0000,-5.8810,-0.2092,-0.1368
480.0000,-5.8632,-0.1369,-0.1785
490.0000,-5.7671,-0.0759,-0.2361
500.0000,-5.7189,-0.0598,-0.1817
510.0000,-5.7231,-0.0003,-0.1001
520.0000,-5.7747,-0.0284,-0.0804
