time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.0474,-0.2340,-0.0987
20.0000,-0.7568,-0.2453,-0.1111
30.0000,-0.4666,-0.2471,-0.0881
40.0000,-0.4266,-0.2348,-0.0889
50.0000,-0.3529,-0.2309,-0.1183
60.0000,-0.2184,-0.2459,-0.0982
70.0000,-0.0987,-0.2075,-0.1299
80.0000,0.0456,-0.1081,-0.1560
90.0000,0.0637,-0.1480,-0.1844
100.0000,0.0303,-0.0449,-0.2127
110.0000,-0.1351,0.0169,-0.2288
120.0000,-0.2534,0.0469,-0.2136
130.0000,-0.2533,0.0707,-0.2414
140.0000,-0.2037,0.0494,-0.2142
150.0000,-0.1826,-0.0252,-0.2085
160.0000,-0.1752,-0.0529,-0.1242
170.0000,-0.0785,-0.0099,-0.1925
180.0000,0.0500,-0.1611,-0.1829
190.0000,0.2942,-0.2039,-0.1642
200.0000,0.4894,-0.2285,-0.1083
210.0000,0.7353,-0.2042,-0.1640
220.0000,0.8494,-0.1067,-0.1363
230.0000,0.9789,-0.0514,-0.1456
240.0000,1.1189,-0.0606,-0.2197
250.0000,1.1717,0.0638,-0.2200
260.0000,1.1855,0.1796,-0.1810
270.0000,1.1313,0.2553,-0.0524
280.0000,1.0204,0.2580,0.0096
290.0000,0.9790,0.2660,0.0059
300.0000,1.0056,0.2544,-0.0176
310.0000,1.0199,0.2521,-0.0504
320.0000,1.1239,0.2159,-0.0703
330.0000,1.2677,0.0412,-0.0395
340.0000,1.4424,0.0464,-0.0002
350.0000,1.6252,-0.0409,-0.0468
360.0000,1.6726,-0.0511,-0.0381
370.0000,1.7278,-0.0541,0.0778
380.0000,1.7027,-0.0378,0.1104
390.0000,1.4737,-0.1655,0.1861
400.0000,1.2706,-0.1640,0.1457
410.0000,1.1699,-0.1114,0.0855
420.0000,1.1286,0.0431,0.0359
430.0000,0.8074,0.0546,0.0494
440.0000,0.5526,0.0311,0.0152
450.0000,0.3847,0.1607,-0.0380
460.0000,0.2921,0.0833,-0.0816
470.0000,0.1362,0.0635,-0.0672
480.0000,-0.0447,-0.0234,-0.0179
490.0000,-0.1598,-0.0008,-0.0147
500.0000,-0.2838,0.0276,-0.0987
510.0000,-0.4027,0.0126,-0.1574
520.0000,-0.5716,0.1069,-0.2212
530.0000,-0.7338,0.1828,-0.1630
540.0000,-0.9176,0.1496,-0.2005
550.0000,-1.1038,0.0792,-0.2284
560.0000,-1.2467,-0.1004,-0.1421
570.0000,-0.9985,-0.2157,-0.1134
580.0000,-0.8594,-0.2265,-0.1124
590.0000,-0.8117,-0.1459,-0.0885
600.0000,-0.7939,-0.0894,-0.1460
610.0000,-0.7839,0.0215,-0.2511
620.0000,-0.6276,0.0465,-0.2301
630.0000,-0.4651,0.0404,-0.2398
640.0000,-0.2808,0.1279,-0.2020
650.0000,-0.1474,0.1505,-0.2030
660.0000,-0.0401,0.1493,-0.2017
670.0000,-0.0560,0.1727,-0.1817
680.0000,-0.1434,0.2394,-0.1087
690.0000,-0.2449,0.2576,-0.0824
700.0000,-0.3414,0.2583,-0.0884
710.0000,-0.3611,0.2312,-0.1075
720.0000,-0.2117,0.0972,-0.0559
730.0000,-0.1661,0.0539,-0.0181
740.0000,-0.1556,0.1277,-0.0061
750.0000,-0.1875,0.0926,-0.0334
760.0000,-0.1808,0.0732,-0.0793
770.0000,-0.1555,0.0343,-0.1955
780.0000,-0.2086,-0.0144,-0.0921
790.0000,-0.2483,-0.1197,-0.0202
800.0000,-0.1829,-0.1268,0.0298
810.0000,-0.1363,-0.1146,0.0437
820.0000,-0.0909,-0.1875,0.0659
830.0000,0.0487,-0.2038,0.1255
840.0000,0.2000,-0.2422,0.0230
850.0000,0.2707,-0.0225,-0.0053
860.0000,0.4427,0.0285,-0.0224
870.0000,0.5916,-0.0027,-0.0140
880.0000,0.5361,-0.1816,0.0327
890.0000,0.4166,-0.1830,0.0910
900.0000,0.3439,-0.1318,0.0818
910.0000,0.3224,-0.2438,0.0579
920.0000,0.3521,-0.2056,0.1271
930.0000,0.3353,-0.2128,0.0525
940.0000,0.2437,-0.2587,0.0366
950.0000,0.0467,-0.2554,0.0176
960.0000,-0.1423,-0.2249,0.0300
970.0000,-0.1050,-0.2563,-0.0190
980.0000,-0.0472,-0.2502,-0.0032
990.0000,0.0009,-0.1921,-0.1105
1000.0000,0.1331,-0.1238,-0.1558
1010.0000,0.3230,-0.0912,-0.1967
1020.0000,0.4643,-0.1738,-0.1532
1030.0000,0.6006,-0.0632,-0.1125
1040.0000,0.7781,-0.0028,-0.0375
1050.0000,0.9550,-0.0509,-0.0547
1060.0000,1.0442,-0.0339,-0.0677
1070.0000,1.1608,0.0556,-0.0843
1080.0000,1.2070,0.1742,-0.1108
1090.0000,1.2305,0.2355,-0.1059
1100.0000,1.3922,0.2490,-0.0298
1110.0000,1.5139,0.2491,-0.0444
1120.0000,1.6201,0.1926,-0.0631
1130.0000,1.4139,0.0243,-0.0640
1140.0000,1.2482,-0.0244,-0.1258
1150.0000,1.0582,-0.2065,-0.1583
1160.0000,0.8036,-0.1827,-0.1633
1170.0000,0.5814,-0.1969,-0.1218
1180.0000,0.4187,-0.1253,-0.1143
1190.0000,0.2613,-0.0591,-0.1510
1200.0000,0.1196,0.0206,-0.1372
1210.0000,0.0284,0.0369,-0.1590
1220.0000,-0.0445,0.1201,-0.1967
1230.0000,-0.0292,0.1876,-0.1742
1240.0000,-0.0432,0.2363,-0.0839
1250.0000,-0.0051,0.1950,-0.1122
