time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.6540,-0.3428,-0.3193
20.0000,-1.6572,-0.3585,-0.3206
30.0000,-1.6646,-0.3860,-0.3044
40.0000,-1.6665,-0.3589,-0.3476
50.0000,-1.6601,-0.4368,-0.3401
60.0000,-1.6171,-0.5488,-0.3352
70.0000,-1.6087,-0.5345,-0.3567
80.0000,-1.6556,-0.4761,-0.1796
90.0000,-1.7048,-0.3811,0.0192
100.0000,-1.6636,-0.3222,0.2163
110.0000,-1.6929,-0.2636,0.3693
120.0000,-1.6836,-0.2194,0.3704
130.0000,-1.6538,-0.1761,0.4294
140.0000,-1.6156,-0.1532,0.4873
150.0000,-1.5803,-0.1024,0.4983
160.0000,-1.5783,-0.1158,0.5132
170.0000,-1.6284,-0.1240,0.5474
180.0000,-1.6542,-0.1378,0.5639
190.0000,-1.6573,-0.2554,0.5248
200.0000,-1.6359,-0.3173,0.5213
210.0000,-1.6270,-0.3079,0.5142
220.0000,-1.6189,-0.2822,0.6086
230.0000,-1.5745,-0.2481,0.6746
240.0000,-1.5626,-0.2969,0.7151
250.0000,-1.5197,-0.3317,0.7599
260.0000,-1.4774,-0.2925,0.8768
270.0000,-1.4648,-0.2673,0.9028
280.0000,-1.4574,-0.3170,0.9058
290.0000,-1.3931,-0.3641,0.9754
300.0000,-1.3784,-0.3353,0.9101
310.0000,-1.4009,-0.2895,0.8899
320.0000,-1.4122,-0.3926,0.8798
330.0000,-1.4169,-0.4197,0.9390
340.0000,-1.4584,-0.4842,0.8554
350.0000,-1.4828,-0.4927,0.7946
360.0000,-1.4519,-0.5041,0.8274
370.0000,-1.4935,-0.5262,0.7000
380.0000,-1.4838,-0.6083,0.6119
390.0000,-1.5404,-0.5641,0.5210
400.0000,-1.5763,-0.5141,0.5252
410.0000,-1.5956,-0.4839,0.5108
420.0000,-1.5789,-0.4985,0.4214
430.0000,-1.5095,-0.5654,0.3540
440.0000,-1.4817,-0.5862,0.3515
450.0000,-1.4205,-0.5771,0.3578
460.0000,-1.2739,-0.5803,0.3554
