time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-0.7890,-0.0446,-0.2848
20.0000,-0.6301,-0.0834,-0.2237
30.0000,-0.4135,-0.1162,-0.2448
40.0000,-0.4266,-0.0409,-0.3543
50.0000,-0.3960,-0.0229,-0.3980
60.0000,-0.3426,0.0463,-0.4141
70.0000,-0.2804,0.0189,-0.4382
80.0000,-0.2303,0.0231,-0.3382
90.0000,-0.3364,-0.0432,-0.2089
100.0000,-0.4169,-0.0397,-0.1508
110.0000,-0.5757,-0.0536,-0.1693
120.0000,-0.4529,-0.0142,-0.0567
130.0000,-0.3355,-0.0290,0.0569
140.0000,-0.3271,-0.0825,0.1129
150.0000,-0.2880,-0.1653,0.2750
160.0000,-0.3873,-0.1719,0.3676
170.0000,-0.4573,-0.3501,0.3171
180.0000,-0.4461,-0.3628,0.2543
190.0000,-0.4196,-0.4274,0.3026
200.0000,-0.4813,-0.3919,0.3540
210.0000,-0.5917,-0.4302,0.4135
220.0000,-0.6825,-0.4418,0.4117
230.0000,-0.5202,-0.3566,0.3617
240.0000,-0.4410,-0.2774,0.3914
250.0000,-0.5901,-0.2870,0.4749
260.0000,-0.7270,-0.3407,0.5295
270.0000,-0.7156,-0.2450,0.6240
280.0000,-0.7165,-0.1079,0.6650
290.0000,-0.7228,-0.0445,0.6604
300.0000,-0.7211,0.0662,0.7521
310.0000,-0.8230,0.0508,0.8322
320.0000,-0.8585,0.0022,0.8670
330.0000,-0.8678,0.0211,0.8974
340.0000,-0.6852,-0.0355,0.7620
350.0000,-0.7965,-0.0928,0.7327
360.0000,-0.8902,-0.1396,0.7710
370.0000,-0.8926,-0.0317,0.8123
380.0000,-0.8248,-0.0768,0.7777
390.0000,-0.7312,-0.1426,0.7829
400.0000,-0.6683,-0.1598,0.8266
410.0000,-0.7686,-0.2359,0.8705
420.0000,-0.8513,-0.3605,0.9096
430.0000,-0.8080,-0.3570,0.8402
440.0000,-0.8374,-0.2881,0.7302
450.0000,-0.8326,-0.4141,0.6650
460.0000,-0.7678,-0.5025,0.6881
470.0000,-0.8468,-0.6474,0.6043
480.0000,-0.8607,-0.6996,0.6720
490.0000,-0.9514,-0.7361,0.7424
500.0000,-0.8084,-0.7358,0.7828
510.0000,-0.6476,-0.6874,0.6603
520.0000,-0.3599,-0.5127,0.6249
530.0000,-0.1244,-0.4185,0.5769
540.0000,0.0507,-0.2762,0.5285
550.0000,0.2870,-0.2362,0.4178
560.0000,0.4011,-0.1713,0.4766
570.0000,0.4527,-0.1315,0.5210
580.0000,0.3813,-0.0839,0.6285
590.0000,0.2639,-0.0042,0.7163
600.0000,0.1008,-0.0493,0.7249
610.0000,-0.1927,-0.1016,0.8390
620.0000,-0.2584,-0.1197,0.7366
630.0000,-0.3399,-0.2047,0.5875
640.0000,-0.4545,-0.2124,0.5812
650.0000,-0.4203,-0.0730,0.5684
660.0000,-0.3519,-0.0741,0.5048
670.0000,-0.3864,-0.0653,0.4364
680.0000,-0.3326,-0.1030,0.3288
690.0000,-0.3625,-0.1358,0.3298
700.0000,-0.3485,-0.1803,0.2665
710.0000,-0.4142,-0.2276,0.2465
720.0000,-0.1692,-0.0442,0.1934
730.0000,-0.0600,0.0772,0.0802
740.0000,-0.0158,0.0547,0.0411
750.0000,0.0622,0.0948,-0.0317
760.0000,0.1573,0.0239,-0.0702
770.0000,0.3847,-0.0356,-0.0666
780.0000,0.5100,-0.1500,-0.0772
790.0000,0.4788,-0.2656,-0.2087
800.0000,0.4240,-0.3948,-0.2123
810.0000,0.5547,-0.2667,-0.2202
820.0000,0.6545,-0.1962,-0.2968
830.0000,0.6680,-0.2710,-0.3458
840.0000,0.8366,-0.1879,-0.2234
850.0000,0.9793,-0.0872,-0.0725
860.0000,0.9488,-0.1364,0.0207
870.0000,0.8170,-0.1892,0.1067
880.0000,0.8018,-0.2510,0.1750
890.0000,0.6955,-0.3478,0.2784
900.0000,0.6596,-0.5294,0.3110
910.0000,0.7070,-0.5685,0.2550
920.0000,0.7742,-0.6436,0.2463
930.0000,0.6725,-0.8633,0.2146
940.0000,0.6132,-0.9950,0.1656
950.0000,0.5235,-1.1245,0.0903
960.0000,0.5159,-1.2861,-0.0010
970.0000,0.4507,-1.2715,-0.1193
980.0000,0.3923,-1.4844,-0.1714
990.0000,0.2661,-1.6223,-0.1661
1000.0000,0.2214,-1.6627,-0.1586
1010.0000,0.2107,-1.7274,-0.2317
1020.0000,0.2289,-1.7215,-0.1530
1030.0000,0.2181,-1.5866,-0.1497
1040.0000,0.2904,-1.4380,-0.2280
1050.0000,0.2571,-1.4150,-0.2734
1060.0000,0.3015,-1.2959,-0.2287
1070.0000,0.3300,-1.1660,-0.3232
1080.0000,0.4416,-1.0949,-0.3826
1090.0000,0.5018,-0.9025,-0.3559
1100.0000,0.6261,-0.7256,-0.4414
1110.0000,0.7030,-0.5981,-0.3349
1120.0000,0.7279,-0.4394,-0.3147
1130.0000,0.7145,-0.4023,-0.2763
1140.0000,0.6441,-0.3970,-0.2147
1150.0000,0.5994,-0.4094,-0.1922
1160.0000,0.5481,-0.4442,-0.1376
1170.0000,0.5628,-0.5218,-0.0803
1180.0000,0.4990,-0.6362,0.0328
1190.0000,0.4754,-0.7066,0.1900
1200.0000,0.4430,-0.7802,0.2628
1210.0000,0.3563,-0.8489,0.2829
1220.0000,0.2841,-0.8060,0.3975
1230.0000,0.3055,-0.8380,0.4579
1240.0000,0.2757,-0.8951,0.5461
1250.0000,0.2749,-0.9596,0.5937
1260.0000,0.2109,-1.0013,0.5170
1270.0000,0.1535,-1.0243,0.4633
1280.0000,0.1641,-1.1367,0.4327
1290.0000,0.0981,-1.2091,0.5245
1300.0000,0.0954,-1.2836,0.6192
1310.0000,0.1286,-1.3229,0.7162
1320.0000,0.1306,-1.2357,0.6427
1330.0000,0.1363,-1.1655,0.5606
1340.0000,0.1926,-1.1974,0.5526
1350.0000,0.2066,-1.1703,0.5765
1360.0000,0.1663,-1.1895,0.5235
1370.0000,0.1368,-1.1017,0.4369
1380.0000,0.1531,-1.0293,0.4785
1390.0000,0.1225,-1.0119,0.5341
1400.0000,0.2603,-0.8613,0.5406
1410.0000,0.2865,-0.6344,0.4868
1420.0000,0.2953,-0.5012,0.4061
1430.0000,0.2684,-0.5615,0.3832
1440.0000,0.1761,-0.6886,0.4784
1450.0000,0.0075,-0.7337,0.4813
1460.0000,-0.0242,-0.8230,0.5063
1470.0000,-0.1612,-1.0156,0.6447
1480.0000,-0.1059,-1.0541,0.6094
1490.0000,-0.1113,-0.9935,0.6218
1500.0000,0.0212,-0.9516,0.5481
1510.0000,0.1091,-0.9389,0.5079
1520.0000,0.0676,-0.9599,0.5538
1530.0000,0.0700,-0.9730,0.5543
1540.0000,0.0461,-1.0707,0.5178
1550.0000,0.0176,-1.1519,0.4141
1560.0000,-0.1155,-1.2510,0.4782
1570.0000,-0.0727,-1.2314,0.5009
1580.0000,0.0472,-1.1020,0.4057
1590.0000,0.1588,-0.9768,0.4027
1600.0000,0.2022,-0.8880,0.5262
1610.0000,0.2764,-0.8723,0.4997
1620.0000,0.3052,-0.8219,0.4653
1630.0000,0.3746,-0.8186,0.4027
1640.0000,0.3511,-0.8625,0.3361
1650.0000,0.2143,-0.8859,0.4107
1660.0000,0.1053,-1.1113,0.4765
1670.0000,0.0007,-1.3433,0.5043
1680.0000,-0.0156,-1.4172,0.5115
1690.0000,-0.0272,-1.3815,0.4363
1700.0000,-0.0043,-1.3423,0.4485
1710.0000,0.0501,-1.2775,0.3790
1720.0000,0.0337,-1.2451,0.3281
1730.0000,0.0581,-1.1779,0.3417
1740.0000,0.0274,-1.0344,0.1962
1750.0000,0.1217,-0.7033,-0.0880
1760.0000,0.0653,-0.5395,-0.2103
1770.0000,0.0057,-0.5334,-0.2176
1780.0000,-0.1103,-0.5392,-0.3210
1790.0000,-0.1492,-0.5905,-0.3110
1800.0000,-0.0654,-0.5436,-0.4185
1810.0000,0.1330,-0.4933,-0.5250
1820.0000,0.2564,-0.4986,-0.5713
1830.0000,0.3791,-0.5350,-0.6025
1840.0000,0.4228,-0.5816,-0.5421
1850.0000,0.3894,-0.6484,-0.5479
