time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.5478,-0.0135,-0.0268
20.0000,-1.5493,-0.0111,-0.0480
30.0000,-1.3804,-0.0674,-0.2330
40.0000,-1.1230,0.0627,-0.2548
50.0000,-0.8413,0.0490,-0.2682
60.0000,-0.4521,0.0664,-0.2571
70.0000,-0.2520,-0.0015,-0.2500
80.0000,-0.2605,0.0325,-0.2465
90.0000,-0.2837,0.1291,-0.2183
100.0000,-0.3240,0.2268,-0.1113
110.0000,-0.1279,0.1578,-0.2033
120.0000,0.1963,0.0191,-0.2506
130.0000,0.4677,-0.1711,-0.2045
140.0000,0.7213,-0.2162,-0.1512
150.0000,0.8296,-0.2170,-0.1569
160.0000,0.9128,-0.1679,-0.1937
170.0000,1.0241,-0.0721,-0.2517
180.0000,1.1474,-0.0715,-0.2533
190.0000,1.2352,-0.0449,-0.2566
200.0000,1.2701,-0.0400,-0.2668
210.0000,1.2745,0.0542,-0.2663
220.0000,1.2491,0.1393,-0.2409
230.0000,1.4799,0.1022,-0.2530
240.0000,1.5711,0.0933,-0.2374
250.0000,1.5924,0.1842,-0.1653
260.0000,1.4861,0.2027,-0.1647
270.0000,1.3635,0.1428,-0.2159
280.0000,1.2034,0.0823,-0.2527
290.0000,0.9545,0.1018,-0.2463
300.0000,0.7227,0.1069,-0.2373
310.0000,0.3572,0.0992,-0.2352
320.0000,0.0988,0.1336,-0.2205
330.0000,-0.1792,0.1157,-0.2269
340.0000,-0.3704,0.1468,-0.1985
350.0000,-0.4797,0.1677,-0.1917
360.0000,-0.1698,0.0188,-0.2603
370.0000,-0.0599,-0.1081,-0.2411
380.0000,-0.1238,-0.0401,-0.2575
390.0000,-0.1149,0.0521,-0.2571
400.0000,-0.0708,0.0119,-0.2670
410.0000,-0.1780,-0.0239,-0.2639
420.0000,-0.0598,-0.0337,-0.2490
430.0000,0.2842,-0.0565,-0.2441
440.0000,0.4655,-0.0151,-0.2599
