time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-5.0747,-0.0461,0.0033
20.0000,-4.9532,0.0187,0.0120
30.0000,-4.6860,0.0873,0.0598
40.0000,-4.4148,0.1770,0.1343
50.0000,-4.1660,0.2320,0.1259
60.0000,-3.9228,0.2509,0.0761
70.0000,-3.6728,0.2551,0.0835
80.0000,-3.3991,0.2448,0.0894
90.0000,-3.1511,0.2264,0.1193
100.0000,-2.8764,0.2507,0.0799
110.0000,-2.6031,0.2423,0.0846
120.0000,-2.3014,0.2494,0.0334
130.0000,-1.9938,0.2448,0.0664
140.0000,-1.6878,0.2498,0.0449
150.0000,-1.4046,0.2397,0.0106
160.0000,-1.2248,0.2309,0.0573
170.0000,-1.0568,0.2459,0.0085
180.0000,-0.8133,0.2440,-0.0340
190.0000,-0.7232,0.1853,-0.0440
200.0000,-0.6584,0.1449,-0.0153
210.0000,-0.6645,-0.0057,-0.0001
220.0000,-0.8612,-0.0171,-0.0422
230.0000,-0.9994,-0.0565,-0.0603
240.0000,-1.0495,-0.0778,-0.0643
250.0000,-1.0520,-0.1455,0.0018
260.0000,-0.9998,-0.1291,0.0498
270.0000,-0.8874,-0.0775,0.1040
280.0000,-0.6723,0.0285,0.1606
290.0000,-0.4348,0.0201,0.2288
300.0000,-0.2686,0.0813,0.2352
310.0000,-0.1285,0.0637,0.2257
320.0000,-0.0835,0.0210,0.2498
330.0000,0.0119,0.0878,0.2370
340.0000,0.2152,0.1462,0.1780
350.0000,0.3622,0.1627,0.1372
360.0000,0.5015,0.1698,0.1755
370.0000,0.7393,0.0932,0.2352
380.0000,0.8124,0.0728,0.1959
390.0000,0.9382,0.0228,0.2028
400.0000,1.0710,0.0786,0.2213
410.0000,1.1938,0.0892,0.1638
420.0000,1.3683,0.1138,0.1917
430.0000,1.5467,0.0985,0.2027
440.0000,1.6356,0.0979,0.2307
450.0000,1.6921,0.0855,0.2027
460.0000,1.5807,0.0133,0.2313
470.0000,1.4383,-0.0793,0.1679
480.0000,1.2386,-0.1021,0.2137
490.0000,0.9120,-0.1251,0.2116
500.0000,0.7720,-0.0969,0.2256
510.0000,0.5832,-0.0559,0.2122
520.0000,0.5408,0.0064,0.1473
530.0000,0.4568,-0.0078,0.2324
540.0000,0.2881,-0.0729,0.2439
550.0000,0.0840,-0.0512,0.2279
560.0000,-0.1153,-0.0645,0.1951
570.0000,-0.2943,-0.0242,0.1883
580.0000,-0.5022,-0.0558,0.1090
590.0000,-0.6442,-0.1521,0.1275
600.0000,-0.8741,-0.0620,0.1216
610.0000,-0.9940,0.0229,0.1078
620.0000,-1.1878,0.0651,0.1126
630.0000,-1.2988,0.0889,0.0777
640.0000,-1.2249,0.1247,0.1019
650.0000,-1.1548,0.0711,0.1461
660.0000,-0.9495,-0.0111,0.1693
670.0000,-0.7999,-0.0547,0.1969
680.0000,-0.7094,-0.1162,0.1856
690.0000,-0.7370,-0.1544,0.1432
700.0000,-0.7752,-0.1313,-0.0354
710.0000,-0.7736,-0.0646,-0.1327
720.0000,-0.7309,0.0006,-0.0953
730.0000,-0.7040,0.0138,-0.0664
740.0000,-0.6838,0.0610,-0.0972
750.0000,-0.6630,0.2071,-0.1228
760.0000,-0.6452,0.2336,-0.0820
770.0000,-0.4588,0.1570,-0.0641
780.0000,-0.2278,0.1210,-0.1133
790.0000,-0.0332,0.0935,-0.1873
800.0000,0.0973,0.1195,-0.1810
810.0000,0.2397,0.1246,-0.2045
820.0000,0.3265,0.1161,-0.1835
830.0000,0.4227,0.1693,-0.1941
840.0000,0.6085,0.1857,-0.1012
850.0000,0.7964,0.2157,-0.1213
860.0000,0.9297,0.2310,-0.0746
870.0000,1.0531,0.2455,-0.0764
880.0000,1.1821,0.2230,-0.1094
890.0000,1.2082,0.2276,-0.0914
900.0000,1.3605,0.2364,-0.0955
910.0000,1.5412,0.2452,-0.0607
920.0000,1.6584,0.2433,-0.0181
930.0000,1.7479,0.2180,-0.0838
940.0000,1.8655,0.2141,-0.0821
950.0000,1.9381,0.1681,-0.1885
960.0000,2.0252,0.1425,-0.1896
970.0000,1.9026,0.0463,-0.2359
980.0000,1.7577,0.0004,-0.2207
990.0000,1.4474,0.0217,-0.2261
1000.0000,1.2034,0.0908,-0.2185
1010.0000,0.9482,0.1201,-0.2128
1020.0000,0.7832,0.1589,-0.2021
1030.0000,0.5667,0.1753,-0.1853
1040.0000,0.2829,0.1434,-0.1899
1050.0000,0.0425,0.0819,-0.1548
1060.0000,-0.0797,0.0495,-0.1071
1070.0000,-0.0605,-0.0137,-0.1233
1080.0000,-0.0157,0.0775,-0.1252
1090.0000,0.0017,0.0564,-0.0811
1100.0000,-0.0502,0.0491,-0.1417
1110.0000,-0.2830,0.0504,-0.1748
1120.0000,-0.4739,0.0892,-0.1489
1130.0000,-0.6538,0.0725,-0.1808
1140.0000,-0.8613,0.0760,-0.2177
1150.0000,-1.0453,0.0824,-0.2234
1160.0000,-1.2367,0.1063,-0.2092
1170.0000,-1.4188,0.0837,-0.1938
1180.0000,-1.6265,0.0785,-0.1613
1190.0000,-1.8801,0.1142,-0.2078
1200.0000,-2.0333,0.1520,-0.1507
1210.0000,-2.1542,0.0967,-0.0760
1220.0000,-2.2836,0.0481,-0.0389
1230.0000,-2.2529,0.0401,-0.0066
1240.0000,-2.2377,0.0770,0.0648
1250.0000,-2.1284,0.1457,0.0773
1260.0000,-1.9480,0.2156,0.0539
1270.0000,-1.8530,0.1837,0.1416
1280.0000,-1.8555,0.1601,0.1725
1290.0000,-1.7779,0.1383,0.1846
1300.0000,-1.6327,0.1376,0.1802
1310.0000,-1.4946,0.1603,0.1849
1320.0000,-1.3798,0.1159,0.1963
1330.0000,-1.3530,0.0915,0.1491
1340.0000,-1.3235,-0.0021,0.1286
1350.0000,-1.3185,-0.0772,0.2123
1360.0000,-1.2505,-0.0754,0.1956
1370.0000,-1.2171,-0.0305,0.2121
1380.0000,-1.2436,-0.0248,0.2465
1390.0000,-1.1729,0.0001,0.2562
1400.0000,-1.0801,0.0051,0.2580
1410.0000,-0.9178,0.0489,0.2535
1420.0000,-0.7407,0.0760,0.2352
1430.0000,-0.8243,0.1024,0.2359
1440.0000,-0.8212,0.1183,0.2162
1450.0000,-0.7198,0.0634,0.1963
1460.0000,-0.5571,0.0298,0.1281
1470.0000,-0.3473,-0.0303,0.0854
1480.0000,-0.1231,-0.1112,0.1279
1490.0000,0.0974,-0.1621,0.0667
1500.0000,0.2641,-0.1782,0.0407
1510.0000,0.4648,-0.1368,-0.0523
1520.0000,0.6842,-0.1064,0.0067
1530.0000,0.9349,-0.0592,-0.0385
1540.0000,1.1721,-0.0299,-0.0200
1550.0000,1.4653,-0.0098,0.0459
1560.0000,1.6763,0.0207,0.0477
1570.0000,1.8668,0.0130,0.1128
1580.0000,1.9452,0.0058,0.1847
1590.0000,1.9523,0.0157,0.2368
1600.0000,1.9662,-0.0115,0.2457
