time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-5.0003,-0.0347,0.0488
20.0000,-5.0198,0.0087,0.0417
30.0000,-5.0122,-0.0029,0.0952
40.0000,-5.0175,-0.0007,0.1571
50.0000,-5.0826,0.0404,0.1304
60.0000,-5.0441,0.0579,0.0745
70.0000,-4.9994,0.0558,-0.0061
80.0000,-4.9600,0.0721,0.0113
90.0000,-4.9345,0.2140,0.0281
100.0000,-4.9692,0.2765,-0.0838
110.0000,-4.9455,0.3199,-0.1495
120.0000,-4.8722,0.4099,-0.1483
130.0000,-4.8734,0.4023,-0.1438
140.0000,-4.8361,0.4168,-0.1855
150.0000,-4.7168,0.3606,-0.2479
160.0000,-4.6546,0.2530,-0.2643
170.0000,-4.5776,0.2972,-0.2086
180.0000,-4.5946,0.2310,-0.3048
190.0000,-4.5559,0.2249,-0.3206
200.0000,-4.5856,0.2067,-0.3108
210.0000,-4.5631,0.1874,-0.2904
220.0000,-4.6018,0.2437,-0.2890
230.0000,-4.7342,0.2025,-0.2633
240.0000,-4.6792,0.2969,-0.2173
250.0000,-4.7457,0.3173,-0.2113
260.0000,-4.7831,0.3034,-0.2274
270.0000,-4.7631,0.2394,-0.2036
280.0000,-4.7143,0.0841,-0.1505
290.0000,-4.7831,-0.1022,-0.0518
300.0000,-4.8068,-0.1720,0.0710
310.0000,-5.0482,-0.2460,0.0590
320.0000,-5.1875,-0.2896,0.1499
330.0000,-5.2487,-0.3327,0.1121
340.0000,-5.2452,-0.3585,0.0918
350.0000,-5.2370,-0.4264,0.1436
360.0000,-5.2328,-0.4468,0.1591
370.0000,-5.2198,-0.5203,0.1961
380.0000,-5.0772,-0.5128,0.1925
390.0000,-4.9963,-0.5552,0.1467
400.0000,-4.9018,-0.5189,0.0930
410.0000,-4.6828,-0.4189,0.0532
420.0000,-4.6623,-0.3123,0.0794
430.0000,-4.5096,-0.2322,0.0803
440.0000,-4.4885,-0.2450,0.0185
450.0000,-4.4059,-0.1317,0.0266
460.0000,-4.4084,-0.1116,0.0520
470.0000,-4.3397,-0.1024,-0.0516
480.0000,-4.3290,-0.0257,-0.1072
490.0000,-4.3214,0.0337,-0.1571
500.0000,-4.2855,0.1180,-0.1119
510.0000,-4.3196,0.1462,-0.1155
520.0000,-4.3284,0.2372,-0.1569
530.0000,-4.3269,0.3170,-0.2609
540.0000,-4.3705,0.3430,-0.3231
550.0000,-4.3115,0.3562,-0.3857
560.0000,-4.3387,0.4767,-0.3991
570.0000,-4.4222,0.5339,-0.4825
580.0000,-4.4307,0.5363,-0.5173
590.0000,-4.5809,0.5881,-0.4842
600.0000,-4.7106,0.5615,-0.5405
610.0000,-4.7791,0.6547,-0.5325
620.0000,-4.8196,0.6790,-0.5933
630.0000,-4.8333,0.7708,-0.6400
640.0000,-4.8611,0.7643,-0.6153
650.0000,-4.9566,0.7931,-0.5888
660.0000,-4.9541,0.8433,-0.4956
670.0000,-4.8773,0.8466,-0.4465
680.0000,-4.8046,0.7771,-0.4774
690.0000,-4.7639,0.7416,-0.4330
700.0000,-4.6733,0.7366,-0.4120
710.0000,-4.6276,0.6407,-0.3971
720.0000,-4.6832,0.6004,-0.3669
730.0000,-4.6347,0.5609,-0.4296
740.0000,-4.6595,0.5509,-0.3904
750.0000,-4.6140,0.4507,-0.3680
760.0000,-4.6774,0.4340,-0.3698
770.0000,-4.7256,0.3844,-0.4397
780.0000,-4.7432,0.4310,-0.4312
790.0000,-4.7196,0.4297,-0.4234
800.0000,-4.7376,0.3864,-0.3347
810.0000,-4.7164,0.3877,-0.3507
820.0000,-4.6584,0.3423,-0.4208
830.0000,-4.6322,0.3391,-0.3859
840.0000,-4.5620,0.3121,-0.3920
850.0000,-4.5725,0.3071,-0.4165
860.0000,-4.5192,0.2552,-0.4447
870.0000,-4.5873,0.2529,-0.4433
880.0000,-4.6504,0.2442,-0.4486
890.0000,-4.6328,0.2501,-0.4276
900.0000,-4.6646,0.2015,-0.4454
910.0000,-4.5911,0.2579,-0.5019
920.0000,-4.6456,0.1819,-0.5192
930.0000,-4.5737,0.1753,-0.5447
940.0000,-4.5663,0.1989,-0.5058
950.0000,-4.6873,0.1453,-0.5637
960.0000,-4.7022,0.1983,-0.6204
970.0000,-4.7594,0.2007,-0.7057
980.0000,-4.7938,0.1967,-0.7406
990.0000,-4.8267,0.2891,-0.7035
1000.0000,-4.7840,0.3702,-0.6932
1010.0000,-4.7797,0.3725,-0.7583
1020.0000,-4.7581,0.4301,-0.7575
1030.0000,-4.8679,0.4235,-0.7751
1040.0000,-4.8995,0.4094,-0.7853
1050.0000,-4.9504,0.4365,-0.7806
1060.0000,-4.8487,0.4301,-0.7558
1070.0000,-4.8347,0.4402,-0.8031
1080.0000,-4.8486,0.4021,-0.7891
1090.0000,-4.8684,0.3902,-0.8099
1100.0000,-4.8525,0.4430,-0.8574
1110.0000,-4.8658,0.3602,-0.8637
1120.0000,-4.9519,0.3804,-0.8490
1130.0000,-4.9600,0.3972,-0.8347
1140.0000,-4.9287,0.4208,-0.7423
1150.0000,-5.0205,0.3624,-0.7599
1160.0000,-5.0685,0.3476,-0.7185
1170.0000,-5.0328,0.3060,-0.6955
1180.0000,-5.0467,0.2570,-0.6298
1190.0000,-5.1061,0.2622,-0.6507
1200.0000,-5.0154,0.2456,-0.6056
1210.0000,-5.0373,0.2593,-0.5542
1220.0000,-4.9843,0.2642,-0.5725
1230.0000,-4.9257,0.3023,-0.5898
1240.0000,-4.8930,0.2812,-0.6266
1250.0000,-4.9391,0.2416,-0.6381
1260.0000,-4.9775,0.2340,-0.6371
1270.0000,-4.8354,0.1834,-0.6530
1280.0000,-4.8053,0.1235,-0.6752
1290.0000,-4.8543,0.1270,-0.6616
1300.0000,-4.8379,0.1843,-0.6168
1310.0000,-4.8753,0.1831,-0.6221
1320.0000,-4.9973,0.1365,-0.5868
1330.0000,-4.9789,0.2135,-0.5315
1340.0000,-4.9963,0.1747,-0.5791
1350.0000,-4.9391,0.1990,-0.6175
1360.0000,-4.9743,0.3034,-0.5917
1370.0000,-5.0387,0.3626,-0.6508
1380.0000,-5.1154,0.4111,-0.6450
1390.0000,-5.1014,0.4068,-0.6130
1400.0000,-5.0394,0.5065,-0.5810
1410.0000,-5.0603,0.5431,-0.5256
1420.0000,-5.0572,0.5258,-0.5556
1430.0000,-5.0848,0.5103,-0.4631
1440.0000,-5.0424,0.5603,-0.4647
1450.0000,-4.9731,0.5747,-0.4067
1460.0000,-4.9213,0.5954,-0.4115
1470.0000,-4.8677,0.5739,-0.3934
1480.0000,-4.8490,0.5863,-0.3274
1490.0000,-4.8532,0.5581,-0.3337
1500.0000,-4.8237,0.5870,-0.3236
1510.0000,-4.7995,0.6199,-0.1973
1520.0000,-4.8145,0.6269,-0.1892
1530.0000,-4.8613,0.6953,-0.1702
1540.0000,-4.9187,0.7293,-0.1941
1550.0000,-4.9367,0.7741,-0.1765
1560.0000,-4.9660,0.8307,-0.0884
1570.0000,-4.9447,0.8538,-0.0250
1580.0000,-4.9254,0.8184,0.0073
1590.0000,-4.9192,0.7438,-0.0013
1600.0000,-4.8934,0.6932,-0.0209
1610.0000,-4.7733,0.7368,0.0335
1620.0000,-4.6364,0.7353,0.0128
1630.0000,-4.5791,0.7379,0.0323
1640.0000,-4.4855,0.7888,0.0692
1650.0000,-4.4294,0.7714,0.0113
1660.0000,-4.3502,0.7724,0.0131
1670.0000,-4.3796,0.7815,-0.0463
1680.0000,-4.3772,0.8236,-0.0850
1690.0000,-4.4264,0.8018,-0.1459
1700.0000,-4.4615,0.8059,-0.2093
1710.0000,-4.4569,0.9163,-0.2801
1720.0000,-4.4290,1.0100,-0.4422
1730.0000,-4.3932,1.0256,-0.5820
1740.0000,-4.3031,1.0954,-0.7068
1750.0000,-4.2736,1.1480,-0.8303
1760.0000,-4.3878,1.1933,-0.8846
1770.0000,-4.4355,1.2328,-0.9923
1780.0000,-4.5155,1.2851,-1.0862
1790.0000,-4.5685,1.3667,-1.1212
1800.0000,-4.6384,1.4357,-1.0639
1810.0000,-4.7290,1.5116,-1.1574
1820.0000,-4.8634,1.4209,-1.2547
1830.0000,-4.8822,1.4555,-1.2837
1840.0000,-4.8586,1.4783,-1.3615
1850.0000,-4.8343,1.5748,-1.3693
1860.0000,-4.7993,1.6058,-1.4139
1870.0000,-4.7054,1.7149,-1.4848
1880.0000,-4.6704,1.7513,-1.4953
1890.0000,-4.6195,1.7911,-1.5452
1900.0000,-4.6027,1.7768,-1.6620
1910.0000,-4.5995,1.8039,-1.7361
1920.0000,-4.5551,1.8621,-1.8204
1930.0000,-4.5375,1.9222,-1.8234
1940.0000,-4.5237,1.9097,-1.8619
1950.0000,-4.4943,1.9316,-1.9275
1960.0000,-4.4621,1.9489,-1.9627
1970.0000,-4.4030,1.9357,-2.0028
1980.0000,-4.3163,1.8162,-1.9207
1990.0000,-4.1899,1.7644,-1.8360
2000.0000,-4.0085,1.7840,-1.7312
2010.0000,-3.8881,1.7325,-1.6971
2020.0000,-3.6706,1.6506,-1.5707
2030.0000,-3.5840,1.6141,-1.4237
2040.0000,-3.5002,1.5220,-1.3662
2050.0000,-3.3919,1.3971,-1.2802
2060.0000,-3.3474,1.3849,-1.1273
2070.0000,-3.2582,1.2831,-0.9462
2080.0000,-3.1854,1.2301,-0.8500
2090.0000,-3.1669,1.1281,-0.8501
2100.0000,-3.2123,1.0527,-0.7139
2110.0000,-3.2037,1.0132,-0.6675
2120.0000,-3.2113,1.0797,-0.5550
2130.0000,-3.2502,1.1028,-0.5574
2140.0000,-3.2542,1.1626,-0.5423
2150.0000,-3.1598,1.2544,-0.5609
2160.0000,-3.0294,1.4146,-0.6063
2170.0000,-2.9693,1.4389,-0.6353
2180.0000,-3.0262,1.5552,-0.6353
2190.0000,-3.0670,1.6533,-0.6636
2200.0000,-3.1617,1.7882,-0.6454
2210.0000,-3.1910,1.9415,-0.6128
2220.0000,-3.2933,2.0436,-0.6075
2230.0000,-3.3005,2.1749,-0.6472
2240.0000,-3.3573,2.3126,-0.6180
2250.0000,-3.3847,2.3615,-0.6371
2260.0000,-3.4363,2.3572,-0.6835
2270.0000,-3.3467,2.3556,-0.6729
2280.0000,-3.3731,2.3520,-0.6750
2290.0000,-3.3443,2.2890,-0.6268
2300.0000,-3.3489,2.2344,-0.5978
2310.0000,-3.3794,2.1452,-0.6350
2320.0000,-3.3856,2.1117,-0.6687
2330.0000,-3.4031,2.0175,-0.5826
2340.0000,-3.4776,1.9164,-0.6379
2350.0000,-3.3633,1.8502,-0.6097
2360.0000,-3.3272,1.7945,-0.5549
2370.0000,-3.3137,1.7045,-0.6097
2380.0000,-3.3132,1.6335,-0.6439
2390.0000,-3.2839,1.5280,-0.7240
2400.0000,-3.3070,1.4715,-0.8642
2410.0000,-3.2839,1.3955,-0.8892
2420.0000,-3.3133,1.4102,-0.8984
2430.0000,-3.4662,1.3007,-1.0313
2440.0000,-3.4674,1.2642,-0.9592
2450.0000,-3.3329,1.2718,-0.9676
2460.0000,-3.2808,1.3509,-1.1233
2470.0000,-3.4227,1.3857,-1.2413
2480.0000,-3.4428,1.3601,-1.2860
2490.0000,-3.4740,1.4240,-1.2965
2500.0000,-3.4939,1.3922,-1.3055
2510.0000,-3.4952,1.4006,-1.2916
2520.0000,-3.4687,1.3873,-1.2340
2530.0000,-3.5297,1.4010,-1.2696
2540.0000,-3.5288,1.3510,-1.3305
2550.0000,-3.5328,1.4058,-1.2269
2560.0000,-3.5387,1.3931,-1.3014
2570.0000,-3.5131,1.4804,-1.3348
2580.0000,-3.5901,1.4349,-1.2368
2590.0000,-3.5459,1.3752,-1.2760
2600.0000,-3.5146,1.3940,-1.2798
2610.0000,-3.4594,1.3820,-1.3772
2620.0000,-3.4553,1.4939,-1.3788
2630.0000,-3.4584,1.6148,-1.3788
2640.0000,-3.4497,1.6496,-1.3678
2650.0000,-3.3393,1.7147,-1.2530
2660.0000,-3.2942,1.8061,-1.2040
2670.0000,-3.2741,1.8638,-1.1087
2680.0000,-3.2682,1.9470,-1.1315
2690.0000,-3.2433,1.9969,-1.0777
2700.0000,-3.2209,2.0678,-1.0065
2710.0000,-3.1664,2.2302,-0.9983
2720.0000,-3.1378,2.3312,-0.9611
2730.0000,-3.0894,2.3071,-0.9582
2740.0000,-3.1633,2.2842,-0.9541
2750.0000,-3.1942,2.2220,-0.9774
2760.0000,-3.1062,2.2513,-0.9832
2770.0000,-3.1245,2.2312,-0.9973
2780.0000,-3.1985,2.3060,-1.0640
2790.0000,-3.1938,2.2860,-1.1326
2800.0000,-3.1879,2.2717,-1.1271
2810.0000,-3.1828,2.2757,-1.1635
2820.0000,-3.1951,2.2764,-1.1898
2830.0000,-3.2434,2.3086,-1.1920
2840.0000,-3.2559,2.3281,-1.1622
2850.0000,-3.2726,2.3038,-1.2470
2860.0000,-3.3127,2.2260,-1.2876
2870.0000,-3.4160,2.2047,-1.3071
2880.0000,-3.4920,2.1310,-1.3318
2890.0000,-3.5474,2.1320,-1.3832
2900.0000,-3.6423,2.0855,-1.4558
2910.0000,-3.7387,2.0279,-1.5109
2920.0000,-3.8411,1.9715,-1.5376
2930.0000,-3.9851,2.0663,-1.5996
2940.0000,-4.0794,2.0027,-1.6434
2950.0000,-4.1055,1.9696,-1.6886
2960.0000,-4.1148,1.9724,-1.6816
2970.0000,-4.1781,1.9059,-1.7087
