time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-4.9402,0.0107,0.0216
20.0000,-4.8940,0.0280,-0.0194
30.0000,-4.6037,0.0023,-0.0898
40.0000,-4.2377,-0.0268,-0.1519
50.0000,-3.9160,-0.0479,-0.2134
60.0000,-3.5893,-0.1145,-0.1827
70.0000,-3.3704,-0.1561,-0.1753
80.0000,-3.1949,-0.1871,-0.1724
90.0000,-2.9720,-0.1889,-0.1705
100.0000,-2.7940,-0.2239,-0.1174
110.0000,-2.5611,-0.2218,-0.1299
120.0000,-2.3388,-0.1901,-0.1030
130.0000,-2.1583,-0.1293,-0.0377
140.0000,-1.9645,-0.1725,-0.0531
150.0000,-1.7618,-0.1750,-0.0686
160.0000,-1.5773,-0.1896,-0.0961
170.0000,-1.4093,-0.1994,-0.0764
180.0000,-1.2409,-0.1768,-0.0596
190.0000,-1.0837,-0.1582,-0.0591
200.0000,-0.9208,-0.1221,0.0895
210.0000,-0.7903,-0.1432,0.0699
220.0000,-0.6845,-0.2043,0.0207
230.0000,-0.6171,-0.1834,-0.0249
240.0000,-0.6364,-0.1847,-0.0893
250.0000,-0.6702,-0.2326,-0.0649
260.0000,-0.7176,-0.2402,-0.0175
270.0000,-0.8221,-0.2002,0.0073
280.0000,-0.9129,-0.1892,0.0691
290.0000,-0.9826,-0.1759,0.0727
300.0000,-1.0518,-0.2304,0.0988
310.0000,-1.1563,-0.2248,0.0018
320.0000,-1.1897,-0.1574,-0.0787
330.0000,-1.2414,-0.0568,-0.0923
340.0000,-1.2393,0.0034,-0.1183
350.0000,-1.1879,-0.0184,-0.0474
360.0000,-1.1865,-0.0112,-0.0043
370.0000,-1.1926,-0.0042,0.0480
380.0000,-1.1398,0.0023,0.0019
390.0000,-1.1693,0.0653,-0.0758
400.0000,-1.2146,0.0589,-0.1309
410.0000,-1.1637,0.0756,-0.1347
420.0000,-1.0438,0.0855,-0.2206
430.0000,-0.9813,0.0422,-0.2527
440.0000,-1.1479,0.0107,-0.2528
450.0000,-1.2748,0.0845,-0.2190
460.0000,-1.3941,0.1664,-0.1758
470.0000,-1.5492,0.1559,-0.1983
480.0000,-1.7163,0.1554,-0.2033
490.0000,-1.8497,0.0761,-0.2112
500.0000,-1.9537,0.0565,-0.1787
510.0000,-2.0121,0.0423,-0.1558
520.0000,-1.9706,0.1073,-0.1877
530.0000,-1.9304,0.1441,-0.1975
540.0000,-1.7996,0.0574,-0.1736
550.0000,-1.6178,0.0348,-0.1714
560.0000,-1.4673,0.0652,-0.2226
570.0000,-1.2930,0.0848,-0.1853
580.0000,-1.0932,0.0731,-0.1425
590.0000,-0.9322,0.0695,-0.1037
600.0000,-0.7975,0.0768,-0.1196
610.0000,-0.6885,0.0483,-0.0776
620.0000,-0.6211,-0.0099,-0.1311
630.0000,-0.5028,-0.0181,-0.1292
640.0000,-0.3595,-0.0090,-0.1248
650.0000,-0.2502,-0.0450,-0.1031
660.0000,-0.0948,-0.0457,-0.0964
670.0000,0.0093,-0.0510,-0.1235
680.0000,0.0530,-0.0833,-0.1499
690.0000,0.0247,-0.1255,-0.0884
700.0000,0.0059,-0.1008,-0.1283
710.0000,-0.0562,-0.1350,-0.1163
720.0000,-0.1922,-0.1475,-0.1464
730.0000,-0.3135,-0.1499,-0.1603
