time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.5079,-0.0088,0.0650
20.0000,-1.5918,0.0871,0.0518
30.0000,-1.4581,0.0455,0.0110
40.0000,-1.2148,0.0216,-0.0343
50.0000,-0.9859,0.0116,-0.0894
60.0000,-0.7279,-0.0370,-0.0791
70.0000,-0.4589,-0.0726,-0.0501
80.0000,-0.1254,-0.0800,-0.0650
90.0000,0.0680,-0.0732,-0.1287
100.0000,0.2378,-0.0521,-0.0681
110.0000,0.3475,-0.1086,-0.0391
120.0000,0.3638,-0.3336,0.0393
130.0000,0.4794,-0.5439,0.0269
140.0000,0.6573,-0.5156,0.1967
150.0000,0.7898,-0.6593,0.3016
160.0000,0.9146,-0.9073,0.3336
170.0000,1.1240,-1.0038,0.2395
180.0000,1.1877,-1.0696,0.1305
190.0000,1.1686,-0.9574,0.1222
200.0000,1.1775,-0.8147,0.0942
210.0000,1.2324,-0.7852,0.0236
220.0000,1.2282,-0.7377,0.0125
230.0000,1.0555,-0.8032,-0.0521
240.0000,1.0379,-0.7769,-0.0489
250.0000,1.1149,-0.8372,-0.0827
260.0000,1.1730,-0.7753,-0.1539
270.0000,1.2741,-0.7406,-0.0575
280.0000,1.4049,-0.7052,0.0806
290.0000,1.4418,-0.7787,0.1853
300.0000,1.5525,-0.8056,0.2390
310.0000,1.5544,-0.7964,0.2322
320.0000,1.5448,-0.7951,0.2604
330.0000,1.6187,-0.6484,0.1672
340.0000,1.6841,-0.5061,-0.0017
350.0000,1.7023,-0.4237,0.0060
360.0000,1.6968,-0.4632,-0.0382
370.0000,1.6819,-0.4957,-0.1876
380.0000,1.6721,-0.5145,-0.2137
390.0000,1.6554,-0.5047,-0.2138
400.0000,1.6126,-0.3986,-0.1974
410.0000,1.5732,-0.2882,-0.2370
420.0000,1.6904,-0.2553,-0.2502
430.0000,1.7179,-0.2174,-0.2391
440.0000,1.7257,-0.1551,-0.2599
450.0000,1.7017,-0.2163,-0.2259
460.0000,1.6548,-0.3370,-0.1945
470.0000,1.7022,-0.4258,-0.0729
480.0000,1.7170,-0.4043,-0.0123
490.0000,1.7269,-0.3455,0.0495
500.0000,1.7308,-0.3158,0.1501
510.0000,1.7319,-0.1990,0.2170
520.0000,1.7411,-0.1591,0.2053
530.0000,1.7393,-0.2795,0.1187
540.0000,1.6989,-0.3904,0.2103
550.0000,1.6648,-0.4850,0.2831
560.0000,1.6473,-0.5403,0.2812
570.0000,1.6426,-0.5636,0.2501
580.0000,1.5881,-0.6549,0.2322
590.0000,1.5825,-0.6269,0.1312
600.0000,1.3866,-0.6176,0.0582
610.0000,1.3256,-0.6795,0.0038
620.0000,1.3201,-0.7728,-0.0140
630.0000,1.3309,-0.9708,0.0412
640.0000,1.3828,-1.0676,0.0890
650.0000,1.3354,-1.1429,0.1451
660.0000,1.2783,-1.1961,0.2838
670.0000,1.1918,-1.2320,0.4259
680.0000,1.0837,-1.3240,0.5094
690.0000,0.9484,-1.3917,0.5489
700.0000,0.9608,-1.3947,0.4759
710.0000,0.9664,-1.4224,0.3747
720.0000,1.0212,-1.3938,0.3111
730.0000,1.0597,-1.3878,0.2155
740.0000,1.0897,-1.3816,0.1635
750.0000,1.1045,-1.3671,0.1631
760.0000,1.0780,-1.3487,0.2169
770.0000,1.0830,-1.3473,0.1452
780.0000,1.1565,-1.2439,0.0247
790.0000,1.2305,-1.2402,-0.1139
800.0000,1.2305,-1.2267,-0.2939
810.0000,1.2949,-1.1034,-0.4098
820.0000,1.3479,-0.9897,-0.5528
830.0000,1.3253,-0.9235,-0.6890
840.0000,1.2984,-0.9186,-0.7545
850.0000,1.2933,-0.8912,-0.8022
860.0000,1.3215,-0.9092,-0.7410
870.0000,1.3560,-0.8685,-0.7127
880.0000,1.4114,-0.8054,-0.6879
890.0000,1.3914,-0.8233,-0.6868
900.0000,1.3612,-0.8289,-0.6568
910.0000,1.3401,-0.9089,-0.5771
920.0000,1.3064,-1.0646,-0.4796
930.0000,1.2727,-1.1359,-0.4278
940.0000,1.2192,-1.2044,-0.3885
950.0000,1.2753,-1.1493,-0.2474
960.0000,1.3173,-1.1419,-0.1618
970.0000,1.3691,-1.1117,-0.0525
980.0000,1.3574,-1.0996,-0.0065
990.0000,1.3880,-1.0532,-0.0391
1000.0000,1.3918,-1.0591,-0.1411
1010.0000,1.4738,-0.9510,-0.1435
1020.0000,1.5373,-0.8391,-0.0996
1030.0000,1.6031,-0.6969,-0.1374
1040.0000,1.6503,-0.6056,-0.1030
1050.0000,1.5796,-0.6154,-0.1085
1060.0000,1.5219,-0.6672,-0.1372
1070.0000,1.3942,-0.6653,-0.1992
1080.0000,1.3908,-0.8409,-0.2883
1090.0000,1.4128,-0.9435,-0.4601
1100.0000,1.3039,-1.0188,-0.5986
1110.0000,1.2536,-1.0565,-0.6641
1120.0000,1.2246,-1.0312,-0.7127
1130.0000,1.2161,-1.0741,-0.7063
1140.0000,1.1553,-1.0964,-0.7448
1150.0000,1.0541,-1.1959,-0.7397
1160.0000,0.9958,-1.2806,-0.6863
